Geneid,Chr,Start,End,Strand,Length,count
C2cd4a,9,67830489,67832330,-,1842,0
Foxb1,9,69757710,69760940,-,3231,0
Gcnt3,9,70031496,70038088,-,6593,1
Fam81a,9,70088511,70142560,-,54050,10
Ccnb2,9,70407692,70421547,-,13856,224
Rnf111,9,70425429,70503725,-,78297,1652
Mindy2,9,70599014,70657174,-,58161,776
Lipc,9,70798128,70952226,-,154099,4
Aqp9,9,71110659,71168657,-,57999,12
Polr2m,9,71478437,71485935,-,7499,198
Myzap,9,71504347,71592360,-,88014,19
Cgnl1,9,71626509,71771602,-,145094,3
Tcf12,9,71842688,72111871,-,269184,8887
Tex9,9,72450394,72492212,-,41819,354
Ccpg1os,9,72979722,72985376,-,5655,11
Pigb,9,73007419,73040378,-,32960,222
Unc13c,9,73479422,73968966,-,489545,22
Mapk6,9,75386902,75410005,-,23104,345
Tmod3,9,75497707,75559657,-,61951,785
Tmod2,9,75565621,75611325,-,45705,3
Scg3,9,75643189,75684056,-,40868,0
Gfral,9,76164102,76213657,-,49556,3
Hcrtr2,9,76225880,76323856,-,97977,3
Fam83b,9,76490054,76567116,-,77063,1
Tinag,9,76951693,77045794,-,94102,9
Mlip,9,77102081,77347916,-,245836,8
Lrrc1,9,77430823,77544870,-,114048,1071
Fbxo9,9,78081499,78109065,-,27567,237
Omt2a,9,78311972,78314796,-,2825,0
Gsta2,9,78331018,78355788,-,24771,1
Dppa5a,9,78367052,78368177,-,1126,0
Ooep,9,78376109,78378725,-,2617,0
Cgas,9,78430526,78443237,-,12712,81
Eef1a1,9,78478449,78489151,-,10703,1906
Slc17a5,9,78536488,78588041,-,51554,157
Col12a1,9,79598991,79718720,-,119730,5
Cox7a2,9,79755361,79759878,-,4518,72
Tmem30a,9,79768943,79793507,-,24565,370
Filip1,9,79805094,80012851,-,207758,38
Impg1,9,80313330,80465481,-,152152,4
Htr1b,9,81628291,81633828,-,5538,0
Phip,9,82866159,82975516,-,109358,2799
Hmgn3,9,83109948,83146685,-,36738,55
Lca5,9,83390293,83441127,-,50835,248
Elovl4,9,83778692,83806277,-,27586,0
Tent5a,9,85320439,85327348,-,6910,113
Ibtk,9,85687360,85749334,-,61975,651
Ube2cbp,9,86307306,86464950,-,157645,267
Pgm3,9,86554377,86571828,-,17452,103
Me1,9,86581371,86695953,-,114583,2
Snap91,9,86765923,86880449,-,114527,0
Cep162,9,87189577,87255536,-,65960,859
Tbx18,9,87702800,87731260,-,28461,1
Snx14,9,88376747,88438958,-,62212,323
Gm20537,9,88407432,88456616,-,49185,771
Syncrip,9,88447009,88482574,-,35566,1329
Mthfsl,9,88688602,88719813,-,31212,288
Bcl2a1d,9,88723285,88731914,-,8630,73
Trim43b,9,89084624,89092835,-,8212,0
Minar1,9,89587216,89623125,-,35910,0
Tmed3,9,89699206,89705068,-,5863,29
Ankrd34c,9,89725245,89738475,-,13231,0
Morf4l1,9,90091665,90114774,-,23110,757
Tbc1d2b,9,90202027,90270804,-,68778,1219
Zic1,9,91358058,91365810,-,7753,0
Dipk2a,9,94517864,94538081,-,20218,114
Chst2,9,95399292,95406722,-,7431,34
U2surp,9,95456898,95511996,-,55099,1206
Trpc1,9,95705082,95750358,-,45277,24
Pls1,9,95752642,95845286,-,92645,168
Atp1b3,9,96332655,96364442,-,31788,1081
Rnf7,9,96470937,96478675,-,7739,108
Gm28729,9,96486001,96525264,-,39264,0
Rasa2,9,96539300,96631617,-,92318,1397
Zbtb38,9,96682770,96752831,-,70062,573
Pxylp1,9,96823336,96892669,-,69334,281
Spsb4,9,96943482,97018843,-,75362,2
Slc25a36,9,97074961,97111157,-,36197,785
Trim42,9,97349562,97369958,-,20397,0
Clstn2,9,97444395,98033181,-,588787,7
Mrps22,9,98588730,98601660,-,12931,101
Gm1123,9,99006790,99035715,-,28926,8
Pik3cb,9,99036654,99140621,-,103968,176
Faiml,9,99229376,99237239,-,7864,0
Esyt3,9,99309963,99358518,-,48556,2
Mras,9,99385420,99437381,-,51962,4
Armc8,9,99478372,99568899,-,90528,1104
Cldn18,9,99689461,99717267,-,27807,0
Sox14,9,99874106,99876170,-,2065,0
Il20rb,9,100457719,100486788,-,29070,189
Nck1,9,100492293,100546134,-,53842,848
Slc35g2,9,100552188,100571090,-,18903,0
Pccb,9,100982032,101034898,-,52867,92
Ppp2r3a,9,101105084,101251795,-,146712,201
Ephb1,9,101922128,102354693,-,432566,5
Cep63,9,102584588,102626534,-,41947,302
Srprb,9,103188032,103202137,-,14106,128
Trf,9,103204001,103230444,-,26444,0
1300017J02Rik,9,103250521,103305082,-,54562,95
Cdv3,9,103353094,103365840,-,12747,405
Bfsp2,9,103424924,103480420,-,55497,4
Tmem108,9,103482947,103761837,-,278891,114
Uba5,9,104046599,104063134,-,16536,141
Ackr4,9,104098148,104126933,-,28786,0
Dnajc13,9,104151282,104262930,-,111649,1456
Acpp,9,104288251,104337748,-,49498,46
Nudt16,9,105128903,105131824,-,2922,44
Nudt16l2,9,105143342,105145092,-,1751,0
Nek11,9,105162156,105395524,-,233369,17
Atp2c1,9,105403539,105521257,-,117719,856
Col6a6,9,105687809,105828160,-,140352,25
Col6a5,9,105856078,105960643,-,104566,4
Col6a4,9,105990461,106096783,-,106323,3
Glyctk,9,106152857,106158138,-,5282,33
Ppm1m,9,106194947,106199275,-,4329,111
Alas1,9,106233455,106248654,-,15200,90
Acy1,9,106432981,106438319,-,5339,15
Abhd14a,9,106440051,106447678,-,7628,42
Gpr62,9,106463962,106465938,-,1977,2
Parp3,9,106470322,106476949,-,6628,222
Iqcf2,9,106525092,106561625,-,36534,1
Iqcf4,9,106568319,106570996,-,2678,0
Grm2,9,106643095,106656082,-,12988,1
Tex264,9,106658746,106685915,-,27170,330
Rad54l2,9,106688082,106789194,-,101113,1284
Manf,9,106838312,106891979,-,53668,219
Rbm15b,9,106880918,106887428,-,6511,118
Dock3,9,106892825,107231909,-,339085,37
Mapkapk3,9,107254927,107289877,-,34951,645
Hemk1,9,107327084,107338350,-,11267,155
Cyb561d2,9,107539007,107542193,-,3187,16
Lsmem2,9,107592630,107597075,-,4446,3
Sema3b,9,107597674,107609229,-,11556,1
Gnai2,9,107614125,107635367,-,21243,783
Slc38a3,9,107650634,107669530,-,18897,1
Gnat1,9,107674474,107679712,-,5239,1
Sema3f,9,107681500,107710475,-,28976,4
Rbm5,9,107740371,107770996,-,30626,1625
Rbm6,9,107773559,107872829,-,99271,3061
Inka1,9,107984223,107985879,-,1657,1
Rnf123,9,108051534,108083346,-,31813,995
Apeh,9,108085413,108094606,-,9194,232
Bsn,9,108096022,108190384,-,94363,27
Dag1,9,108204634,108263958,-,59325,514
Tcta,9,108302958,108306160,-,3203,50
Ccdc36,9,108403611,108428484,-,24874,3
Klhdc8b,9,108447636,108461581,-,13946,22
Ndufaf3,9,108565537,108567434,-,1898,19
Wdr6,9,108572311,108578739,-,6429,105
P4htm,9,108578862,108597667,-,18806,112
Arih2,9,108602942,108649386,-,46445,914
Trex1,9,109057933,109059734,-,1802,28
Atrip,9,109057933,109074124,-,16192,249
Tma7,9,109074568,109082587,-,8020,65
Fbxw21,9,109139447,109162041,-,22595,0
Fbxw13,9,109179227,109195975,-,16749,0
Fbxw20,9,109217432,109234754,-,17323,0
Fbxw14,9,109270790,109287676,-,16887,0
Fbxw28,9,109322886,109339659,-,16774,1
Fbxw22,9,109378400,109404296,-,25897,2
Fbxw16,9,109432316,109449124,-,16809,0
Fbxw19,9,109478575,109495875,-,17301,0
Fbxw15,9,109552602,109568262,-,15661,0
Fbxw24,9,109601116,109626057,-,24942,1
Fbxw25,9,109645122,109664652,-,19531,0
Fbxw18,9,109676734,109702700,-,25967,0
Fbxw26,9,109717566,109746089,-,28524,0
Fbxw27,9,109766045,109790670,-,24626,1
Camp,9,109847379,109849617,-,2239,0
Dhx30,9,110084320,110117830,-,33511,577
Ptpn23,9,110385082,110408213,-,23132,431
Klhl18,9,110425926,110476694,-,50769,480
Nradd,9,110621135,110624452,-,3318,21
Nbeal2,9,110624789,110654161,-,29373,656
Pth1r,9,110722085,110747145,-,25061,1
Tmie,9,110865711,110880113,-,14403,71
Fam240a,9,110914739,110916861,-,2123,1
Tdgf1,9,110939603,110946158,-,6556,2
Rtp3,9,110984935,110990583,-,5649,0
Ccrl2,9,111054486,111057519,-,3034,11
Mlh1,9,111228228,111271791,-,43564,711
Stac,9,111561437,111690348,-,128912,3
Arpp21,9,112065091,112235018,-,169928,4
Pdcd6ip,9,113651744,113708259,-,56516,1432
Fbxl2,9,113963637,114026761,-,63125,38
Crtap,9,114375134,114390675,-,15542,70
Ccr4,9,114490316,114504916,-,14601,16
Trim71,9,114507133,114564369,-,57237,2
Cnot10,9,114585878,114640184,-,54307,653
Cmtm7,9,114756836,114781849,-,25014,816
Cmtm8,9,114789345,114844152,-,54808,26
Gpd1l,9,114899341,114933987,-,34647,195
Rps27rt,9,114982366,114982739,-,374,27
Stt3b,9,115242581,115310421,-,67841,1795
Tgfbr2,9,116084293,116175360,-,91068,3196
Rbms3,9,116572746,117872681,-,1299936,19
Zcwpw2,9,117876000,118014349,-,138350,44
Cmc1,9,118064522,118150177,-,85656,771
Plcd1,9,119071527,119093502,-,21976,1
Acaa1b,9,119148023,119157093,-,9071,9
Slc22a14,9,119169455,119365553,-,196099,1549
Slc22a13,9,119192974,119209098,-,16125,6
Slc22a13b,9,119220488,119231692,-,11205,112
Oxsr1,9,119238432,119322427,-,83996,1273
Myd88,9,119335934,119341411,-,5478,46
Scn5a,9,119483408,119579016,-,95609,13
Scn10a,9,119608456,119719322,-,110867,1
Scn11a,9,119753759,119825456,-,71698,0
Cx3cr1,9,119901616,120069879,-,168264,257
Gorasp1,9,119925257,119937565,-,12309,14
Csrnp1,9,119971163,119984658,-,13496,220
Xirp1,9,120013755,120023598,-,9844,0
Ulk4,9,120964454,121277197,-,312744,195
Cck,9,121489824,121495694,-,5871,0
Lyzl4,9,121577843,121642096,-,64254,2
Sec22c,9,121680045,121705490,-,25446,109
Hhatl,9,121784016,121792507,-,8492,0
Ccdc13,9,121797627,121839461,-,41835,8
Higd1a,9,121848563,121858362,-,9800,102
Cyp8b1,9,121914356,121916305,-,1950,0
Pomgnt2,9,121981606,121997110,-,15505,14
Ano10,9,122175874,122294423,-,118550,716
Gm35549,9,122837653,122844035,-,6383,4
Zfp445,9,122844529,122866006,-,21478,964
1110059G10Rik,9,122945089,122951000,-,5912,30
Zdhhc3,9,123066160,123113205,-,47046,897
Cdcp1,9,123170824,123216038,-,45215,4
Tmem158,9,123259053,123260764,-,1712,0
Slc6a20b,9,123590800,123632565,-,41766,3
Slc6a20a,9,123634770,123678885,-,44116,4
Lztfl1,9,123694416,123717625,-,23210,358
Fyco1,9,123789500,123851899,-,62400,1399
Xcr1,9,123852315,123862029,-,9715,0
Ccr1,9,123962124,123968692,-,6569,0
Ccr1l1,9,123977243,123978408,-,1166,0
2010315B03Rik,9,124291804,124312696,-,20893,191
Ppp2r3d,9,124422622,124476898,-,54277,63
Gm21836,9,124493731,124493793,-,63,0
Btbd35f24,X,3193887,3195827,-,1941,0
Btbd35f11,X,3441731,3443690,-,1960,0
Btbd35f10,X,3750934,3752885,-,1952,0
Btbd35f16,X,3955054,3957002,-,1949,0
Btbd35f20,X,4289286,4291245,-,1960,0
Mycs,X,5466898,5469265,-,2368,0
AU022751,X,6081219,6083419,-,2201,0
Nudt10,X,6168696,6173015,-,4320,0
Bmp15,X,6314107,6320721,-,6615,0
Ccnb3,X,6979652,7041619,-,61968,3
Clcn5,X,7153810,7319358,-,165549,655
Usp27x,X,7371274,7375830,-,4557,9
Ppp1r3f,X,7557296,7574283,-,16988,137
Ccdc22,X,7593809,7605517,-,11709,84
Plp2,X,7667941,7671390,-,3450,47
Magix,X,7674626,7681089,-,6464,0
Ccdc120,X,7731714,7741341,-,9628,1
Pqbp1,X,7894519,7899269,-,4751,44
Gm10491,X,7907693,7907835,-,143,0
Eras,X,7924276,7928607,-,4332,0
Hdac6,X,7930120,7947889,-,17770,98
Gata1,X,7959260,7978071,-,18812,1
Glod5,X,8004200,8018492,-,14293,1
Suv39h1,X,8061171,8074760,-,13590,283
Was,X,8081453,8090498,-,9046,128
Wdr13,X,8123301,8132858,-,9558,181
Rbm3,X,8138978,8145880,-,6903,659
Tbc1d25,X,8154472,8176181,-,21710,116
Ebp,X,8185329,8193512,-,8184,60
Porcn,X,8193848,8206525,-,12678,0
Ftsj1,X,8238668,8252406,-,13739,102
Ssxb2,X,8454345,8461726,-,7382,0
Gm14459,X,8514052,8524954,-,10903,9
Ssxb6,X,8542608,8548255,-,5648,0
Ssxb3,X,8583404,8591816,-,8413,0
Ssxb8,X,8684887,8690844,-,5958,0
Fthl17b,X,8962134,8962975,-,842,0
Fthl17c,X,8975710,8976559,-,850,0
Fthl17d,X,8985900,8986755,-,856,0
Gm14862,X,9250928,9256899,-,5972,0
Cybb,X,9435252,9487771,-,52520,2
H2al1o,X,9571901,9572409,-,509,0
Dynlt3,X,9654267,9663003,-,8737,32
Srpx,X,10037977,10117709,-,79733,2
Rpgr,X,10073621,10216920,-,143300,135
Bcor,X,12036740,12160355,-,123616,1904
1810030O07Rik,X,12654879,12673668,-,18790,289
Med14,X,12675369,12762073,-,86705,1799
Cask,X,13517080,13846578,-,329499,133
Maob,X,16709282,16817366,-,108085,2
Ndp,X,16885521,16911774,-,26254,1
Efhc2,X,17132049,17319368,-,187320,17
Fundc1,X,17556564,17572325,-,15762,140
Dipk2b,X,18418427,18461371,-,42945,0
Tex13c3,X,19479420,19481319,-,1900,0
Slc9a7,X,20105754,20291807,-,186054,520
Ndufb11,X,20615326,20617619,-,2294,24
Syn1,X,20860511,20921004,-,60494,5
Cfp,X,20925454,20931555,-,6102,49
Elk1,X,20933395,20950608,-,17214,101
Uxt,X,20951662,20962017,-,10356,66
Zfp182,X,21028939,21062052,-,33114,509
Zfp300,X,21079174,21089229,-,10056,20
Gm21876,X,21174439,21175653,-,1215,0
Gm28269,X,21743440,21745097,-,1658,0
Klhl13,X,23219271,23365082,-,145812,0
Gm4985,X,23957702,23958934,-,1233,0
Gm5934,X,24474308,24500760,-,26453,0
Gm4297,X,24552250,24574895,-,22646,1
Gm5935,X,24753162,24775164,-,22003,0
Gm5169,X,25277483,25301455,-,23973,0
Gm1993,X,25548296,25570452,-,22157,0
Gm5168,X,26028214,26051041,-,22828,1
Gm2012,X,26200678,26231355,-,30678,0
Gm2030,X,26286977,26310044,-,23068,0
Slx,X,26522656,26545565,-,22910,0
Gm14525,X,26672777,26702638,-,29862,2
Gm6121,X,26912743,26935697,-,22955,0
Gm10230,X,27472031,27494882,-,22852,0
Gm10058,X,27924017,27946885,-,22869,1
Gm4836,X,28270710,28293632,-,22923,0
Gm10147,X,28584992,28607842,-,22851,0
Gm10096,X,28931821,28954702,-,22882,0
Gm10487,X,30820542,30843469,-,22928,0
Btbd35f19,X,31382186,31383886,-,1701,0
Spin2e,X,31618138,31619994,-,1857,0
Btbd35f25,X,31715509,31717209,-,1701,0
Btbd35f15,X,33575398,33577314,-,1917,0
Btbd35f14,X,33700649,33702349,-,1701,0
Btbd35f6,X,33955044,33956540,-,1497,0
Btbd35f9,X,34159636,34161564,-,1929,0
Spin2g,X,34237049,34238733,-,1685,0
Gm14569,X,36423601,36491830,-,68230,3
Akap17b,X,36608314,36645395,-,37082,64
C330007P06Rik,X,36823737,36874111,-,50375,406
Nkrf,X,36887540,36903513,-,15974,110
Septin6,X,36911326,36991794,-,80469,1499
Rpl39,X,37082520,37085402,-,2883,89
Upf3b,X,37091678,37110322,-,18645,284
Akap14,X,37150698,37168842,-,18145,1
Ndufa1,X,37187588,37191163,-,3576,12
Gm9,X,37209348,37211041,-,1694,0
Rhox1,X,37213804,37222258,-,8455,0
Rhox4f,X,37602894,37607704,-,4811,0
Rhox3g,X,37623318,37628612,-,5295,0
Rhox2g,X,37639115,37643470,-,4356,0
Rhox4g,X,37646500,37651327,-,4828,0
Rhox3h,X,37657688,37668764,-,11077,0
Rhox2h,X,37668989,37673277,-,4289,0
Rhox8,X,37874778,37878944,-,4167,3
Rhox7b,X,37886439,37897232,-,10794,0
Rhox9,X,37899097,37901770,-,2674,0
Btg1b,X,38013908,38018815,-,4908,0
Btg1c,X,38038199,38043114,-,4916,0
Rhox11,X,38076594,38085141,-,8548,0
Rhox12,X,38104077,38110907,-,6831,0
Tmem255a,X,38196573,38252439,-,55867,4
Lamp2,X,38401357,38456454,-,55098,347
Cul4b,X,38533274,38576196,-,42923,244
C1galt1c1,X,38630785,38635087,-,4303,36
Cypt14,X,39862919,39863604,-,686,0
Thoc2,X,41794991,41920674,-,125684,1780
Tenm1,X,42527866,43274786,-,746921,35
Dcaf12l2,X,44365458,44368342,-,2885,0
Dcaf12l1,X,44786570,44790197,-,3628,0
Smarca1,X,47809368,47892941,-,83574,3
Apln,X,48025146,48034853,-,9708,0
Zdhhc9,X,48171969,48208878,-,36910,197
Elf4,X,48411046,48463132,-,52087,1666
Aifm1,X,48474944,48513563,-,38620,389
Zfp280c,X,48541625,48594452,-,52828,478
Gpr119,X,48667979,48674478,-,6500,0
Fsip2l,X,48841466,48877713,-,36248,3
Enox2,X,49009707,49288242,-,278536,1794
Olfr1321,X,49723577,49735059,-,11483,0
Igsf1,X,49782536,49797749,-,15214,0
Olfr1322,X,49882991,49891483,-,8493,0
Olfr1323,X,50005448,50019359,-,13912,0
Olfr1324,X,50420998,50428498,-,7501,0
Frmd7,X,50895180,50942710,-,47531,5
Rap2c,X,51003912,51018018,-,14107,133
Mbnl3,X,51117269,51205990,-,88722,899
Hs6st2,X,51387212,51681856,-,294645,13
Usp26,X,51753959,51801233,-,47275,3
1700080O16Rik,X,51968695,51972772,-,4078,0
Gpc4,X,52053021,52165252,-,112232,2
Gpc3,X,52272426,52613950,-,341525,11
Plac1,X,53069995,53240111,-,170117,2
Fam122b,X,53243415,53269805,-,26391,149
Mospd1,X,53344598,53370502,-,25905,103
Gm14597,X,53577087,53608979,-,31893,0
Rtl8a,X,53642488,53643682,-,1195,6
Rtl8b,X,53669177,53670408,-,1232,3
1700013H16Rik,X,53742901,53757831,-,14931,0
Zfp36l3,X,53774048,53776394,-,2347,0
Xlr,X,53777118,53797706,-,20589,3
Gm773,X,56189827,56212881,-,23055,2
Gm648,X,56543874,56549606,-,5733,0
Mmgt1,X,56585512,56598069,-,12558,77
Map7d3,X,56797858,56822326,-,24469,9
Arhgef6,X,57231485,57338729,-,107245,1107
Rbmx,X,57383530,57393036,-,9507,297
Gpr101,X,57496668,57503757,-,7090,1
Fgf13,X,59062145,59568071,-,505927,4132
Mcf2,X,60055956,60179089,-,123134,4
Atp11c,X,60223290,60592698,-,369409,701
Gm7073,X,60436052,60539249,-,103198,0
Sox3,X,60891366,60893430,-,2065,0
Cdr1,X,61184005,61185558,-,1554,0
Gm6760,X,64151405,64152198,-,794,0
Slitrk4,X,64264885,64276996,-,12112,0
4930447F04Rik,X,66303361,66304224,-,864,0
Gm1140,X,67682900,67693562,-,10663,0
4933436I01Rik,X,67919864,67921450,-,1587,0
Gm6812,X,68892375,68893053,-,679,0
Ids,X,70343069,70365084,-,22016,54
Tmem185a,X,70459753,70477180,-,17428,47
Cd99l2,X,71420060,71492849,-,72790,480
Gabre,X,72255999,72274803,-,18805,0
Magea10,X,72381870,72386858,-,4989,0
Gabra3,X,72432681,72656848,-,224168,14
Cetn2,X,72913532,72918411,-,4880,19
Pnma5,X,73033981,73037103,-,3123,0
Xlr4a,X,73074345,73082478,-,8134,132
Xlr3a,X,73086293,73097095,-,10803,11
Xlr5a,X,73107635,73292976,-,185342,128
DXBay18,X,73137232,73149450,-,12219,0
Spin2d,X,73175302,73176989,-,1688,0
Xlr4c,X,73233688,73243130,-,9443,102
Xlr3c,X,73254540,73265390,-,10851,16
Xlr5c,X,73282896,73292976,-,10081,0
Gm45015,X,73334996,73336840,-,1845,0
Gm18336,X,73396439,73398736,-,2298,0
Trex2,X,73433705,73435344,-,1640,1
Haus7,X,73437315,73459044,-,21730,58
Pnck,X,73655994,73660117,-,4124,1
Bcap31,X,73686178,73716175,-,29998,458
Idh3g,X,73778963,73786897,-,7935,150
Pdzd4,X,73793359,73824969,-,31611,23
L1cam,X,73853778,73880834,-,27057,41
Arhgap4,X,73891442,73911336,-,19895,822
Naa10,X,73916873,73921944,-,5072,155
Renbp,X,73922121,73930850,-,8730,21
Hcfc1,X,73942792,73966357,-,23566,1221
Irak1,X,74013914,74023918,-,10005,338
Mecp2,X,74026592,74135363,-,108772,1152
Tex28,X,74150944,74167838,-,16895,0
Flna,X,74223461,74249820,-,26360,863
Dnase1l1,X,74273217,74282337,-,9121,43
Lage3,X,74351276,74353618,-,2343,14
Ubl4a,X,74365718,74373218,-,7501,57
Slc10a3,X,74369217,74373349,-,4133,20
Fam3a,X,74384719,74393272,-,8554,78
G6pdx,X,74409483,74429194,-,19712,156
Ctag2l1,X,74480287,74481399,-,1113,0
Olfr1326,X,74569153,74574888,-,5736,0
Gm5640,X,74639119,74645635,-,6517,0
Gab3,X,74966843,75084905,-,118063,756
Mpp1,X,75109733,75131016,-,21284,133
Smim9,X,75146056,75163753,-,17698,3
F8,X,75172715,75382615,-,209901,94
Cmc4,X,75404846,75416584,-,11739,171
Mtcp1,X,75410444,75416588,-,6145,130
Rab39b,X,75572046,75578231,-,6186,3
Pls3,X,75785654,75875182,-,89529,0
Cldn34d,X,76582610,76602924,-,20315,2
Prkx,X,77761411,77796278,-,34868,147
Pbsn,X,77837901,77853623,-,15723,0
5430402E10Rik,X,77919786,77925062,-,5277,0
Obp1a,X,78085505,78091374,-,5870,0
Gm14743,X,78240462,78245921,-,5460,0
Prrg1,X,78449613,78583896,-,134284,989
Cfap47,X,79266559,79517285,-,250727,7
Mageb16,X,79623231,79671435,-,48205,10
4930595M18Rik,X,81419575,81458121,-,38547,3
Tsga8,X,83486678,83487924,-,1247,0
Gk,X,85701937,85776819,-,74883,236
Mageb4,X,86250254,86305093,-,54840,0
Il1rapl1,X,86740870,88115645,-,1374776,52
Dcaf8l,X,89403848,89409689,-,5842,0
4930415L06Rik,X,89930098,89932852,-,2755,0
1700084M14Rik,X,91575210,91575911,-,702,0
Mageb5,X,91779544,91783018,-,3475,0
Mageb1,X,92015191,92016333,-,1143,0
Mageb18,X,92118879,92599572,-,480694,24
Pola1,X,93304767,93632155,-,327389,4811
Pdk3,X,93764607,93832201,-,67595,463
Zfx,X,94074631,94123407,-,48777,976
Eif2s3x,X,94188707,94212709,-,24003,351
AL646049.1,X,94339903,94364570,-,24668,0
Fam90a1b,X,94355053,94366777,-,11725,0
Maged1,X,94535474,94542143,-,6670,2
Spin4,X,95022510,95026682,-,4173,4
Arhgef9,X,95048935,95196856,-,147922,219
Amer1,X,95420318,95444872,-,24555,121
Asb12,X,95470201,95557987,-,87787,2
Zc4h2,X,95639193,95658509,-,19317,20
Las1l,X,95935335,95956913,-,21579,183
Vsig4,X,96247203,96293438,-,46236,4
Hsf3,X,96306178,96456294,-,150117,23
Eda2r,X,97333840,97377216,-,43377,4
Ophn1,X,98554277,98890985,-,336709,18
Pja1,X,99465734,99471273,-,5540,50
Awat2,X,100402221,100442717,-,40497,66
P2ry4,X,100590154,100594869,-,4716,0
Pdzd11,X,100622886,100626568,-,3683,28
Tex11,X,100838648,101059667,-,221020,10
Slc7a3,X,101079221,101086020,-,6800,31
Snx12,X,101097786,101222563,-,124778,552
Gm614,X,101261376,101263992,-,2617,132
Gm20489,X,101261405,101269023,-,7619,546
Il2rg,X,101264378,101268255,-,3878,403
Zmym3,X,101404384,101420849,-,16466,246
Cxcr3,X,101731535,101734269,-,2735,66
Gm4779,X,101790053,101794423,-,4371,0
AL805980.1,X,101818184,101821977,-,3794,0
Rtl5,X,102066544,102071304,-,4761,1
Ercc6l,X,102141716,102157091,-,15376,114
Rps4x,X,102184941,102189394,-,4454,276
Cited1,X,102247381,102252181,-,4801,0
Hdac8,X,102284639,102505359,-,220721,2597
Phka1,X,102513975,102644246,-,130272,4
Gm3880,X,102686292,102686972,-,681,0
Gm9112,X,102706890,102707635,-,746,0
Dmrtc1c2,X,102847639,102854616,-,6978,0
1700031F05Rik,X,102859186,102867971,-,8786,0
Dmrtc1a,X,102903216,102908687,-,5472,0
Nap1l2,X,103184176,103186640,-,2465,0
Slc16a2,X,103697414,103821983,-,124570,3
Rlim,X,103957163,103981284,-,24122,687
Nexmif,X,104077434,104201185,-,123752,3
Abcb7,X,104280657,104413846,-,133190,1184
Zdhhc15,X,104536969,104671064,-,134096,940
Magee2,X,104854952,104857267,-,2316,0
Atrx,X,105797615,105929403,-,131789,4277
Magt1,X,105968084,106011906,-,43823,316
Taf9b,X,106206883,106221158,-,14276,14
Fnd3c2,X,106235246,106255376,-,20131,0
Fndc3c1,X,106420041,106485401,-,65361,2
Cysltr1,X,106574346,106603679,-,29334,5
Rtl3,X,106837082,106840644,-,3563,0
Itm2a,X,107397099,107403376,-,6278,54
2610002M06Rik,X,107782751,107816334,-,33584,120
Gm732,X,107945735,107948465,-,2731,0
Brwd3,X,108737016,108834372,-,97357,504
Hmgn5,X,109004534,109013404,-,8871,51
Rps6ka6,X,111388192,111537959,-,149768,1
Hdx,X,111569931,111697079,-,127149,1
Satl1,X,112384303,112406779,-,22477,1
Pof1b,X,112638431,112698651,-,60221,1
Chm,X,113040593,113185517,-,144925,781
Tgif2lx1,X,118479708,118480737,-,1030,0
H2ab3,X,120312748,120313095,-,348,0
Nap1l3,X,122394565,122397401,-,2837,0
Vmn2r121,X,124124961,124135952,-,10992,0
4932411N23Rik,X,126812462,126815868,-,3407,0
Cldn34c4,X,127721182,127736554,-,15373,3
Pcdh19,X,133582860,133688987,-,106128,0
Tspan6,X,133891068,133898429,-,7362,6
Sytl4,X,133936385,133981812,-,45428,0
Nox1,X,134086421,134221956,-,135536,218
Xkrx,X,134149043,134161928,-,12886,9
Trmt2b,X,134222339,134276984,-,54646,584
Taf7l,X,134460118,134476490,-,16373,0
Timm8a1,X,134537256,134541865,-,4610,29
Btk,X,134542336,134583140,-,40805,1
Gla,X,134588149,134601125,-,12977,46
Armcx6,X,134748461,134751417,-,2957,6
Armcx2,X,134804145,134809221,-,5077,22
Nxf2,X,134944528,134964754,-,20227,4
Zmat1,X,134971372,135009209,-,37838,83
Gm15023,X,135167624,135177632,-,10009,0
Tceal6,X,135208687,135210687,-,2001,0
Nxf7,X,135579555,135598777,-,19223,0
Prame,X,135613002,135627705,-,14704,0
Tcp11x2,X,135654698,135693790,-,39093,1
Tmsb15a,X,135718667,135725261,-,6595,0
Bex2,X,136066564,136068236,-,1673,0
Nxf3,X,136072099,136085255,-,13157,0
Tceal8,X,136168984,136172342,-,3359,0
Tceal5,X,136200948,136203876,-,2929,0
