Geneid,Chr,Start,End,Strand,Length,count
Olfr693,7,106675005,106680584,-,5580,0
Olfr694,7,106684980,106691814,-,6835,2
Olfr695,7,106711031,106716396,-,5366,0
Olfr697,7,106740834,106742443,-,1610,0
Olfr698,7,106749889,106755397,-,5509,0
Olfr699,7,106787963,106793198,-,5236,0
Olfr700,7,106805395,106808834,-,3440,0
Olfr702,7,106823489,106833893,-,10405,0
Olfr705,7,106871870,106876891,-,5022,0
Olfr706,7,106882589,106888162,-,5574,0
Olfr707,7,106890446,106901241,-,10796,1
Olfr709,7,106922874,106932219,-,9346,1
Olfr710,7,106943911,106948312,-,4402,0
Olfr6,7,106953251,106963937,-,10687,0
Olfr711,7,106969694,106975453,-,5760,0
Olfr2,7,106995399,107006072,-,10674,0
Olfr715b,7,107103748,107110369,-,6622,1
Olfr715,7,107125267,107131083,-,5817,3
Cyb5r2,7,107748455,107758032,-,9578,1
Ovch2,7,107781544,107801208,-,19665,1
Olfr469,7,107820566,107825534,-,4969,0
Olfr470,7,107842905,107847490,-,4586,1
Olfr478,7,108029965,108033989,-,4025,0
Olfr480,7,108064878,108067346,-,2469,0
Olfr482,7,108092999,108097586,-,4588,4
Olfr484,7,108120691,108127449,-,6759,0
Olfr485,7,108158918,108159871,-,954,0
Olfr486,7,108171798,108172742,-,945,0
Olfr487,7,108208868,108214636,-,5769,0
Olfr488,7,108251617,108258347,-,6731,0
Olfr490,7,108285893,108288934,-,3042,0
Olfr492,7,108322730,108323674,-,945,0
Olfr493,7,108346035,108346979,-,945,0
Olfr502,7,108520825,108525065,-,4241,0
Olfr504,7,108564836,108565793,-,958,0
Olfr509,7,108644336,108651906,-,7571,1
Olfr514,7,108825065,108825997,-,933,0
Olfr516,7,108844788,108850529,-,5742,2
Olfr517,7,108867208,108872379,-,5172,0
Olfr518,7,108880188,108885006,-,4819,0
Olfr519,7,108893461,108894420,-,960,0
Nlrp10,7,108921852,108930178,-,8327,0
Ric3,7,109034312,109083331,-,49020,1
Lmo1,7,109138572,109175207,-,36636,2
Stk33,7,109279223,109439081,-,159859,47
Trim66,7,109449006,109508134,-,59129,25
Denn2b,7,109523911,109703605,-,179695,136
BC051019,7,109712181,109723850,-,11670,0
Ascl3,7,109727465,109731726,-,4262,1
Tmem9b,7,109735834,109752875,-,17042,118
Nrip3,7,109758055,109782025,-,23971,3
Scube2,7,109798676,109865679,-,67004,1
Dennd5a,7,109893780,109960470,-,66691,840
Tmem41b,7,109972187,109986929,-,14743,161
Sbf2,7,110308013,110614922,-,306910,474
Rnf141,7,110800614,110844457,-,43844,276
Lyve1,7,110850607,110863239,-,12633,1
Mrvi1,7,110868266,110982461,-,114196,14
Eif4g2,7,111067750,111083030,-,15281,4501
Galnt18,7,111471661,111779977,-,308317,13
Dkk3,7,112116017,112159057,-,43041,1
Btbd10,7,113315626,113369392,-,53767,460
Pth,7,113385580,113388570,-,2991,0
Rras2,7,114046782,114117781,-,71000,2182
Copb1,7,114215559,114254711,-,39153,624
Psma1,7,114264606,114276118,-,11513,514
Cyp2r1,7,114549682,114562972,-,13291,70
Calca,7,114631478,114636357,-,4880,0
Sox6,7,115470872,116038744,-,567873,33
Plekha7,7,116123485,116308376,-,184892,239
Rps13,7,116331505,116334195,-,2691,408
Pik3c2a,7,116337265,116443449,-,106185,1090
Rps15a,7,118104372,118116188,-,11817,2099
Arl6ip1,7,118118891,118129662,-,10772,207
Smg1,7,118131308,118243670,-,112363,6986
Syt17,7,118380717,118448222,-,67506,6
Itpripl2,7,118485111,118491975,-,6865,8
Coq7,7,118509659,118533356,-,23698,62
Tmc7,7,118535841,118584736,-,48896,0
Gde1,7,118688545,118705778,-,17234,597
Knop1,7,118842222,118856254,-,14033,754
Gprc5b,7,118972047,118995211,-,23165,3
Gpr139,7,119140747,119184603,-,43857,0
Gp2,7,119442537,119459285,-,16749,0
Umod,7,119462711,119479282,-,16572,2
Pdilt,7,119486587,119523489,-,36903,6
Thumpd1,7,119715093,119720798,-,5706,151
Eri2,7,119768679,119794058,-,25380,157
Dcun1d3,7,119852796,119896291,-,43496,376
Dnah3,7,119922671,120095177,-,172507,8
Zp2,7,120126772,120145291,-,18520,0
Crym,7,120186380,120202111,-,15732,0
Pdzd9,7,120658731,120670343,-,11613,0
Cdr2,7,120957036,120982312,-,25277,208
Igsf6,7,121064067,121074572,-,10506,1
Usp31,7,121642021,121707253,-,65233,1915
Cog7,7,121880033,121981711,-,101679,564
Gga2,7,121986722,122021222,-,34501,250
Ears2,7,122038821,122067263,-,28443,201
Ndufab1,7,122085403,122101886,-,16484,666
Palb2,7,122107262,122132946,-,25685,623
Ern2,7,122169893,122186207,-,16315,0
Arhgap17,7,123279218,123369915,-,90698,2042
Zkscan2,7,123475384,123500449,-,25066,2
Nsmce1,7,125467640,125491596,-,23957,352
Gtf3c1,7,125640954,125707780,-,66827,2347
Gsg1l,7,125878420,126082411,-,203992,23
Xpo6,7,126101715,126200501,-,98787,6643
Lat,7,126363824,126369541,-,5718,818
Spns1,7,126370060,126377450,-,7391,321
Nfatc2ip,7,126382854,126396737,-,13884,263
Cd19,7,126408451,126414889,-,6439,0
Atp2a1,7,126445858,126463108,-,17251,12
Sh2b1,7,126466994,126475424,-,8431,1127
Atxn2l,7,126491708,126503437,-,11730,2998
Eif3c,7,126546455,126566411,-,19957,2399
Cln3,7,126571207,126585817,-,14611,396
Il27,7,126589010,126594941,-,5932,1
Nupr1,7,126623249,126625676,-,2428,1
Sult1a1,7,126672865,126676432,-,3568,0
Slx1b,7,126689468,126695784,-,6317,125
Coro1a,7,126699773,126707787,-,8015,1234
Ppp4c,7,126785866,126792496,-,6631,587
Aldoa,7,126795234,126809108,-,13875,671
4930451I11Rik,7,126830468,126831496,-,1029,0
Ino80e,7,126850960,126862361,-,11402,919
Taok2,7,126865678,126884703,-,19026,1166
Tmem219,7,126886171,126922917,-,36747,232
Asphd1,7,126945567,126949582,-,4016,0
Cdiptos,7,126972624,126975923,-,3300,0
Mvp,7,126986860,127014621,-,27762,206
Pagr1b,7,127001480,127016484,-,15005,218
Pagr1a,7,127015033,127017352,-,2320,109
Gm42742,7,127015051,127021039,-,5989,143
Prrt2,7,127017531,127021211,-,3681,36
Maz,7,127022130,127027037,-,4908,1029
Kif22,7,127027729,127042471,-,14743,350
Zg16,7,127050156,127087328,-,37173,13
Qprt,7,127107114,127122226,-,15113,245
Spn,7,127132232,127137823,-,5592,694
Cd2bp2,7,127191660,127196050,-,4391,522
Tbc1d10b,7,127197459,127208468,-,11010,368
Septin1,7,127214462,127232646,-,18185,579
Dctpp1,7,127256959,127260709,-,3751,73
Sephs2,7,127271879,127274055,-,2177,66
Zfp768,7,127342795,127345589,-,2795,3
Zfp747,7,127372537,127376050,-,3514,62
9130019O22Rik,7,127382260,127387166,-,4907,78
E430018J23Rik,7,127389673,127393629,-,3957,69
Zfp764,7,127403668,127406822,-,3155,53
Zfp688,7,127418967,127422039,-,3073,67
Zfp689,7,127442136,127449158,-,7023,69
Ccdc189,7,127582383,127588595,-,6213,0
Zfp629,7,127607031,127615797,-,8767,46
Bcl7c,7,127661456,127708933,-,47478,206
Ctf2,7,127718106,127732166,-,14061,2
Stx1b,7,127803900,127824549,-,20650,3
Zfp668,7,127863047,127876828,-,13782,437
Prss53,7,127885841,127890970,-,5130,3
Gm21974,7,127886227,127895454,-,9228,21
Vkorc1,7,127893063,127895617,-,2555,10
Prss8,7,127925716,127930104,-,4389,0
Prss36,7,127932638,127946725,-,14088,24
Pycard,7,127989708,127993867,-,4160,45
Cox6a2,7,128205435,128206387,-,953,1
9130023H24Rik,7,128234458,128238031,-,3574,70
BC017158,7,128271379,128298170,-,26792,603
Rgs10,7,128373621,128418758,-,45138,519
Tial1,7,128439777,128461717,-,21941,2078
Mcmbp,7,128696441,128740495,-,44055,2411
Fgfr2,7,130162451,133123350,-,2960900,18820
Ate1,7,130391493,130520369,-,128877,2332
Nsmce4a,7,130532526,130547381,-,14856,391
4933402N03Rik,7,131137713,131146314,-,8602,0
Cuzd1,7,131308554,131322292,-,13739,3
Fam24b,7,131325944,131329516,-,3573,11
2310057M21Rik,7,131338220,131362759,-,24540,569
Ikzf5,7,131388652,131410521,-,21870,288
Cpxm2,7,132032687,132154739,-,122053,10
Chst15,7,132235780,132317228,-,81449,2952
Oat,7,132557478,132576398,-,18921,369
Fam53b,7,132712082,132813886,-,101805,10132
Eef1akmt2,7,132827457,132852673,-,25217,508
Ctbp2,7,132987563,133124354,-,136792,18
Tex36,7,133587024,133602158,-,15135,0
Mmp21,7,133674270,133680061,-,5792,0
Uros,7,133686356,133710072,-,23717,190
Dhx32,7,133720942,133782726,-,61785,358
Adam12,7,133883199,134232146,-,348948,28
D7Ertd443e,7,134265779,134498984,-,233206,10
Insyn2a,7,134884055,134938430,-,54376,0
Clrn3,7,135511466,135528654,-,17189,0
Mki67,7,135689784,135716361,-,26578,2440
Ebf3,7,137193673,137314445,-,120773,4
9430038I01Rik,7,137375574,137410762,-,35189,85
Tcerg1l,7,138208974,138397728,-,188755,11
Mapk1ip1,7,138835823,138846273,-,10451,197
Bnip3,7,138890836,138909506,-,18671,15
Stk32c,7,139103638,139213307,-,109670,27
Cfap46,7,139600951,139683817,-,82867,19
Spef1l,7,139972303,139978755,-,6453,1
Adam8,7,139978932,139992562,-,13631,117
Tubgcp2,7,139995955,140036669,-,40715,1042
Msx3,7,140046157,140049089,-,2933,0
Caly,7,140069880,140082548,-,12669,1
Fuom,7,140096770,140102441,-,5672,14
Echs1,7,140105710,140116476,-,10767,182
Sprn,7,140150628,140154877,-,4250,0
Olfr522,7,140159999,140164764,-,4766,0
Olfr524,7,140198499,140205964,-,7466,0
Olfr60,7,140343815,140361671,-,17857,2
Olfr530,7,140371872,140376331,-,4460,0
Olfr531,7,140399045,140402918,-,3874,1
Olfr532,7,140415710,140421639,-,5930,0
Olfr536,7,140500849,140507396,-,6548,0
Syce1,7,140777229,140787852,-,10624,2
Zfp941,7,140807449,140822178,-,14730,17
Gm45785,7,140818087,140856331,-,38245,120
Bet1l,7,140853394,140857577,-,4184,90
Sirt3,7,140863666,140882309,-,18644,322
Cox8b,7,140898945,140900446,-,1502,0
Ifitm5,7,140948958,140950291,-,1334,1
Gm45717,7,140949222,140955937,-,6716,39
Ifitm2,7,140954837,140955987,-,1151,8
Ifitm3,7,141009586,141010770,-,1185,1
Ifitm6,7,141015699,141017924,-,2226,0
Sigirr,7,141091175,141100546,-,9372,333
Ano9,7,141101212,141117806,-,16595,0
Rnh1,7,141160326,141172857,-,12532,150
Hras,7,141189105,141194005,-,4901,79
Lmntd2,7,141209992,141214080,-,4089,25
Irf7,7,141262706,141266481,-,3776,2
Cdhr5,7,141269083,141276786,-,7704,0
Sct,7,141278331,141279133,-,803,0
Deaf1,7,141297180,141327690,-,30511,1339
Gatd1,7,141407794,141414136,-,6343,64
Cend1,7,141426446,141429491,-,3046,1
Slc25a22,7,141429744,141437892,-,8149,453
Pidd1,7,141438113,141444025,-,5913,562
Polr2l,7,141471860,141475132,-,3273,104
Chid1,7,141493136,141539857,-,46722,842
Muc6,7,141633456,141655319,-,21864,1
Tollip,7,141874813,141918507,-,43695,390
Mob2,7,142008535,142061065,-,52531,1867
Dusp8,7,142079490,142095843,-,16354,0
Gm45618,7,142120070,142120729,-,660,0
Gm39115,7,142135336,142136034,-,699,0
Gm45337,7,142143341,142144607,-,1267,0
Gm29735,7,142156454,142157113,-,660,0
Gm4553,7,142164696,142165739,-,1044,0
Krtap5,7,142174535,142304594,-,130060,11
Gm10153,7,142189427,142190389,-,963,0
Gm40460,7,142240344,142241078,-,735,0
Gm4559,7,142273764,142274363,-,600,0
Ifitm10,7,142326110,142373753,-,47644,24
Gm49369,7,142371096,142382667,-,11572,172
Ctsd,7,142375911,142388038,-,12128,206
Prr33,7,142491074,142506771,-,15698,4
Igf2,7,142650766,142666816,-,16051,0
Gm49394,7,142650769,142669942,-,19174,0
Ins2,7,142678656,142743381,-,64726,2
Th,7,142892752,142931128,-,38377,1
Ascl2,7,142966829,142969264,-,2436,1
Trpm5,7,143069153,143094642,-,25490,3
Cdkn1c,7,143458339,143461050,-,2712,0
Phlda2,7,143501545,143502993,-,1449,0
Nap1l4,7,143513579,143549106,-,35528,2176
Cars,7,143557230,143600090,-,42861,2853
Tnfrsf26,7,143607659,143628722,-,21064,59
Tnfrsf22,7,143634806,143649661,-,14856,139
Tnfrsf23,7,143665809,143685872,-,20064,15
Osbpl5,7,143688762,143756985,-,68224,386
Mrgprg,7,143763710,143766993,-,3284,0
Mrgpre,7,143778363,143784500,-,6138,1
Nadsyn1,7,143795584,143822842,-,27259,263
Cttn,7,144435733,144471009,-,35277,39
Ppfia1,7,144476758,144553729,-,76972,2549
Fadd,7,144577318,144582463,-,5146,59
Ano1,7,144588549,144751974,-,163426,7
Ccnd1,7,144929931,144939869,-,9939,1
Tpcn2,7,145186524,145284011,-,97488,867
Smim38,7,145205825,145208080,-,2256,8
Insr,8,3122061,3279617,-,157557,1045
Pex11g,8,3457105,3467680,-,10576,42
Xab2,8,3610087,3621316,-,11230,554
Pcp2,8,3623371,3625545,-,2175,0
Fcor,8,3671188,3672362,-,1175,0
Fcer2a,8,3681737,3694175,-,12439,0
Clec4g,8,3707064,3720651,-,13588,0
Cd209a,8,3743397,3748984,-,5588,0
Cd209e,8,3847965,3854309,-,6345,0
Cd209d,8,3871824,3878555,-,6732,0
Cd209b,8,3917655,3926844,-,9190,2
Cd209c,8,3940222,3946863,-,6642,0
Cd209f,8,4102787,4105835,-,3049,0
Prr36,8,4209543,4217459,-,7917,4
Ctxn1,8,4257660,4259274,-,1615,23
Timm44,8,4259731,4275913,-,16183,1174
Elavl1,8,4285382,4325413,-,40032,1972
Shcbp1,8,4735976,4779554,-,43579,418
Slc10a2,8,5083219,5105351,-,22133,0
Efnb2,8,8617434,8661242,-,43809,50
Arglu1,8,8665075,8690521,-,25447,2492
Fam155a,8,9205902,9771161,-,565260,37
Lig4,8,9969049,9977686,-,8638,47
Irs2,8,10984681,11008458,-,23778,67
Col4a1,8,11198423,11312826,-,114404,3
Rab20,8,11453518,11478710,-,25193,59
Cars2,8,11513977,11550783,-,36807,1025
Ankrd10,8,11611583,11635757,-,24175,1862
1700016D06Rik,8,11654924,11701063,-,46140,74
Tubgcp3,8,12614277,12672248,-,57972,1912
Pcid2,8,13077189,13105459,-,28271,629
Grtp1,8,13172022,13200620,-,28599,31
Adprhl1,8,13221663,13254162,-,32500,11
Dcun1d2,8,13255963,13288131,-,32169,653
Atp4b,8,13386205,13396825,-,10621,3
Gas6,8,13465374,13494490,-,29117,0
1700029H14Rik,8,13550733,13562461,-,11729,6
Rasa3,8,13566948,13677603,-,110656,1469
AF366264,8,13835233,13838389,-,3157,0
Coprs,8,13884794,13890268,-,5475,8
Tdrp,8,13952008,13975032,-,23025,364
Erich1,8,14027561,14090301,-,62741,425
BB014433,8,15041444,15046078,-,4635,1
Csmd1,8,15892537,17535281,-,1642745,91
Angpt2,8,18690263,18741562,-,51300,3
Xkr5,8,18932729,18950975,-,18247,58
Defb40,8,18974940,18978256,-,3317,0
Defb37,8,18986233,18991055,-,4823,0
Defb38,8,19023407,19026566,-,3160,0
Defb39,8,19052826,19064810,-,11985,3
Defb12,8,19111931,19114839,-,2909,0
Defb8,8,19445769,19447606,-,1838,0
Gm15319,8,20337664,20363210,-,25547,3
Gm15056,8,20900606,20902627,-,2022,0
Gm6040,8,20916490,20922071,-,5582,1
AY761185,8,20943694,20944710,-,1017,0
Defa38,8,21095074,21096050,-,977,0
Defa29,8,21325887,21327020,-,1134,0
Defa42,8,21455445,21456560,-,1116,0
Defa43,8,21593375,21594508,-,1134,0
Defa39,8,21702519,21703645,-,1127,0
Defb9,8,21881713,21885421,-,3709,0
Defb11,8,21905376,21906412,-,1037,0
Defb15,8,21929799,21932710,-,2912,0
Atp7b,8,21992785,22060305,-,67521,11
Nek5,8,22073616,22125053,-,51438,4
Nek3,8,22128283,22166435,-,38153,170
Ckap2,8,22168160,22185819,-,17660,161
Slc25a15,8,22375551,22398597,-,23047,163
Smim19,8,22462614,22476882,-,14269,120
Vdac3,8,22577075,22593813,-,16739,399
Polb,8,22628126,22653435,-,25310,552
Ikbkb,8,22659212,22706589,-,47378,2451
Ap3m2,8,22787354,22805622,-,18269,63
Gpat4,8,23171265,23208346,-,37082,965
Gins4,8,23226616,23237659,-,11044,197
Golga7,8,23241346,23257074,-,15729,396
Tcim,8,24437180,24438984,-,1805,0
Ido2,8,24532454,24576333,-,43880,1
Ido1,8,24584136,24597009,-,12874,0
Adam18,8,24602246,24674755,-,72510,6
Adam3,8,24677225,24725852,-,48628,2
Adam5,8,24727093,24824369,-,97277,30
Adam32,8,24836140,24948804,-,112665,33
Adam9,8,24949611,25016927,-,67317,377
Htra4,8,25024929,25038962,-,14034,9
Plekha2,8,25039144,25102376,-,63233,994
Tacc1,8,25154552,25256588,-,102037,805
Letm2,8,25578490,25597582,-,19093,127
Ddhd2,8,25725346,25754596,-,29251,722
Bag4,8,25764538,25785287,-,20750,301
Ash2l,8,25815996,25847694,-,31699,743
Hgsnat,8,25944453,25976753,-,32301,282
Pomk,8,25980604,25994133,-,13530,185
Fnta,8,25998722,26015650,-,16929,240
Hook3,8,26021421,26119224,-,97804,1376
Brf2,8,27123364,27128680,-,5317,65
Rab11fip1,8,27138773,27174646,-,35874,628
Got1l1,8,27197459,27223828,-,26370,0
Adrb3,8,27225776,27229588,-,3813,0
Chrna6,8,27403212,27413944,-,10733,0
Unc5d,8,28646717,29219636,-,572920,28
Mak16,8,31159463,31168764,-,9302,771
Nrg1,8,31814551,32884797,-,1070247,55
AC132407.1,8,31918573,31918758,-,186,0
Wrn,8,33234384,33385527,-,151144,1606
Ubxn8,8,33619586,33641967,-,22382,120
Smim18,8,33742112,33747770,-,5659,0
Rbpms,8,33782643,33929863,-,147221,25
Dctn6,8,34090423,34108796,-,18374,409
Gm10131,8,34111002,34111737,-,736,15
Leprotl1,8,34135572,34147033,-,11462,384
Tnks,8,34826460,34965690,-,139231,2461
Eri1,8,35465253,35496196,-,30944,980
Cldn23,8,35824712,35826559,-,1848,0
Lonrf1,8,36216064,36249516,-,33453,227
Dlc1,8,36567751,36953143,-,385393,59
Sgcz,8,37522298,38661508,-,1139211,73
Msr1,8,39581685,39642673,-,60989,1
Fgf20,8,40279166,40308331,-,29166,4
Cnot7,8,40492540,40515847,-,23308,732
Mtmr7,8,40551095,40634792,-,83698,26
Mtus1,8,40990914,41133726,-,142813,3
Fgl1,8,41191434,41215156,-,23723,1
Asah1,8,41340197,41374773,-,34577,321
Frg1,8,41397459,41417074,-,19616,279
Triml1,8,43129807,43141486,-,11680,0
Zfp42,8,43295063,43306980,-,11918,3
Adam26b,8,43519762,43528106,-,8345,1
Adam26a,8,43568278,43576707,-,8430,0
Adam34l,8,43624951,43627276,-,2326,0
Adam34,8,43650309,43710049,-,59741,5
F11,8,45241174,45262031,-,20858,1
Klkb1,8,45266689,45294859,-,28171,1
Gm45753,8,45269671,45308466,-,38796,6
Cyp4v3,8,45304944,45333216,-,28273,56
Fam149a,8,45336717,45382291,-,45575,0
Tlr3,8,45395665,45410619,-,14955,0
1700029J07Rik,8,45953606,45975440,-,21835,45
Ankrd37,8,45996902,45999867,-,2966,15
Snx25,8,46033261,46152159,-,118899,2396
Slc25a4,8,46206797,46211284,-,4488,208
Helt,8,46292039,46294671,-,2633,0
Primpol,8,46575594,46617208,-,41615,596
Stox2,8,47180048,47413837,-,233790,3
Trappc11,8,47490115,47533467,-,43353,662
Ing2,8,47667178,47675158,-,7981,104
Cdkn2aip,8,47709344,47713932,-,4589,82
Wwc2,8,47823959,47990551,-,166593,179
Tenm3,8,48227682,48843951,-,616270,21
Neil3,8,53586867,53639065,-,52199,613
Spcs3,8,54520433,54529998,-,9566,384
Wdr17,8,54629055,54887150,-,258096,23
Adam29,8,55870912,55906948,-,36037,1
Cep44,8,56531522,56551047,-,19526,233
Sap30,8,57482707,57487860,-,5154,41
Galnt7,8,57523828,57653031,-,129204,2476
Galntl6,8,57774052,58912640,-,1138589,74
Gm10283,8,60430024,60503198,-,73175,6
Clcn3,8,60910389,60983300,-,72912,1756
Palld,8,61511433,61902690,-,391258,15
Anxa10,8,62057042,62123118,-,66077,3
Sgo2b,8,63924694,63952170,-,27477,2
Tll1,8,64014931,64206271,-,191341,10
Cpe,8,64592542,64693054,-,100513,3
Msmo1,8,64718139,64733792,-,15654,346
Klhl2,8,64739675,64850017,-,110343,1474
Trim75,8,64980884,64987831,-,6948,0
Trim60,8,64999307,65018584,-,19278,1
Trim61,8,65012987,65018523,-,5537,1
Apela,8,65028417,65037336,-,8920,0
Smim31,8,65085613,65129563,-,43951,2
Tma16,8,66473118,66486519,-,13402,456
Npy5r,8,66679965,66688128,-,8164,0
Psd3,8,67689082,68206057,-,516976,59
Csgalnact1,8,68356781,68735146,-,378366,17
Slc18a1,8,69037711,69089235,-,51525,13
Lzts1,8,69132669,69184225,-,51557,21
Gm10033,8,69366510,69395539,-,29030,299
Gm9495,8,69427980,69453565,-,25586,1
Gm7697,8,69481346,69522976,-,41631,6
Zfp868,8,69610857,69625548,-,14692,209
Zfp869,8,69702656,69716948,-,14293,552
Zfp963,8,69741639,69749970,-,8332,71
Gm20422,8,69742862,69774886,-,32025,663
Zfp866,8,69761326,69791178,-,29853,454
Cilp2,8,69880369,69887687,-,7319,1
Yjefn3,8,69887788,69902712,-,14925,365
Ndufa13,8,69894180,69902558,-,8379,290
Gatad2a,8,69907076,69996384,-,89309,5079
Mau2,8,70016123,70042734,-,26612,1386
Ncan,8,70093085,70120873,-,27789,1
Rfxank,8,70130806,70139154,-,8349,80
Slc25a42,8,70184340,70212305,-,27966,502
Armc6,8,70220172,70234466,-,14295,240
Ddx49,8,70292866,70302489,-,9624,466
Upf1,8,70331525,70353278,-,21754,2297
Crtc1,8,70382355,70439579,-,57225,1487
Klhl26,8,70450219,70476968,-,26750,873
Tmem59l,8,70483867,70487358,-,3492,0
Rex1bd,8,70504295,70506752,-,2458,43
Uba52,8,70508263,70510801,-,2539,266
Kxd1,8,70508272,70527956,-,19685,561
Ssbp4,8,70597490,70608872,-,11383,403
Gdf15,8,70629393,70632456,-,3064,0
Pgpep1,8,70646435,70660388,-,13954,60
Mpv17l2,8,70758649,70760946,-,2298,27
Pik3r2,8,70768176,70776713,-,8538,71
Mast3,8,70778117,70805054,-,26938,638
Arrdc2,8,70835129,70839720,-,4592,20
Kcnn1,8,70842049,70863258,-,21210,3
Ccdc124,8,70868227,70873935,-,5709,90
Slc5a5,8,70882889,70892757,-,9869,4
Rpl18a,8,70894722,70897412,-,2691,614
Haus8,8,71248561,71272934,-,24374,263
Nr2f6,8,71374127,71381960,-,7834,115
Ushbp1,8,71384272,71395790,-,11519,2
Abhd8,8,71456705,71463655,-,6951,81
Ano8,8,71476019,71485963,-,9945,173
Plvap,8,71497765,71511752,-,13988,0
Ccdc194,8,71520120,71525711,-,5592,0
Bst2,8,71534255,71537456,-,3202,75
Tmem221,8,71554238,71558871,-,4634,4
Nxnl1,8,71560555,71566601,-,6047,0
Unc13a,8,71624417,71671757,-,47341,129
B3gnt3,8,71690756,71701789,-,11034,16
Fcho1,8,71708387,71725716,-,17330,1121
Cyp4f18,8,71988482,72009626,-,21145,0
Cib3,8,72204378,72212996,-,8619,1
Gm11034,8,72213494,72213636,-,143,2
Gm10282,8,72304110,72305260,-,1151,23
Eps15l1,8,72340999,72421460,-,80462,3690
Calr3,8,72424176,72443870,-,19695,12
Cherp,8,72460489,72475226,-,14738,1438
Slc35e1,8,72480641,72492614,-,11974,518
Med26,8,72494561,72548270,-,53710,2531
Smim7,8,72565188,72571088,-,5901,141
Large1,8,72814599,73353540,-,538942,530
Gm10358,8,75405340,75406589,-,1250,11
Arhgap10,8,77250366,77517953,-,267588,3021
Tmem184c,8,77595982,77610698,-,14717,217
Ednra,8,77663031,77724436,-,61406,0
Pou4f2,8,78433010,78436645,-,3636,0
Rbmxl1,8,78505269,78508898,-,3630,178
Lsm6,8,78804865,78821140,-,16276,477
1700011L22Rik,8,79210431,79248570,-,38140,5
Mmaa,8,79263598,79294937,-,31340,195
Smad1,8,79338395,79399518,-,61124,759
Abce1,8,79683462,79711740,-,28279,1735
Hhip,8,79965853,80058006,-,92154,4
Smarca5,8,80698507,80739497,-,40991,1604
Gab1,8,80764438,80880519,-,116082,6
Usp38,8,80980733,81014928,-,34196,1061
Il15,8,82331632,82403222,-,71591,37
Zfp330,8,82763621,82774160,-,10540,551
Elmod2,8,83312632,83332486,-,19855,144
Scoc,8,83430510,83458349,-,27840,105
Tecr,8,83571698,83594484,-,22787,1354
Pkn1,8,83666536,83699179,-,32644,1805
Adgre5,8,83723251,83741326,-,18076,795
Misp3,8,84010222,84012171,-,1950,0
Il27ra,8,84030294,84042589,-,12296,1672
Rln3,8,84042929,84045000,-,2072,0
Gm10643,8,84063561,84065137,-,1577,9
Dcaf15,8,84097072,84104768,-,7697,592
Cc2d1a,8,84132828,84147936,-,15109,456
Nanos3,8,84173733,84176552,-,2820,8
Zswim4,8,84210678,84237055,-,26378,282
D8Ertd738e,8,84246238,84249719,-,3482,98
Mri1,8,84249906,84257324,-,7419,527
Ccdc130,8,84257795,84270380,-,12586,153
Ier2,8,84661331,84662854,-,1524,244
Nacc1,8,84670479,84687902,-,17424,1135
Nfix,8,84704712,84800344,-,95633,960
Dand5,8,84815404,84822823,-,7420,26
Rad23a,8,84834019,84840665,-,6647,291
Calr,8,84841850,84846934,-,5085,826
Gcdh,8,84886393,84893921,-,7529,95
Mast1,8,84911903,84937359,-,25457,4
Rnaseh2a,8,84956610,84969767,-,13158,391
Gm49661,8,84967678,84969433,-,1756,62
Junb,8,84976910,84978718,-,1809,258
Best2,8,85007202,85014531,-,7330,0
Asna1,8,85017931,85025281,-,7351,198
Gm5741,8,85067568,85067982,-,415,1
Wdr83,8,85075035,85080746,-,5712,158
Zfp791,8,85108553,85123095,-,14543,332
Vps35,8,85260392,85299802,-,39411,732
Mylk3,8,85324303,85386345,-,62043,7
4921524J17Rik,8,85408759,85432833,-,24075,277
Dnaja2,8,85537633,85555344,-,17712,1023
Neto2,8,85636588,85700924,-,64337,572
Itfg1,8,85717578,85840921,-,123344,1195
Abcc12,8,86482260,86580686,-,98427,8
Siah1a,8,86724007,86745934,-,21928,522
N4bp1,8,86841139,86885258,-,44120,499
Cbln1,8,87468405,87472609,-,4205,0
Zfp423,8,87661810,87959595,-,297786,17
Brd7,8,88331059,88362194,-,31136,1219
Snx20,8,88626563,88636128,-,9566,105
Sall1,8,89027235,89044162,-,16928,0
