Geneid,Chr,Start,End,Strand,Length,count
Trim30b,7,104355398,104369866,-,14469,28
Trim30c,7,104382065,104400837,-,18773,60
Trim30a,7,104409025,104465193,-,56169,3221
Trim30d,7,104470014,104507849,-,37836,674
Olfr655,7,104595301,104601779,-,6479,0
Olfr658,7,104642877,104647305,-,4429,0
Olfr664,7,104733385,104734362,-,978,1
Usp17le,7,104768049,104777470,-,9422,9
Usp17lb,7,104840257,104842603,-,2347,2
Olfr666,7,104891822,104895952,-,4131,1
Olfr667,7,104914742,104921482,-,6741,2
Olfr668,7,104922291,104928057,-,5767,2
Olfr670,7,104957114,104962620,-,5507,4
Olfr671,7,104972896,104979126,-,6231,1
Olfr672,7,104995760,105002029,-,6270,1
Olfr675,7,105021370,105028460,-,7091,1
Olfr680,7,105090702,105092817,-,2116,0
Olfr682,7,105126366,105128435,-,2070,0
Olfr683,7,105140839,105147012,-,6174,1
Olfr684,7,105154692,105163653,-,8962,7
Olfr685,7,105178416,105186012,-,7597,2
Olfr686,7,105201858,105207485,-,5628,2
Olfr690,7,105328225,105334104,-,5880,4
Olfr691,7,105335509,105342270,-,6762,3
Fam160a2,7,105371211,105400054,-,28844,315
Cavin3,7,105480083,105482300,-,2218,0
Apbb1,7,105558483,105581653,-,23171,15
Hpx,7,105591613,105600137,-,8525,6
Trim3,7,105604463,105633560,-,29098,55
Arfip2,7,105634203,105640416,-,6214,118
Rrp8,7,105731730,105737385,-,5656,80
Taf10,7,105739393,105744361,-,4969,144
Tpp1,7,105744811,105752235,-,7425,150
Dchs1,7,105752990,105787654,-,34665,8
Mrpl17,7,105803206,105811099,-,7894,166
Gm4070,7,105895139,105953967,-,58829,21918
Gvin1,7,106156556,106215326,-,58771,22026
Olfr693,7,106675005,106680584,-,5580,1
Olfr694,7,106684980,106691814,-,6835,7
Olfr695,7,106711031,106716396,-,5366,7
Olfr697,7,106740834,106742443,-,1610,0
Olfr698,7,106749889,106755397,-,5509,2
Olfr699,7,106787963,106793198,-,5236,0
Olfr700,7,106805395,106808834,-,3440,2
Olfr702,7,106823489,106833893,-,10405,3
Olfr705,7,106871870,106876891,-,5022,2
Olfr706,7,106882589,106888162,-,5574,1
Olfr707,7,106890446,106901241,-,10796,6
Olfr709,7,106922874,106932219,-,9346,3
Olfr710,7,106943911,106948312,-,4402,1
Olfr6,7,106953251,106963937,-,10687,4
Olfr711,7,106969694,106975453,-,5760,0
Olfr2,7,106995399,107006072,-,10674,9
Olfr715b,7,107103748,107110369,-,6622,3
Olfr715,7,107125267,107131083,-,5817,1
Cyb5r2,7,107748455,107758032,-,9578,1
Ovch2,7,107781544,107801208,-,19665,9
Olfr469,7,107820566,107825534,-,4969,0
Olfr470,7,107842905,107847490,-,4586,3
Olfr478,7,108029965,108033989,-,4025,0
Olfr480,7,108064878,108067346,-,2469,0
Olfr482,7,108092999,108097586,-,4588,15
Olfr484,7,108120691,108127449,-,6759,2
Olfr485,7,108158918,108159871,-,954,0
Olfr486,7,108171798,108172742,-,945,0
Olfr487,7,108208868,108214636,-,5769,4
Olfr488,7,108251617,108258347,-,6731,2
Olfr490,7,108285893,108288934,-,3042,0
Olfr492,7,108322730,108323674,-,945,3
Olfr493,7,108346035,108346979,-,945,0
Olfr502,7,108520825,108525065,-,4241,2
Olfr504,7,108564836,108565793,-,958,1
Olfr509,7,108644336,108651906,-,7571,5
Olfr514,7,108825065,108825997,-,933,1
Olfr516,7,108844788,108850529,-,5742,2
Olfr517,7,108867208,108872379,-,5172,1
Olfr518,7,108880188,108885006,-,4819,3
Olfr519,7,108893461,108894420,-,960,1
Nlrp10,7,108921852,108930178,-,8327,6
Ric3,7,109034312,109083331,-,49020,22
Lmo1,7,109138572,109175207,-,36636,15
Stk33,7,109279223,109439081,-,159859,106
Trim66,7,109449006,109508134,-,59129,39
Denn2b,7,109523911,109703605,-,179695,101
BC051019,7,109712181,109723850,-,11670,3
Ascl3,7,109727465,109731726,-,4262,2
Tmem9b,7,109735834,109752875,-,17042,278
Nrip3,7,109758055,109782025,-,23971,18
Scube2,7,109798676,109865679,-,67004,30
Dennd5a,7,109893780,109960470,-,66691,368
Tmem41b,7,109972187,109986929,-,14743,301
Sbf2,7,110308013,110614922,-,306910,320
Rnf141,7,110800614,110844457,-,43844,570
Lyve1,7,110850607,110863239,-,12633,5
Mrvi1,7,110868266,110982461,-,114196,217
Eif4g2,7,111067750,111083030,-,15281,9988
Galnt18,7,111471661,111779977,-,308317,138
Dkk3,7,112116017,112159057,-,43041,23
Btbd10,7,113315626,113369392,-,53767,669
Pth,7,113385580,113388570,-,2991,2
Rras2,7,114046782,114117781,-,71000,55596
Copb1,7,114215559,114254711,-,39153,1940
Psma1,7,114264606,114276118,-,11513,382
Cyp2r1,7,114549682,114562972,-,13291,63
Calca,7,114631478,114636357,-,4880,3
Sox6,7,115470872,116038744,-,567873,237
Plekha7,7,116123485,116308376,-,184892,471
Rps13,7,116331505,116334195,-,2691,289
Pik3c2a,7,116337265,116443449,-,106185,2821
Rps15a,7,118104372,118116188,-,11817,1587
Arl6ip1,7,118118891,118129662,-,10772,244
Smg1,7,118131308,118243670,-,112363,8634
Syt17,7,118380717,118448222,-,67506,24
Itpripl2,7,118485111,118491975,-,6865,9
Coq7,7,118509659,118533356,-,23698,62
Tmc7,7,118535841,118584736,-,48896,12
Gde1,7,118688545,118705778,-,17234,374
Knop1,7,118842222,118856254,-,14033,344
Gprc5b,7,118972047,118995211,-,23165,18
Gpr139,7,119140747,119184603,-,43857,12
Gp2,7,119442537,119459285,-,16749,6
Umod,7,119462711,119479282,-,16572,4
Pdilt,7,119486587,119523489,-,36903,16
Thumpd1,7,119715093,119720798,-,5706,376
Eri2,7,119768679,119794058,-,25380,92
Dcun1d3,7,119852796,119896291,-,43496,864
Dnah3,7,119922671,120095177,-,172507,60
Zp2,7,120126772,120145291,-,18520,5
Crym,7,120186380,120202111,-,15732,4
Pdzd9,7,120658731,120670343,-,11613,3
Cdr2,7,120957036,120982312,-,25277,126
Igsf6,7,121064067,121074572,-,10506,6
Usp31,7,121642021,121707253,-,65233,885
Cog7,7,121880033,121981711,-,101679,453
Gga2,7,121986722,122021222,-,34501,108
Ears2,7,122038821,122067263,-,28443,229
Ndufab1,7,122085403,122101886,-,16484,225
Palb2,7,122107262,122132946,-,25685,53
Ern2,7,122169893,122186207,-,16315,8
Arhgap17,7,123279218,123369915,-,90698,3407
Zkscan2,7,123475384,123500449,-,25066,9
Nsmce1,7,125467640,125491596,-,23957,795
Gtf3c1,7,125640954,125707780,-,66827,2571
Gsg1l,7,125878420,126082411,-,203992,117
Xpo6,7,126101715,126200501,-,98787,5098
Lat,7,126363824,126369541,-,5718,362
Spns1,7,126370060,126377450,-,7391,266
Nfatc2ip,7,126382854,126396737,-,13884,210
Cd19,7,126408451,126414889,-,6439,2
Atp2a1,7,126445858,126463108,-,17251,46
Sh2b1,7,126466994,126475424,-,8431,424
Atxn2l,7,126491708,126503437,-,11730,1062
Eif3c,7,126546455,126566411,-,19957,966
Cln3,7,126571207,126585817,-,14611,192
Il27,7,126589010,126594941,-,5932,4
Nupr1,7,126623249,126625676,-,2428,0
Sult1a1,7,126672865,126676432,-,3568,2
Slx1b,7,126689468,126695784,-,6317,55
Coro1a,7,126699773,126707787,-,8015,1422
Ppp4c,7,126785866,126792496,-,6631,661
Aldoa,7,126795234,126809108,-,13875,186
4930451I11Rik,7,126830468,126831496,-,1029,1
Ino80e,7,126850960,126862361,-,11402,302
Taok2,7,126865678,126884703,-,19026,641
Tmem219,7,126886171,126922917,-,36747,77
Asphd1,7,126945567,126949582,-,4016,1
Cdiptos,7,126972624,126975923,-,3300,2
Mvp,7,126986860,127014621,-,27762,275
Pagr1b,7,127001480,127016484,-,15005,171
Pagr1a,7,127015033,127017352,-,2320,42
Gm42742,7,127015051,127021039,-,5989,65
Prrt2,7,127017531,127021211,-,3681,23
Maz,7,127022130,127027037,-,4908,285
Kif22,7,127027729,127042471,-,14743,37
Zg16,7,127050156,127087328,-,37173,42
Qprt,7,127107114,127122226,-,15113,557
Spn,7,127132232,127137823,-,5592,811
Cd2bp2,7,127191660,127196050,-,4391,186
Tbc1d10b,7,127197459,127208468,-,11010,165
Septin1,7,127214462,127232646,-,18185,839
Dctpp1,7,127256959,127260709,-,3751,12
Sephs2,7,127271879,127274055,-,2177,69
Zfp768,7,127342795,127345589,-,2795,3
Zfp747,7,127372537,127376050,-,3514,89
9130019O22Rik,7,127382260,127387166,-,4907,54
E430018J23Rik,7,127389673,127393629,-,3957,93
Zfp764,7,127403668,127406822,-,3155,48
Zfp688,7,127418967,127422039,-,3073,36
Zfp689,7,127442136,127449158,-,7023,96
Ccdc189,7,127582383,127588595,-,6213,6
Zfp629,7,127607031,127615797,-,8767,24
Bcl7c,7,127661456,127708933,-,47478,60
Ctf2,7,127718106,127732166,-,14061,10
Stx1b,7,127803900,127824549,-,20650,5
Zfp668,7,127863047,127876828,-,13782,396
Prss53,7,127885841,127890970,-,5130,5
Gm21974,7,127886227,127895454,-,9228,9
Vkorc1,7,127893063,127895617,-,2555,3
Prss8,7,127925716,127930104,-,4389,2
Prss36,7,127932638,127946725,-,14088,5
Pycard,7,127989708,127993867,-,4160,31
Cox6a2,7,128205435,128206387,-,953,1
9130023H24Rik,7,128234458,128238031,-,3574,26
BC017158,7,128271379,128298170,-,26792,188
Rgs10,7,128373621,128418758,-,45138,3196
Tial1,7,128439777,128461717,-,21941,1524
Mcmbp,7,128696441,128740495,-,44055,2217
Fgfr2,7,130162451,133123350,-,2960900,19662
Ate1,7,130391493,130520369,-,128877,5421
Nsmce4a,7,130532526,130547381,-,14856,810
4933402N03Rik,7,131137713,131146314,-,8602,4
Cuzd1,7,131308554,131322292,-,13739,19
Fam24b,7,131325944,131329516,-,3573,21
2310057M21Rik,7,131338220,131362759,-,24540,374
Ikzf5,7,131388652,131410521,-,21870,837
Cpxm2,7,132032687,132154739,-,122053,56
Chst15,7,132235780,132317228,-,81449,1668
Oat,7,132557478,132576398,-,18921,963
Fam53b,7,132712082,132813886,-,101805,5275
Eef1akmt2,7,132827457,132852673,-,25217,634
Ctbp2,7,132987563,133124354,-,136792,44
Tex36,7,133587024,133602158,-,15135,2
Mmp21,7,133674270,133680061,-,5792,7
Uros,7,133686356,133710072,-,23717,99
Dhx32,7,133720942,133782726,-,61785,286
Adam12,7,133883199,134232146,-,348948,188
D7Ertd443e,7,134265779,134498984,-,233206,79
Insyn2a,7,134884055,134938430,-,54376,31
Clrn3,7,135511466,135528654,-,17189,5
Mki67,7,135689784,135716361,-,26578,52
Ebf3,7,137193673,137314445,-,120773,51
9430038I01Rik,7,137375574,137410762,-,35189,363
Tcerg1l,7,138208974,138397728,-,188755,88
Mapk1ip1,7,138835823,138846273,-,10451,690
Bnip3,7,138890836,138909506,-,18671,18
Stk32c,7,139103638,139213307,-,109670,60
Cfap46,7,139600951,139683817,-,82867,42
Spef1l,7,139972303,139978755,-,6453,1
Adam8,7,139978932,139992562,-,13631,70
Tubgcp2,7,139995955,140036669,-,40715,543
Msx3,7,140046157,140049089,-,2933,2
Caly,7,140069880,140082548,-,12669,1
Fuom,7,140096770,140102441,-,5672,6
Echs1,7,140105710,140116476,-,10767,78
Sprn,7,140150628,140154877,-,4250,3
Olfr522,7,140159999,140164764,-,4766,3
Olfr524,7,140198499,140205964,-,7466,6
Olfr60,7,140343815,140361671,-,17857,6
Olfr530,7,140371872,140376331,-,4460,4
Olfr531,7,140399045,140402918,-,3874,1
Olfr532,7,140415710,140421639,-,5930,5
Olfr536,7,140500849,140507396,-,6548,1
Syce1,7,140777229,140787852,-,10624,6
Zfp941,7,140807449,140822178,-,14730,5
Gm45785,7,140818087,140856331,-,38245,225
Bet1l,7,140853394,140857577,-,4184,176
Sirt3,7,140863666,140882309,-,18644,165
Cox8b,7,140898945,140900446,-,1502,1
Ifitm5,7,140948958,140950291,-,1334,1
Gm45717,7,140949222,140955937,-,6716,3
Ifitm2,7,140954837,140955987,-,1151,0
Ifitm3,7,141009586,141010770,-,1185,1
Ifitm6,7,141015699,141017924,-,2226,3
Sigirr,7,141091175,141100546,-,9372,177
Ano9,7,141101212,141117806,-,16595,5
Rnh1,7,141160326,141172857,-,12532,235
Hras,7,141189105,141194005,-,4901,42
Lmntd2,7,141209992,141214080,-,4089,21
Irf7,7,141262706,141266481,-,3776,564
Cdhr5,7,141269083,141276786,-,7704,4
Sct,7,141278331,141279133,-,803,0
Deaf1,7,141297180,141327690,-,30511,901
Gatd1,7,141407794,141414136,-,6343,38
Cend1,7,141426446,141429491,-,3046,0
Slc25a22,7,141429744,141437892,-,8149,203
Pidd1,7,141438113,141444025,-,5913,45
Polr2l,7,141471860,141475132,-,3273,32
Chid1,7,141493136,141539857,-,46722,555
Muc6,7,141633456,141655319,-,21864,17
Tollip,7,141874813,141918507,-,43695,1371
Mob2,7,142008535,142061065,-,52531,7633
Dusp8,7,142079490,142095843,-,16354,99
Gm45618,7,142120070,142120729,-,660,1
Gm39115,7,142135336,142136034,-,699,0
Gm45337,7,142143341,142144607,-,1267,2
Gm29735,7,142156454,142157113,-,660,0
Gm4553,7,142164696,142165739,-,1044,0
Krtap5,7,142174535,142304594,-,130060,70
Gm10153,7,142189427,142190389,-,963,0
Gm40460,7,142240344,142241078,-,735,0
Gm4559,7,142273764,142274363,-,600,0
Ifitm10,7,142326110,142373753,-,47644,79
Gm49369,7,142371096,142382667,-,11572,246
Ctsd,7,142375911,142388038,-,12128,297
Prr33,7,142491074,142506771,-,15698,8
Igf2,7,142650766,142666816,-,16051,6
Gm49394,7,142650769,142669942,-,19174,10
Ins2,7,142678656,142743381,-,64726,23
Th,7,142892752,142931128,-,38377,16
Ascl2,7,142966829,142969264,-,2436,1
Trpm5,7,143069153,143094642,-,25490,15
Cdkn1c,7,143458339,143461050,-,2712,7
Phlda2,7,143501545,143502993,-,1449,1
Nap1l4,7,143513579,143549106,-,35528,3116
Cars,7,143557230,143600090,-,42861,555
Tnfrsf26,7,143607659,143628722,-,21064,1228
Tnfrsf22,7,143634806,143649661,-,14856,117
Tnfrsf23,7,143665809,143685872,-,20064,112
Osbpl5,7,143688762,143756985,-,68224,453
Mrgprg,7,143763710,143766993,-,3284,1
Mrgpre,7,143778363,143784500,-,6138,0
Nadsyn1,7,143795584,143822842,-,27259,75
Cttn,7,144435733,144471009,-,35277,23
Ppfia1,7,144476758,144553729,-,76972,3214
Fadd,7,144577318,144582463,-,5146,55
Ano1,7,144588549,144751974,-,163426,61
Ccnd1,7,144929931,144939869,-,9939,3
Tpcn2,7,145186524,145284011,-,97488,1602
Smim38,7,145205825,145208080,-,2256,32
Insr,8,3122061,3279617,-,157557,2851
Pex11g,8,3457105,3467680,-,10576,7
Xab2,8,3610087,3621316,-,11230,1177
Pcp2,8,3623371,3625545,-,2175,0
Fcor,8,3671188,3672362,-,1175,1
Fcer2a,8,3681737,3694175,-,12439,2
Clec4g,8,3707064,3720651,-,13588,4
Cd209a,8,3743397,3748984,-,5588,1
Cd209e,8,3847965,3854309,-,6345,5
Cd209d,8,3871824,3878555,-,6732,3
Cd209b,8,3917655,3926844,-,9190,6
Cd209c,8,3940222,3946863,-,6642,2
Cd209f,8,4102787,4105835,-,3049,2
Prr36,8,4209543,4217459,-,7917,4
Ctxn1,8,4257660,4259274,-,1615,14
Timm44,8,4259731,4275913,-,16183,447
Elavl1,8,4285382,4325413,-,40032,4102
Shcbp1,8,4735976,4779554,-,43579,54
Slc10a2,8,5083219,5105351,-,22133,8
Efnb2,8,8617434,8661242,-,43809,117
Arglu1,8,8665075,8690521,-,25447,2646
Fam155a,8,9205902,9771161,-,565260,201
Lig4,8,9969049,9977686,-,8638,20
Irs2,8,10984681,11008458,-,23778,4528
Col4a1,8,11198423,11312826,-,114404,43
Rab20,8,11453518,11478710,-,25193,197
Cars2,8,11513977,11550783,-,36807,485
Ankrd10,8,11611583,11635757,-,24175,2443
1700016D06Rik,8,11654924,11701063,-,46140,84
Tubgcp3,8,12614277,12672248,-,57972,2378
Pcid2,8,13077189,13105459,-,28271,1104
Grtp1,8,13172022,13200620,-,28599,13
Adprhl1,8,13221663,13254162,-,32500,14
Dcun1d2,8,13255963,13288131,-,32169,488
Atp4b,8,13386205,13396825,-,10621,5
Gas6,8,13465374,13494490,-,29117,10
1700029H14Rik,8,13550733,13562461,-,11729,702
Rasa3,8,13566948,13677603,-,110656,13065
AF366264,8,13835233,13838389,-,3157,3
Coprs,8,13884794,13890268,-,5475,6
Tdrp,8,13952008,13975032,-,23025,2747
Erich1,8,14027561,14090301,-,62741,1080
BB014433,8,15041444,15046078,-,4635,2
Csmd1,8,15892537,17535281,-,1642745,752
Angpt2,8,18690263,18741562,-,51300,17
Xkr5,8,18932729,18950975,-,18247,6
Defb40,8,18974940,18978256,-,3317,0
Defb37,8,18986233,18991055,-,4823,0
Defb38,8,19023407,19026566,-,3160,0
Defb39,8,19052826,19064810,-,11985,7
Defb12,8,19111931,19114839,-,2909,3
Defb8,8,19445769,19447606,-,1838,0
Gm15319,8,20337664,20363210,-,25547,40
Gm15056,8,20900606,20902627,-,2022,1
Gm6040,8,20916490,20922071,-,5582,2
AY761185,8,20943694,20944710,-,1017,0
Defa38,8,21095074,21096050,-,977,0
Defa29,8,21325887,21327020,-,1134,0
Defa42,8,21455445,21456560,-,1116,1
Defa43,8,21593375,21594508,-,1134,0
Defa39,8,21702519,21703645,-,1127,1
Defb9,8,21881713,21885421,-,3709,3
Defb11,8,21905376,21906412,-,1037,0
Defb15,8,21929799,21932710,-,2912,0
Atp7b,8,21992785,22060305,-,67521,34
Nek5,8,22073616,22125053,-,51438,24
Nek3,8,22128283,22166435,-,38153,292
Ckap2,8,22168160,22185819,-,17660,74
Slc25a15,8,22375551,22398597,-,23047,92
Smim19,8,22462614,22476882,-,14269,143
Vdac3,8,22577075,22593813,-,16739,358
Polb,8,22628126,22653435,-,25310,513
Ikbkb,8,22659212,22706589,-,47378,4160
Ap3m2,8,22787354,22805622,-,18269,327
Gpat4,8,23171265,23208346,-,37082,644
Gins4,8,23226616,23237659,-,11044,322
Golga7,8,23241346,23257074,-,15729,438
Tcim,8,24437180,24438984,-,1805,1
Ido2,8,24532454,24576333,-,43880,18
Ido1,8,24584136,24597009,-,12874,5
Adam18,8,24602246,24674755,-,72510,37
Adam3,8,24677225,24725852,-,48628,15
Adam5,8,24727093,24824369,-,97277,61
Adam32,8,24836140,24948804,-,112665,59
Adam9,8,24949611,25016927,-,67317,475
Htra4,8,25024929,25038962,-,14034,67
Plekha2,8,25039144,25102376,-,63233,5546
Tacc1,8,25154552,25256588,-,102037,4163
Letm2,8,25578490,25597582,-,19093,169
Ddhd2,8,25725346,25754596,-,29251,525
Bag4,8,25764538,25785287,-,20750,368
Ash2l,8,25815996,25847694,-,31699,674
Hgsnat,8,25944453,25976753,-,32301,213
Pomk,8,25980604,25994133,-,13530,26
Fnta,8,25998722,26015650,-,16929,600
Hook3,8,26021421,26119224,-,97804,1679
Brf2,8,27123364,27128680,-,5317,59
Rab11fip1,8,27138773,27174646,-,35874,401
Got1l1,8,27197459,27223828,-,26370,10
Adrb3,8,27225776,27229588,-,3813,0
Chrna6,8,27403212,27413944,-,10733,4
Unc5d,8,28646717,29219636,-,572920,272
Mak16,8,31159463,31168764,-,9302,607
Nrg1,8,31814551,32884797,-,1070247,428
AC132407.1,8,31918573,31918758,-,186,0
Wrn,8,33234384,33385527,-,151144,4862
Ubxn8,8,33619586,33641967,-,22382,366
Smim18,8,33742112,33747770,-,5659,2
Rbpms,8,33782643,33929863,-,147221,187
Dctn6,8,34090423,34108796,-,18374,682
Gm10131,8,34111002,34111737,-,736,22
Leprotl1,8,34135572,34147033,-,11462,692
Tnks,8,34826460,34965690,-,139231,6208
Eri1,8,35465253,35496196,-,30944,1990
Cldn23,8,35824712,35826559,-,1848,0
Lonrf1,8,36216064,36249516,-,33453,193
Dlc1,8,36567751,36953143,-,385393,157
Sgcz,8,37522298,38661508,-,1139211,444
Msr1,8,39581685,39642673,-,60989,22
Fgf20,8,40279166,40308331,-,29166,19
Cnot7,8,40492540,40515847,-,23308,1856
Mtmr7,8,40551095,40634792,-,83698,53
Mtus1,8,40990914,41133726,-,142813,49
Fgl1,8,41191434,41215156,-,23723,10
Asah1,8,41340197,41374773,-,34577,201
Frg1,8,41397459,41417074,-,19616,1782
Triml1,8,43129807,43141486,-,11680,6
Zfp42,8,43295063,43306980,-,11918,4
Adam26b,8,43519762,43528106,-,8345,2
Adam26a,8,43568278,43576707,-,8430,5
Adam34l,8,43624951,43627276,-,2326,0
Adam34,8,43650309,43710049,-,59741,26
F11,8,45241174,45262031,-,20858,6
Klkb1,8,45266689,45294859,-,28171,28
Gm45753,8,45269671,45308466,-,38796,74
Cyp4v3,8,45304944,45333216,-,28273,176
Fam149a,8,45336717,45382291,-,45575,18
Tlr3,8,45395665,45410619,-,14955,9
1700029J07Rik,8,45953606,45975440,-,21835,44
Ankrd37,8,45996902,45999867,-,2966,24
Snx25,8,46033261,46152159,-,118899,1793
Slc25a4,8,46206797,46211284,-,4488,241
Helt,8,46292039,46294671,-,2633,0
Primpol,8,46575594,46617208,-,41615,561
Stox2,8,47180048,47413837,-,233790,86
Trappc11,8,47490115,47533467,-,43353,616
Ing2,8,47667178,47675158,-,7981,166
Cdkn2aip,8,47709344,47713932,-,4589,211
Wwc2,8,47823959,47990551,-,166593,174
Tenm3,8,48227682,48843951,-,616270,263
Neil3,8,53586867,53639065,-,52199,27
Spcs3,8,54520433,54529998,-,9566,333
Wdr17,8,54629055,54887150,-,258096,118
Adam29,8,55870912,55906948,-,36037,11
Cep44,8,56531522,56551047,-,19526,289
Sap30,8,57482707,57487860,-,5154,35
Galnt7,8,57523828,57653031,-,129204,3338
Galntl6,8,57774052,58912640,-,1138589,462
Gm10283,8,60430024,60503198,-,73175,24
Clcn3,8,60910389,60983300,-,72912,2169
Palld,8,61511433,61902690,-,391258,139
Anxa10,8,62057042,62123118,-,66077,31
Sgo2b,8,63924694,63952170,-,27477,14
Tll1,8,64014931,64206271,-,191341,66
Cpe,8,64592542,64693054,-,100513,35
Msmo1,8,64718139,64733792,-,15654,109
Klhl2,8,64739675,64850017,-,110343,1739
Trim75,8,64980884,64987831,-,6948,1
Trim60,8,64999307,65018584,-,19278,3
Trim61,8,65012987,65018523,-,5537,1
Apela,8,65028417,65037336,-,8920,2
Smim31,8,65085613,65129563,-,43951,22
Tma16,8,66473118,66486519,-,13402,247
Npy5r,8,66679965,66688128,-,8164,2
Psd3,8,67689082,68206057,-,516976,698
Csgalnact1,8,68356781,68735146,-,378366,181
Slc18a1,8,69037711,69089235,-,51525,31
Lzts1,8,69132669,69184225,-,51557,145
Gm10033,8,69366510,69395539,-,29030,318
Gm9495,8,69427980,69453565,-,25586,9
Gm7697,8,69481346,69522976,-,41631,22
Zfp868,8,69610857,69625548,-,14692,718
Zfp869,8,69702656,69716948,-,14293,1174
Zfp963,8,69741639,69749970,-,8332,140
Gm20422,8,69742862,69774886,-,32025,1000
Zfp866,8,69761326,69791178,-,29853,674
Cilp2,8,69880369,69887687,-,7319,4
Yjefn3,8,69887788,69902712,-,14925,370
Ndufa13,8,69894180,69902558,-,8379,317
Gatad2a,8,69907076,69996384,-,89309,4139
Mau2,8,70016123,70042734,-,26612,3318
Ncan,8,70093085,70120873,-,27789,12
Rfxank,8,70130806,70139154,-,8349,113
Slc25a42,8,70184340,70212305,-,27966,161
Armc6,8,70220172,70234466,-,14295,34
Ddx49,8,70292866,70302489,-,9624,477
Upf1,8,70331525,70353278,-,21754,1691
Crtc1,8,70382355,70439579,-,57225,1254
Klhl26,8,70450219,70476968,-,26750,883
Tmem59l,8,70483867,70487358,-,3492,3
Rex1bd,8,70504295,70506752,-,2458,48
Uba52,8,70508263,70510801,-,2539,100
Kxd1,8,70508272,70527956,-,19685,290
Ssbp4,8,70597490,70608872,-,11383,366
Gdf15,8,70629393,70632456,-,3064,4
Pgpep1,8,70646435,70660388,-,13954,20
Mpv17l2,8,70758649,70760946,-,2298,16
Pik3r2,8,70768176,70776713,-,8538,18
Mast3,8,70778117,70805054,-,26938,434
Arrdc2,8,70835129,70839720,-,4592,40
Kcnn1,8,70842049,70863258,-,21210,4
Ccdc124,8,70868227,70873935,-,5709,80
Slc5a5,8,70882889,70892757,-,9869,6
Rpl18a,8,70894722,70897412,-,2691,460
Haus8,8,71248561,71272934,-,24374,204
Nr2f6,8,71374127,71381960,-,7834,22
Ushbp1,8,71384272,71395790,-,11519,7
Abhd8,8,71456705,71463655,-,6951,82
Ano8,8,71476019,71485963,-,9945,161
Plvap,8,71497765,71511752,-,13988,0
Ccdc194,8,71520120,71525711,-,5592,1
Bst2,8,71534255,71537456,-,3202,39
Tmem221,8,71554238,71558871,-,4634,20
Nxnl1,8,71560555,71566601,-,6047,1
Unc13a,8,71624417,71671757,-,47341,125
B3gnt3,8,71690756,71701789,-,11034,26
Fcho1,8,71708387,71725716,-,17330,647
Cyp4f18,8,71988482,72009626,-,21145,9
Cib3,8,72204378,72212996,-,8619,8
Gm11034,8,72213494,72213636,-,143,1
Gm10282,8,72304110,72305260,-,1151,3
Eps15l1,8,72340999,72421460,-,80462,3812
Calr3,8,72424176,72443870,-,19695,9
Cherp,8,72460489,72475226,-,14738,594
Slc35e1,8,72480641,72492614,-,11974,670
Med26,8,72494561,72548270,-,53710,1964
Smim7,8,72565188,72571088,-,5901,404
Large1,8,72814599,73353540,-,538942,949
Gm10358,8,75405340,75406589,-,1250,4
Arhgap10,8,77250366,77517953,-,267588,3997
Tmem184c,8,77595982,77610698,-,14717,162
Ednra,8,77663031,77724436,-,61406,19
Pou4f2,8,78433010,78436645,-,3636,3
Rbmxl1,8,78505269,78508898,-,3630,165
Lsm6,8,78804865,78821140,-,16276,599
1700011L22Rik,8,79210431,79248570,-,38140,19
Mmaa,8,79263598,79294937,-,31340,394
Smad1,8,79338395,79399518,-,61124,860
Abce1,8,79683462,79711740,-,28279,1330
Hhip,8,79965853,80058006,-,92154,46
Smarca5,8,80698507,80739497,-,40991,3349
Gab1,8,80764438,80880519,-,116082,46
Usp38,8,80980733,81014928,-,34196,2755
Il15,8,82331632,82403222,-,71591,62
Zfp330,8,82763621,82774160,-,10540,734
Elmod2,8,83312632,83332486,-,19855,144
Scoc,8,83430510,83458349,-,27840,127
Tecr,8,83571698,83594484,-,22787,491
Pkn1,8,83666536,83699179,-,32644,2959
Adgre5,8,83723251,83741326,-,18076,2408
Misp3,8,84010222,84012171,-,1950,1
Il27ra,8,84030294,84042589,-,12296,1370
