Geneid,Chr,Start,End,Strand,Length,count
Sln,9,53850164,53854560,+,4397,0
Gldn,9,54286486,54341786,+,55301,1
Sh2d7,9,54534146,54545020,+,10875,0
Idh3a,9,54586334,54604661,+,18328,306
Dnaja4,9,54698873,54716315,+,17443,35
Crabp1,9,54764748,54773110,+,8363,0
Ireb2,9,54863789,54912530,+,48742,841
Hykk,9,54917283,54949924,+,32642,1
Psma4,9,54950790,54958030,+,7241,250
Chrna5,9,54980880,55007779,+,26900,1
Ube2q2,9,55148854,55207529,+,58676,668
Fbxo22,9,55208925,55224433,+,15509,326
Tmem266,9,55326913,55438345,+,111433,1
Isl2,9,55538672,55546180,+,7509,0
Rcn2,9,56041845,56061882,+,20038,134
Pstpip1,9,56089962,56128888,+,38927,1000
Hmg20a,9,56418609,56496936,+,78328,534
AC159819.1,9,56437457,56438444,+,988,23
Cspg4,9,56865033,56899870,+,34838,0
Imp3,9,56937475,56938398,+,924,37
Snupn,9,56950878,56983206,+,32329,150
Ptpn9,9,56994923,57062807,+,67885,343
Sin3a,9,57072040,57128366,+,56327,1236
Man2c1,9,57130690,57142722,+,12033,693
Trcg1,9,57236556,57249864,+,13309,0
Rpp25,9,57504026,57505448,+,1423,0
Cox5a,9,57521279,57532426,+,11148,186
Fam219b,9,57537528,57543184,+,5657,169
Scamp2,9,57560943,57588795,+,27853,348
Ulk3,9,57589452,57596233,+,6782,143
Cyp1a1,9,57687928,57703824,+,15897,1
Edc3,9,57708540,57752499,+,43960,592
Ubl7,9,57910979,57929968,+,18990,221
Sema7a,9,57940112,57962865,+,22754,1134
Cyp11a1,9,58006411,58027023,+,20613,3
Stra6,9,58079310,58153996,+,74687,16
Stoml1,9,58253164,58262520,+,9357,63
Insyn1,9,58488603,58499780,+,11178,0
Nptn,9,58582240,58657955,+,75716,1592
Hcn4,9,58823412,58863175,+,39764,0
Adpgk,9,59291558,59316199,+,24642,480
Hexa,9,59539540,59565109,+,25570,108
Celf6,9,59577917,59607292,+,29376,0
Parp6,9,59617284,59650285,+,33002,286
Pkm,9,59656368,59679375,+,23008,2930
Gramd2,9,59680144,59718874,+,38731,9
Myo9a,9,59750896,59928866,+,177971,820
Larp6,9,60712989,60738801,+,25813,7
Uaca,9,60794542,60880370,+,85829,26
Tle3,9,61372366,61418497,+,46132,795
Anp32a,9,62341329,62378812,+,37484,1628
Itga11,9,62677826,62783982,+,106157,1
Cln6,9,62838785,62852006,+,13222,85
Calml4,9,62858080,62875921,+,17842,6
Aagab,9,63602660,63644588,+,41929,1007
Lctl,9,64117147,64138118,+,20972,0
Rpl4,9,64173375,64178666,+,5292,1182
Snapc5,9,64179274,64183132,+,3859,70
Uchl4,9,64235201,64236362,+,1162,9
Tipin,9,64281581,64305424,+,23844,741
Megf11,9,64385626,64709205,+,323580,17
Dennd4a,9,64811340,64919667,+,108328,2114
Ints14,9,64960905,64986978,+,26074,286
Dpp8,9,65032414,65082651,+,50238,995
Igdcc4,9,65101486,65137940,+,36455,2
Igdcc3,9,65141189,65185872,+,44684,1
Parp16,9,65195353,65239224,+,43872,14
Cilp,9,65265180,65280605,+,15426,2
Clpx,9,65294260,65330658,+,36399,388
Pdcd7,9,65346104,65359643,+,13540,178
Ubap1l,9,65361061,65380377,+,19317,91
Rasl12,9,65398506,65414853,+,16348,0
Mtfmt,9,65435782,65453054,+,17273,169
Spg21,9,65460947,65488470,+,27524,133
Pif1,9,65587160,65595967,+,8808,36
Rbpms2,9,65629648,65660528,+,30881,9
Oaz2,9,65676548,65690300,+,13753,18
Pclaf,9,65890237,65903266,+,13030,189
Csnk1g1,9,65908924,66045015,+,136092,1789
Ppib,9,66060231,66066623,+,6393,118
Ciao2a,9,66126611,66138955,+,12345,131
Dapk2,9,66158223,66272242,+,114020,49
Herc1,9,66350526,66508775,+,158250,2343
Car12,9,66713686,66766845,+,53160,482
Rps27l,9,66946086,66949514,+,3429,55
C2cd4b,9,67759437,67760930,+,1494,0
Vps13c,9,67840396,67995638,+,155243,682
Rora,9,68653786,69388246,+,734461,353
Ice2,9,69397906,69433122,+,35217,417
Anxa2,9,69453620,69491795,+,38176,14
Bnip2,9,69989466,70008317,+,18852,207
Gtf2a2,9,70012550,70022866,+,10317,254
Myo1e,9,70207362,70399766,+,192405,93
Sltm,9,70542754,70592234,+,49481,2184
Adam10,9,70678997,70780229,+,101233,1963
Aldh1a2,9,71215789,71296243,+,80455,1
Zfp280d,9,72274860,72363777,+,88918,1598
Mns1,9,72438011,72462025,+,24015,143
Rfx7,9,72532240,72622937,+,90698,1961
Nedd4,9,72662346,72749852,+,87507,1200
Prtg,9,72806874,72917291,+,110418,19
Pygo1,9,72925645,72952181,+,26537,0
Dnaaf4,9,72958785,72973064,+,14280,30
Gm44503,9,72958852,73016319,+,57468,108
Ccpg1,9,72985429,73016340,+,30912,72
Pigbos1,9,73039718,73042779,+,3062,25
Rab27a,9,73044854,73097629,+,52776,1291
Khdc3,9,73101836,73104438,+,2603,34
Gm20509,9,73102470,73117920,+,15451,199
Rsl24d1,9,73113426,73123333,+,9908,249
Wdr72,9,74110356,74283203,+,172848,5
Onecut1,9,74861921,74891781,+,29861,1
Fam214a,9,74952964,75032468,+,79505,215
Arpp19,9,75037614,75060313,+,22700,347
Myo5a,9,75071188,75223688,+,152501,918
Myo5c,9,75232020,75305451,+,73432,1
Gnb5,9,75306288,75345871,+,39584,16
Bcl2l10,9,75347758,75351649,+,3892,1
Leo1,9,75441536,75466432,+,24897,214
Lysmd2,9,75625741,75637771,+,12031,26
Bmp5,9,75775364,75900310,+,124947,2
Hmgcll1,9,76014855,76136350,+,121496,1
Klhl31,9,77636500,77660127,+,23628,0
Gclc,9,77754535,77794485,+,39951,753
Elovl5,9,77917364,77984519,+,67156,1432
Gcm1,9,78051924,78065624,+,13701,0
Cilk1,9,78109192,78172107,+,62916,187
Gsta4,9,78182774,78209349,+,26576,0
Gsta1,9,78230656,78242684,+,12029,1
Gm3776,9,78257129,78269166,+,12038,0
Gm10639,9,78289923,78305525,+,15603,0
Omt2b,9,78327589,78329620,+,2032,0
Ddx43,9,78395777,78423587,+,27811,27
Mto1,9,78448208,78475348,+,27141,436
Cd109,9,78615546,78716253,+,100708,1
Senp6,9,80066903,80144953,+,78051,1765
Myo6,9,80165031,80311729,+,146699,12
Mei4,9,81863670,82206007,+,342338,494
Irak1bp1,9,82829540,82847687,+,18148,34
Sh3bgrl2,9,83548327,83638801,+,90475,4
Ttk,9,83834690,83872389,+,37700,217
Bckdhb,9,83925145,84124240,+,199096,557
Gm11114,9,85312773,85312860,+,88,0
Tpbg,9,85842380,85847040,+,4661,0
Dop1a,9,86467154,86555923,+,88770,887
Rwdd2a,9,86571991,86574899,+,2909,1
Prss35,9,86743649,86758443,+,14795,0
Ripply2,9,87015537,87019917,+,4381,0
Cyb5r4,9,87022014,87077774,+,55761,314
Mrap2,9,87144306,87184045,+,39740,3
Nt5e,9,88327197,88372092,+,44896,5
Zfp949,9,88548020,88571061,+,23042,77
Trim43a,9,88580891,88588819,+,7929,0
Trim43c,9,88839164,88848190,+,9027,1
Bcl2a1a,9,88956900,88962419,+,5520,10
Bcl2a1b,9,89199209,89207827,+,8619,104
Gm29094,9,89199379,89215471,+,16093,154
Mthfs,9,89211157,89240240,+,29084,165
Rasgrf1,9,89909908,90026977,+,117070,1
Ctsh,9,90054152,90076089,+,21938,0
Adamts7,9,90163069,90208071,+,45003,0
Zic4,9,91362413,91389348,+,26936,0
Plscr5,9,92192936,92209772,+,16837,1
Plscr1,9,92249750,92272278,+,22529,405
Plscr2,9,92275602,92297752,+,22151,27
1700057G04Rik,9,92309377,92357876,+,48500,0
Plscr4,9,92457373,92492456,+,35084,1
Plod2,9,92542223,92608428,+,66206,62
Slc9a9,9,94669909,95230445,+,560537,3178
Paqr9,9,95559657,95568023,+,8367,0
Pcolce2,9,95637601,95698096,+,60496,2
Atr,9,95857597,95951781,+,94185,1035
Xrn1,9,95954760,96057803,+,103044,982
Gk5,9,96119362,96184608,+,65247,86
Tfdp2,9,96196275,96323646,+,127372,287
Nmnat3,9,98287435,98420438,+,133004,1746
Rbp1,9,98422961,98446575,+,23615,18
Rbp2,9,98486115,98509781,+,23667,0
Copb2,9,98563731,98588382,+,24652,235
Prr23a1,9,98842503,98843385,+,883,0
Prr23a2,9,98856494,98857374,+,881,0
Prr23a3,9,98864767,98866583,+,1817,0
7420426K07Rik,9,98903119,98904622,+,1504,0
Foxl2,9,98955288,98958543,+,3256,0
Faim,9,98986373,99002021,+,15649,100
Cep70,9,99243367,99300404,+,57038,135
Nme9,9,99451475,99474654,+,23180,0
Dbr1,9,99575799,99584501,+,8703,146
A4gnt,9,99612502,99622367,+,9866,0
Dzip1l,9,99629496,99669256,+,39761,1
Stag1,9,100597798,100958545,+,360748,3163
Msl2,9,101074101,101104800,+,30700,723
9630041A04Rik,9,101938481,101943219,+,4739,0
Ky,9,102505750,102546239,+,40490,0
Anapc13,9,102626296,102634425,+,8130,39
Amotl2,9,102716672,102733418,+,16747,0
Ryk,9,102834917,102908305,+,73389,11
Slco2a1,9,103008002,103096002,+,88001,0
Rab6b,9,103111787,103185276,+,73490,619
Topbp1,9,103305215,103350428,+,45214,1837
Nphp3,9,104002546,104043818,+,41273,23
Gm28305,9,104040662,104075879,+,35218,29
Acad11,9,104063377,104127725,+,64349,110
Cpne4,9,104547286,105034544,+,487259,4
Mrpl3,9,105053239,105079888,+,26650,539
Aste1,9,105395392,105412229,+,16838,135
Pik3r4,9,105642981,105687657,+,44677,255
Wdr82,9,106170928,106191139,+,20212,644
Twf2,9,106203108,106215389,+,12282,118
Tlr9,9,106222598,106226883,+,4286,1
Poc1a,9,106281061,106350521,+,69461,425
Dusp7,9,106368632,106375724,+,7093,107
Rpl29,9,106429454,106431568,+,2115,156
Abhd14b,9,106447459,106452923,+,5465,35
Pcbp4,9,106453291,106464012,+,10722,71
Rrp9,9,106477269,106485424,+,8156,293
Iqcf1,9,106499967,106502254,+,2288,0
Iqcf5,9,106514573,106516010,+,1438,0
Iqcf6,9,106625981,106627675,+,1695,0
Dcaf1,9,106821874,106880992,+,59119,1188
Cish,9,107296026,107302784,+,6759,979
6430571L13Rik,9,107340602,107349692,+,9091,34
Cacna2d2,9,107399612,107529343,+,129732,6
Tmem115,9,107533945,107538673,+,4729,73
Nprl2,9,107542226,107545706,+,3481,43
Zmynd10,9,107547298,107551319,+,4022,9
Rassf1,9,107551555,107562267,+,10713,336
Tusc2,9,107563255,107566112,+,2858,33
Hyal2,9,107567945,107572779,+,4835,17
Hyal1,9,107576927,107581710,+,4784,4
Naa80,9,107578887,107584050,+,5164,14
Hyal3,9,107580818,107587359,+,6542,23
Ifrd2,9,107587642,107593038,+,5397,579
Mon1a,9,107888151,107903139,+,14989,172
Mst1r,9,107906873,107920383,+,13511,0
Actl11,9,107928469,107932461,+,3993,0
Camkv,9,107935674,107949691,+,14018,10
Traip,9,107950956,107972270,+,21315,293
Uba7,9,107975534,107984060,+,8527,109
Gm20661,9,107983287,107994562,+,11276,22
Cdhr4,9,107992497,107999684,+,7188,2
Gm20662,9,107997989,108032146,+,34158,383
Ip6k1,9,108002501,108048782,+,46282,742
Gmppb,9,108049242,108052801,+,3560,67
Amigo3,9,108053159,108055701,+,2543,31
Mst1,9,108080436,108085003,+,4568,0
Nicn1,9,108290429,108296498,+,6070,8
Amt,9,108296870,108302302,+,5433,1
Rhoa,9,108306129,108337934,+,31806,689
Gpx1,9,108339054,108340343,+,1290,36
Usp4,9,108347853,108392545,+,44693,920
1700102P08Rik,9,108392805,108410934,+,18130,37
BC048562,9,108436482,108446086,+,9605,0
Ccdc71,9,108460527,108465938,+,5412,79
Lamb2,9,108479736,108490530,+,10795,1
Usp19,9,108490602,108502337,+,11736,665
Qars,9,108507706,108515941,+,8236,261
Qrich1,9,108516806,108560163,+,43358,1634
Impdh2,9,108560286,108565584,+,5299,438
Dalrd3,9,108569886,108572774,+,2889,151
Slc25a20,9,108662098,108684641,+,22544,94
Prkar2a,9,108689314,108750436,+,61123,452
Ip6k2,9,108783796,108806337,+,22542,93
Nckipsd,9,108808368,108818844,+,10477,63
Celsr3,9,108826320,108852969,+,26650,1
Slc26a6,9,108853348,108913049,+,59702,48
Tmem89,9,108914619,108915563,+,945,0
Uqcrc1,9,108936633,108949623,+,12991,191
Col7a1,9,108953586,108984875,+,31290,11
Ucn2,9,108986010,108987164,+,1155,0
Pfkfb4,9,108991778,109032228,+,40451,36
Shisa5,9,109038565,109057777,+,19213,537
Ccdc51,9,109082493,109092489,+,9997,105
Plxnb1,9,109095389,109119917,+,24529,13
Spink8,9,109812280,109826633,+,14354,0
Nme6,9,109832749,109842974,+,10226,79
Cdc25a,9,109875579,109893895,+,18317,698
Map4,9,109931460,110083955,+,152496,2078
Smarcc1,9,110117708,110240178,+,122471,2088
Cspg5,9,110243783,110262576,+,18794,34
Elp6,9,110305173,110322102,+,16930,88
Scap,9,110333288,110384950,+,51663,1141
Ngp,9,110419747,110423012,+,3266,0
Kif9,9,110476958,110525179,+,48222,25
Setd2,9,110532597,110618633,+,86037,1449
Ccdc12,9,110656503,110711606,+,55104,975
Myl3,9,110741861,110769798,+,27938,1
Prss42,9,110798166,110803754,+,5589,1
Prss44,9,110813994,110824523,+,10530,0
Prss43,9,110826690,110831839,+,5150,0
Prss45,9,110834588,110841313,+,6726,0
Prss46,9,110844506,110856522,+,12017,0
Prss50,9,110857967,110864629,+,6663,0
Als2cl,9,110880174,110900530,+,20357,606
Lrrc2,9,110951545,110984066,+,32522,6
Ltf,9,111019271,111042767,+,23497,2
Lrrfip2,9,111117592,111225668,+,108077,413
Epm2aip1,9,111271929,111279093,+,7165,115
Trank1,9,111311739,111395775,+,84037,0
Dclk3,9,111439081,111489118,+,50038,1
Clasp2,9,113741473,113919682,+,178210,1645
Ubp1,9,113930934,113977199,+,46266,1549
Susd5,9,114057140,114098728,+,41589,2
Bcl2a1c,9,114330135,114330578,+,444,0
Glb1,9,114401076,114474898,+,73823,745
Tmppe,9,114401105,114407276,+,6172,180
Dync1li1,9,114688790,114724302,+,35513,436
Cmtm6,9,114731173,114749344,+,18172,336
Osbpl10,9,114978569,115232225,+,253657,13
Gadl1,9,115909455,116076176,+,166722,3
Azi2,9,118040499,118069794,+,29296,388
Eomes,9,118478212,118486132,+,7921,38
Golga4,9,118506267,118582519,+,76253,1355
Itga9,9,118606690,118901003,+,294314,23
Ctdspl,9,118926453,119043998,+,117546,139
Vill,9,119052778,119071519,+,18742,0
Dlec1,9,119102478,119148246,+,45769,3
Acaa1a,9,119339676,119350299,+,10624,124
Xylb,9,119357381,119393797,+,36417,39
Acvr2b,9,119402118,119434995,+,32878,70
Exog,9,119444943,119465517,+,20575,343
Wdr48,9,119894878,119926587,+,31710,437
Ttc21a,9,119937606,119967793,+,30188,2
Ccr8,9,120092114,120094906,+,2793,5
Slc25a38,9,120110374,120124504,+,14131,184
Rpsa,9,120127689,120132369,+,4681,3194
Mobp,9,120149707,120181484,+,31778,0
Myrip,9,120301513,120474841,+,173329,4
Eif1b,9,120492232,120495330,+,3099,27
Entpd3,9,120539818,120568327,+,28510,0
Rpl14,9,120571444,120574654,+,3211,419
Ctnnb1,9,120929216,120960507,+,31292,1440
Trak1,9,121297502,121474918,+,177417,3127
Vipr1,9,121642716,121672954,+,30239,60
Ss18l2,9,121710329,121712921,+,2593,25
Nktr,9,121719169,121756843,+,37675,1703
Zfp651,9,121759330,121771742,+,12413,13
Klhl40,9,121777691,121783818,+,6128,0
Ackr2,9,121898355,121911074,+,12720,0
Gask1a,9,121950988,121980209,+,29222,9
Snrk,9,122117266,122169702,+,52437,442
Abhd5,9,122351608,122381524,+,29917,70
Topaz1,9,122747346,122802135,+,54790,0
Tcaim,9,122805539,122836334,+,30796,118
Zkscan7,9,122885685,122898618,+,12934,36
Zfp105,9,122923072,122931028,+,7957,1
Kif15,9,122951046,123018733,+,67688,916
Tmem42,9,123021326,123023705,+,2380,32
Tgm4,9,123034726,123067561,+,32836,2
Exosc7,9,123113215,123136129,+,22915,620
Clec3b,9,123150946,123157432,+,6487,20
Lars2,9,123366927,123462666,+,95740,3661
Limd1,9,123478706,123521552,+,42847,802
Sacm1l,9,123529759,123592600,+,62842,592
Ccr9,9,123678439,123784330,+,105892,17
Cxcr6,9,123806475,123811760,+,5286,14
Ccr3,9,124021972,124031689,+,9718,0
Ccr2,9,124101950,124113557,+,11608,0
Ccr5,9,124121543,124147699,+,26157,7
Btbd35f23,X,3076875,3078817,+,1943,0
Btbd35f18,X,3700233,3702192,+,1960,0
Btbd35f3,X,4037674,4039616,+,1943,0
Btbd35f28,X,4196576,4198535,+,1960,0
Btbd35f17,X,4370636,4372595,+,1960,0
Btbd35f4,X,4800496,4801986,+,1491,0
Btbd35f27,X,4952135,4954077,+,1943,0
Btbd35f7,X,5669067,5671026,+,1960,0
Nudt11,X,6047453,6055110,+,7658,0
Shroom4,X,6399854,6637448,+,237595,12
Dgkk,X,6779306,6948363,+,169058,0
Akap4,X,7067519,7078609,+,11091,0
Foxp3,X,7573644,7595245,+,21602,19
Cacna1f,X,7607083,7635196,+,28114,0
Syp,X,7638471,7653256,+,14786,6
Prickle3,X,7657260,7668186,+,10927,45
Gpkow,X,7697131,7710262,+,13132,128
Wdr45,X,7721973,7728206,+,6234,44
Gm45208,X,7722245,7730530,+,8286,57
Praf2,X,7728439,7731064,+,2626,13
Tfe3,X,7762658,7775202,+,12545,148
Gripap1,X,7789765,7820567,+,30803,585
Kcnd1,X,7822289,7838280,+,15992,39
Otud5,X,7841831,7876626,+,34796,808
Pim2,X,7878302,7883432,+,5131,629
Slc35a2,X,7884028,7894492,+,10465,147
Timm17b,X,7899357,7908351,+,8995,37
Gm10490,X,7909542,7909927,+,386,1
Pcsk1n,X,7919822,7924410,+,4589,1
Slc38a5,X,8271133,8280179,+,9047,0
Ssxb10,X,8327424,8336237,+,8814,0
Ssxb9,X,8366978,8375390,+,8413,0
Ssxb1,X,8413305,8422157,+,8853,0
Ssx9,X,8748432,8754587,+,6156,0
Ssxb5,X,8803691,8809386,+,5696,0
Gm6592,X,8843994,8849607,+,5614,0
Gm5751,X,8874253,8880750,+,6498,0
B630019K06Rik,X,8892382,8894964,+,2583,0
Fthl17e,X,9033493,9034333,+,841,0
Fthl17f,X,9063015,9063861,+,847,0
4930402K13Rik,X,9104562,9106342,+,1781,0
Lancl3,X,9199902,9268085,+,68184,81
Xk,X,9272756,9313250,+,40495,46
H2al1m,X,9283764,9284298,+,535,2
H2al1k,X,9350627,9351136,+,510,0
H2ap,X,9846928,9847508,+,581,0
H2al3,X,9849703,9850255,+,553,0
Sytl5,X,9885622,9994543,+,108922,1
Otc,X,10252305,10321024,+,68720,0
Tspan7,X,10485158,10596605,+,111448,2
Mid1ip1,X,10715019,10719690,+,4672,29
H2al1a,X,11299257,11299757,+,501,0
H2al1b,X,11302432,11302926,+,495,0
H2al1c,X,11305655,11305972,+,318,0
H2al1d,X,11308824,11309141,+,318,1
H2al1e,X,11311934,11312427,+,494,0
H2al1f,X,11315158,11315475,+,318,0
H2al1g,X,11318256,11318764,+,509,0
H2al1h,X,11321492,11321809,+,318,0
H2al1i,X,11324659,11324976,+,318,0
H2al1j,X,11327822,11328151,+,330,0
Atp6ap2,X,12587801,12617049,+,29249,137
Usp9x,X,13071498,13173328,+,101831,1340
Ddx3x,X,13280970,13294052,+,13083,1086
Nyx,X,13466110,13489313,+,23204,0
Gpr34,X,13632089,13640858,+,8770,12
Gpr82,X,13661363,13667433,+,6071,0
H2al1n,X,14211148,14211661,+,514,0
Cypt1,X,16522869,16523689,+,821,0
Maoa,X,16619698,16687818,+,68121,85
Dusp21,X,18145857,18146701,+,845,0
Kdm6a,X,18162575,18279936,+,117362,1276
Chst7,X,20059560,20097521,+,37962,1
Rp2,X,20364481,20405653,+,41173,77
Jade3,X,20425688,20519939,+,94252,436
Rgn,X,20549787,20562089,+,12303,1
Rbm10,X,20617503,20650901,+,33399,820
Uba1,X,20658326,20683179,+,24854,1032
Cdk16,X,20687954,20699880,+,11927,413
Usp11,X,20703906,20720539,+,16634,136
Araf,X,20797814,20860519,+,62706,818
Timp1,X,20870166,20874735,+,4570,2
Spaca5,X,21068406,21077963,+,9558,6
Ssxa1,X,21115820,21121192,+,5373,1
Agtr2,X,21484544,21489164,+,4621,0
Slc6a14,X,21714896,21742355,+,27460,0
Wdr44,X,23693051,23806025,+,112975,346
Gm4907,X,23882553,23907607,+,25055,7
Gm10488,X,29976314,29999162,+,22849,1
Gm14632,X,30329772,30352645,+,22874,0
Btbd35f29,X,31117674,31119170,+,1497,0
Spin2f,X,31253603,31255454,+,1852,0
Btbd35f26,X,31336401,31338101,+,1701,0
Gm21637,X,31962044,31962821,+,778,0
Btbd35f22,X,32047764,32049692,+,1929,0
Btbd35f2,X,32278435,32280341,+,1907,0
Btbd35f1,X,32560096,32562003,+,1908,0
Gm5926,X,32649793,32651476,+,1684,0
Btbd35f21,X,32726109,32728051,+,1943,0
Btbd35f30,X,32894581,32896488,+,1908,0
Btbd35f5,X,32973938,32975845,+,1908,0
Btbd35f12,X,33313379,33315286,+,1908,0
Btbd35f13,X,33657172,33658872,+,1701,0
Btbd35f8,X,34450459,34452387,+,1929,0
Gm10486,X,35067384,35090316,+,22933,0
Gm14819,X,35404183,35427093,+,22911,0
Dock11,X,35888832,36076562,+,187731,2020
Il13ra1,X,36112110,36171259,+,59150,0
Zcchc12,X,36195904,36199158,+,3255,0
Lonrf3,X,36328353,36362341,+,33989,25
Gm6268,X,36401280,36404655,+,3376,0
Pgrmc1,X,36598206,36606079,+,7874,85
Slc25a43,X,36743659,36777202,+,33544,1
Slc25a5,X,36795651,36798807,+,3157,256
Ube2a,X,36874295,36884222,+,9928,63
Sowahd,X,37048845,37050418,+,1574,0
Nkap,X,37126795,37150746,+,23952,144
Rnf113a1,X,37191245,37192467,+,1223,6
Rhox2a,X,37244976,37249686,+,4711,0
Rhox3a,X,37249919,37258983,+,9065,0
Rhox4a,X,37265338,37270132,+,4795,0
Rhox3a2,X,37380028,37384493,+,4466,0
Rhox4a2,X,37390848,37395621,+,4774,0
Rhox2b,X,37412067,37416806,+,4740,0
Rhox4b,X,37432494,37437279,+,4786,0
Rhox2c,X,37453680,37469861,+,16182,1
Rhox3c,X,37458585,37473964,+,15380,1
Rhox4c,X,37480337,37485124,+,4788,0
Rhox2d,X,37493428,37497623,+,4196,0
Rhox4d,X,37514359,37519176,+,4818,0
Rhox2e,X,37530452,37541813,+,11362,4
Rhox3e,X,37542019,37551082,+,9064,0
Rhox4e,X,37557412,37562283,+,4872,0
Rhox2f,X,37571405,37576163,+,4759,0
Rhox3f,X,37580992,37585496,+,4505,0
Rhox5,X,37804842,37808876,+,4035,0
Rhox6,X,37826910,37829857,+,2948,0
Rhox7a,X,37831686,37841275,+,9590,0
Rhox10,X,38066475,38071691,+,5217,0
Rhox13,X,38121219,38129967,+,8749,0
Zbtb33,X,38189793,38197046,+,7254,54
Atp1b4,X,38316184,38336769,+,20586,0
Mcts1,X,38600655,38613426,+,12772,173
6030498E09Rik,X,38772671,38962686,+,190016,6
Cypt15,X,39346267,39346963,+,697,0
Gria3,X,41401128,41678601,+,277474,80
Xiap,X,42060394,42109656,+,49263,689
Stag2,X,42149317,42277185,+,127869,2124
Tex13c2,X,42489691,42491524,+,1834,1
Sh2d1a,X,42502497,42529326,+,26830,821
Tex13c1,X,43591160,43593532,+,2373,0
Prr32,X,45090904,45092791,+,1888,0
Actrt1,X,46329007,46330345,+,1339,0
Ocrl,X,47912387,47965868,+,53482,217
Xpnpep2,X,48108725,48136981,+,28257,2
Sash3,X,48146436,48161565,+,15130,417
Utp14a,X,48256862,48282453,+,25592,764
Bcorl1,X,48341358,48408049,+,66692,396
Rab33a,X,48519285,48530232,+,10948,4
Slc25a14,X,48623578,48662294,+,38717,79
Rbmx2,X,48695004,48710723,+,15720,55
Arhgap36,X,49463945,49500244,+,36300,0
Olfr1320,X,49672333,49684825,+,12493,0
Stk26,X,50841047,50893097,+,52051,326
Ccdc160,X,52791200,52799468,+,8269,0
Phf6,X,52912266,52956943,+,44678,1008
Hprt,X,52988137,53021659,+,33523,489
Fam122c,X,53273424,53331185,+,57762,0
Etd,X,53434918,53443576,+,8659,0
Rtl8c,X,53608032,53608432,+,401,0
Ct55,X,53724826,53738441,+,13616,0
Gm16405,X,54531208,54548016,+,16809,0
Gm16430,X,54622211,54639019,+,16809,0
Slxl1,X,55226876,55243723,+,16848,0
3830403N18Rik,X,56136572,56153498,+,16927,0
Zfp449,X,56346400,56365674,+,19275,9
Smim10l2a,X,56374586,56377799,+,3214,0
Gm2174,X,56447965,56448366,+,402,0
Ints6l,X,56454877,56507843,+,52967,373
Slc9a6,X,56609757,56664230,+,54474,101
Fhl1,X,56731787,56793346,+,61560,1
Adgrg4,X,56870163,57001558,+,131396,6
Brs3,X,57043074,57048758,+,5685,0
Htatsf1,X,57053583,57067183,+,13601,152
Vgll1,X,57088106,57106540,+,18435,1
Cd40lg,X,57212143,57224042,+,11900,12
Gm364,X,57409154,57488767,+,79614,3
Zic3,X,58022700,58041736,+,19037,1
4930550L24Rik,X,58909360,58920304,+,10945,1
F9,X,59999464,60030759,+,31296,0
Ldoc1,X,61709497,61710955,+,1459,0
4933402E13Rik,X,62283499,62292078,+,8580,0
4931400O07Rik,X,62467991,62468812,+,822,0
3830417A13Rik,X,64173548,64178778,+,5231,0
Ctag2,X,65047644,65049014,+,1371,0
Slitrk2,X,66649318,66661393,+,12076,0
Gm14692,X,67695698,67706350,+,10653,0
Fmr1,X,68678541,68717963,+,39423,358
Fmr1nb,X,68761839,68804567,+,42729,1
Gm14698,X,68821093,68825318,+,4226,36
Aff2,X,69360294,69868037,+,507744,14
1700020N15Rik,X,69945300,69945978,+,679,0
1110012L19Rik,X,70385877,70389417,+,3541,6
Mamld1,X,71050240,71156056,+,105817,1
Mtm1,X,71210767,71315295,+,104529,113
Mtmr1,X,71364760,71419196,+,54437,375
Hmgb3,X,71555918,71560676,+,4759,46
Gpr50,X,71663667,71669257,+,5591,0
Vma21,X,71815924,71824706,+,8783,34
Gm1141,X,71920947,71940870,+,19924,6
Prrg3,X,71962624,71972722,+,10099,0
Fate1,X,71972986,71989046,+,16061,0
Cnga2,X,71991849,72010218,+,18370,1
Magea4,X,72222017,72222964,+,948,0
Gabrq,X,72825178,72842602,+,17425,0
Nsdhl,X,72918557,72958514,+,39958,137
Zfp185,X,72987339,73031543,+,44205,1
Pnma3,X,73064787,73068191,+,3405,0
Gm14685,X,73117047,73129262,+,12216,0
Xlr5b,X,73148796,73158872,+,10077,0
Xlr3b,X,73192222,73202920,+,10699,20
Xlr4b,X,73214333,73222453,+,8121,124
F8a,X,73228291,73230795,+,2505,10
Zfp275,X,73342621,73359080,+,16460,273
Zfp92,X,73411096,73428385,+,17290,0
Bgn,X,73483602,73495933,+,12332,0
Atp2b3,X,73503086,73571005,+,67920,2
Dusp9,X,73639419,73643514,+,4096,0
Slc6a8,X,73673150,73682502,+,9353,1
