Geneid,Chr,Start,End,Strand,Length,count
Olfr593,7,103211862,103212845,+,984,0
Olfr594,7,103216996,103222313,+,5318,2
Olfr596,7,103305648,103312782,+,7135,2
Olfr597,7,103316315,103322799,+,6485,6
Olfr598,7,103323568,103329888,+,6321,2
Olfr599,7,103335917,103339564,+,3648,1
Usp17lc,7,103415072,103419880,+,4809,3
Olfr606,7,103449046,103453531,+,4486,1
Olfr608,7,103469877,103471358,+,1482,1
Olfr613,7,103548074,103555506,+,7433,5
Olfr615,7,103556079,103563798,+,7720,1
Olfr617,7,103573061,103586795,+,13735,4
Olfr618,7,103590103,103600448,+,10346,1
Olfr619,7,103600575,103604859,+,4285,0
Olfr625,7,103682720,103683685,+,966,0
Olfr243,7,103714671,103721166,+,6496,2
Olfr628,7,103730374,103733324,+,2951,2
Olfr65,7,103903487,103908650,+,5164,2
Olfr631,7,103928825,103929784,+,960,0
Olfr632,7,103934347,103940579,+,6233,6
Olfr633,7,103944437,103948963,+,4527,6
Olfr634,7,103956412,103957366,+,955,0
Olfr635,7,103971152,103987540,+,16389,5
Olfr638,7,103998746,104004357,+,5612,4
Olfr641,7,104035445,104042072,+,6628,1
Olfr646,7,104104873,104109766,+,4894,4
Olfr650,7,104203437,104207865,+,4429,1
Trim6,7,104218795,104235152,+,16358,9
Trim34a,7,104244457,104262234,+,17778,208
Trim34b,7,104329471,104336909,+,7439,40
Olfr651,7,104550133,104554422,+,4290,2
Olfr652,7,104560901,104568634,+,7734,4
Olfr653,7,104577314,104584117,+,6804,3
Olfr654,7,104587025,104590718,+,3694,0
Olfr656,7,104613955,104621603,+,7649,5
Olfr657,7,104624794,104637481,+,12688,10
Olfr659,7,104666753,104674948,+,8196,6
Olfr661,7,104686501,104691354,+,4854,1
Olfr663,7,104703569,104704527,+,959,0
Usp17la,7,104857009,104862667,+,5659,2
Olfr665,7,104878031,104882906,+,4876,3
Olfr669,7,104934240,104940477,+,6238,1
Olfr676,7,105032698,105037750,+,5053,1
Olfr677,7,105051372,105059006,+,7635,1
Olfr678,7,105064475,105071639,+,7165,3
Olfr679,7,105081205,105090642,+,9438,2
Olfr681,7,105116836,105125523,+,8688,1
Olfr688,7,105288095,105289060,+,966,0
Olfr689,7,105311165,105319662,+,8498,3
Olfr692,7,105368230,105369355,+,1126,2
Gm5901,7,105375050,105378377,+,3328,2
Cnga4,7,105404568,105408742,+,4175,3
Cckbr,7,105425731,105470898,+,45168,24
Smpd1,7,105554360,105558389,+,4030,11
Timm10b,7,105640056,105643637,+,3582,123
Gm45799,7,105640552,105684439,+,43888,306
Dnhd1,7,105650827,105721799,+,70973,134
Ilk,7,105736592,105742925,+,6334,135
Olfr701,7,106814129,106821472,+,7344,2
Olfr703,7,106843360,106846207,+,2848,2
Olfr704,7,106863185,106866789,+,3605,4
Olfr1532,7,106908001,106916265,+,8265,7
Olfr713,7,107031174,107040994,+,9821,2
Olfr714,7,107070981,107077802,+,6822,2
Olfr17,7,107093220,107099808,+,6589,4
Olfr716,7,107138327,107150581,+,12255,5
Nlrp14,7,107166990,107198102,+,31113,14
Rbmxl2,7,107209445,107210916,+,1472,0
Syt9,7,107370728,107548656,+,177929,87
Olfml1,7,107567446,107591094,+,23649,10
Ppfibp2,7,107595266,107748583,+,153318,80
Olfr467,7,107812263,107816336,+,4074,0
Olfr472,7,107897902,107907762,+,9861,7
Olfr473,7,107930446,107935661,+,5216,2
Olfr474,7,107954643,107955575,+,933,1
Olfr476,7,107964803,107969514,+,4712,0
Olfr477,7,107986693,107992723,+,6031,5
Olfr479,7,108050693,108056783,+,6091,2
Olfr481,7,108079855,108085824,+,5970,0
Olfr483,7,108100849,108105944,+,5096,2
Olfr491,7,108313451,108318827,+,5377,5
Olfr494,7,108365335,108368436,+,3102,0
Olfr495,7,108393167,108397513,+,4347,1
Olfr497,7,108420421,108424911,+,4491,5
Olfr498,7,108465326,108467585,+,2260,0
Olfr501,7,108508058,108509003,+,946,1
Olfr503,7,108544527,108545498,+,972,0
Olfr506,7,108610787,108615340,+,4554,3
Olfr507,7,108621814,108622764,+,951,0
Olfr508,7,108629994,108631628,+,1635,1
Olfr510,7,108666418,108670259,+,3842,1
Olfr512,7,108713320,108714375,+,1056,0
Olfr513,7,108750973,108756800,+,5828,1
Eif3f,7,108934417,108942951,+,8535,521
Tub,7,108950338,109034460,+,84123,168
Rpl27a,7,109519147,109522367,+,3221,960
Akip1,7,109703690,109712189,+,8500,61
Ipo7,7,110018274,110056609,+,38336,3954
Zfp143,7,110061217,110095394,+,34178,689
Wee1,7,110122046,110143286,+,21241,122
Swap70,7,110221711,110283506,+,61796,318
Adm,7,110627661,110629820,+,2160,4
Ampd3,7,110768206,110812405,+,44200,30
Ctr9,7,111028951,111056377,+,27427,541
Usp47,7,112023504,112111661,+,88158,2031
Mical2,7,112225856,112413106,+,187251,98
Parva,7,112427505,112591692,+,164188,76
Tead1,7,112679318,112906807,+,227490,145
Rassf10,7,112953962,112957457,+,3496,0
Arntl,7,113207465,113314126,+,106662,2633
Far1,7,113513834,113571511,+,57678,1642
Spon1,7,113765998,114043370,+,277373,140
Pde3b,7,114415281,114539251,+,123971,7235
Calcb,7,114718643,114723365,+,4723,2
Insc,7,114743694,114850383,+,106690,55
1110004F10Rik,7,116039397,116105210,+,65814,412
Nucb2,7,116504369,116540584,+,36216,41
Xylt1,7,117380979,117673580,+,292602,774
Tmc5,7,118597297,118675086,+,77790,48
Ccp110,7,118712552,118737024,+,24473,200
Vps35l,7,118740226,118842966,+,102741,986
Iqck,7,118855752,118972652,+,116901,156
Acsm5,7,119519463,119545551,+,26089,15
Acsm2,7,119554340,119600690,+,46351,22
Acsm1,7,119607026,119662515,+,55490,25
Acsm4,7,119690026,119714565,+,24540,4
Acsm3,7,119760923,119787513,+,26591,17
Rexo5,7,119794006,119848943,+,54938,238
Lyrm1,7,119895861,119956963,+,61103,312
Tmem159,7,120102353,120120992,+,18640,3
Anks4b,7,120173858,120185586,+,11729,9
Abca14,7,120203964,120325352,+,121389,47
Abca15,7,120328670,120407687,+,79018,37
Abca16,7,120421701,120544813,+,123113,71
Uqcrc2,7,120635176,120659524,+,24349,791
Mosmo,7,120677618,120734854,+,57237,1756
Vwa3a,7,120739318,120805742,+,66425,52
Gm5737,7,120812365,120831193,+,18829,6
Eef2k,7,120842831,120907450,+,64620,318
Polr3e,7,120917744,120947432,+,29689,2429
Mfsd13b,7,120982509,121014787,+,32279,24
Mettl9,7,121034445,121076835,+,42391,1049
Otoa,7,121083249,121163097,+,79849,54
Hs3st2,7,121391859,121501770,+,109912,44
Scnn1g,7,121734479,121768475,+,33997,17
Scnn1b,7,121865038,121918514,+,53477,25
Ubfd1,7,122067175,122082194,+,15020,696
Dctn5,7,122133041,122149044,+,16004,338
Plk1,7,122159439,122169873,+,10435,15
Chp2,7,122219496,122222824,+,3329,0
Prkcb,7,122288751,122634402,+,345652,10770
Cacng3,7,122670492,122769393,+,98902,40
Rbbp6,7,122965686,123002557,+,36872,2365
Tnrc6a,7,123124177,123195296,+,71120,2960
Slc5a11,7,123214780,123273253,+,58474,29
Lcmt1,7,123369784,123430358,+,60575,290
Aqp8,7,123462291,123468004,+,5714,3
Hs3st4,7,123982869,124398989,+,416121,195
Kdm8,7,125444676,125462269,+,17594,156
Il4ra,7,125552120,125579474,+,27355,3649
Il21r,7,125603429,125633570,+,30142,9560
D430042O09Rik,7,125707888,125874793,+,166906,1131
Sbk1,7,126248862,126295016,+,46155,423
Rabep2,7,126429066,126445901,+,16836,407
Tufm,7,126487361,126490731,+,3371,213
Apobr,7,126584942,126589112,+,4171,14
Sgf29,7,126649309,126672925,+,23617,1161
Bola2,7,126695436,126697058,+,1623,99
Mapk3,7,126759601,126765819,+,6219,40
Gdpd3,7,126766334,126775645,+,9312,34
Ypel3,7,126776955,126780514,+,3560,230
Tbx6,7,126781483,126785560,+,4078,69
Fam57b,7,126797668,126830219,+,32552,28
Doc2a,7,126847416,126852705,+,5290,2
Hirip3,7,126861972,126865377,+,3406,401
Kctd13,7,126928879,126945631,+,16753,479
Sez6l2,7,126950563,126970606,+,20044,139
Cdipt,7,126975914,126980501,+,4588,297
AI467606,7,127091359,127093986,+,2628,71
Mylpf,7,127208890,127214298,+,5409,24
Zfp553,7,127233061,127238179,+,5119,246
Zfp771,7,127244274,127254803,+,10530,832
Itgal,7,127296260,127335138,+,38879,7847
Prr14,7,127470371,127476759,+,6389,326
Fbrs,7,127479199,127491513,+,12315,1745
Srcap,7,127511983,127561219,+,49237,7132
Gm42715,7,127519584,127567054,+,47471,6835
Tmem265,7,127561390,127566940,+,5551,353
Phkg2,7,127573380,127583307,+,9928,392
Rnf40,7,127588767,127604799,+,16033,1198
Ctf1,7,127712736,127718192,+,5457,2
Fbxl19,7,127744543,127769483,+,24941,344
Orai3,7,127769815,127775150,+,5336,196
Setd1a,7,127776670,127800122,+,23453,2266
Gm49388,7,127785608,127803802,+,18195,1600
Hsd3b7,7,127800604,127803802,+,3199,76
Stx4a,7,127841764,127849019,+,7256,436
Zfp646,7,127876796,127885996,+,9201,777
Bckdk,7,127904082,127910221,+,6140,126
Kat8,7,127912516,127925837,+,13322,545
Fus,7,127967457,127985701,+,18245,3220
Trim72,7,128003949,128011033,+,7085,13
Itgam,7,128062640,128118491,+,55852,31
Gm49368,7,128062683,128128160,+,65478,39
Itgax,7,128129547,128150657,+,21111,14
Itgad,7,128154376,128223816,+,69441,47
Armc5,7,128237357,128245100,+,7744,282
Tgfb1i1,7,128246812,128255699,+,8888,43
Slc5a2,7,128265676,128272430,+,6755,1
Bag3,7,128523616,128546981,+,23366,103
Inpp5f,7,128611360,128696425,+,85066,912
Sec23ip,7,128744943,128784836,+,39894,930
Plpp4,7,129257031,129391412,+,134382,70
Wdr11,7,129591863,129635738,+,43876,262
Tacc2,7,130577438,130764785,+,187348,3606
Btbd16,7,130774069,130825899,+,51831,36
Plekha1,7,130865756,130913312,+,47557,948
Htra1,7,130936203,130985660,+,49458,33
Dmbt1,7,131032046,131121628,+,89583,52
Cdcp3,7,131174402,131306451,+,132050,54
Fam24a,7,131333864,131336927,+,3064,1
Pstk,7,131371141,131392768,+,21628,103
Acadsb,7,131410601,131448944,+,38344,215
Hmx3,7,131542867,131544925,+,2059,0
Hmx2,7,131548773,131558014,+,9242,3
Bub3,7,131560222,131571895,+,11674,374
Gpr26,7,131966460,131994405,+,27946,13
Lhpp,7,132610638,132706420,+,95783,235
Abraxas2,7,132859225,132885111,+,25887,558
Zranb1,7,132931142,132986391,+,55250,1656
Edrf1,7,133637543,133672971,+,35429,1175
Bccip,7,133709333,133721145,+,11813,510
Fank1,7,133776861,133881532,+,104672,50
Dock1,7,134670687,135173639,+,502953,211
Nps,7,135258703,135272942,+,14240,28
Foxi2,7,135410308,135413622,+,3315,1
Ptpre,7,135537481,135686293,+,148813,105
Mgmt,7,136894614,137130266,+,235653,2074
Glrx3,7,137437614,137468594,+,30981,1979
Ppp2r2d,7,138846359,138883057,+,36699,1192
Jakmip3,7,138940730,139083977,+,143248,41
Dpysl4,7,139086001,139102704,+,16704,1
Lrrc27,7,139212988,139242979,+,29992,17
Pwwp2b,7,139248482,139267975,+,19494,23
Inpp5a,7,139389109,139579652,+,190544,3376
Adgra1,7,139834174,139878088,+,43915,14
Kndc1,7,139894696,139941537,+,46842,33
Utf1,7,139943789,139945112,+,1324,99
Zfp511,7,140036405,140040602,+,4198,198
Prap1,7,140093395,140097200,+,3806,5
Paox,7,140115799,140137224,+,21426,157
Mtg1,7,140137564,140150786,+,13223,158
Olfr523,7,140173217,140178758,+,5542,1
Cd163l1,7,140218267,140231145,+,12879,37
5830411N06Rik,7,140247378,140299791,+,52414,185
Olfr525,7,140320858,140327625,+,6768,9
Olfr527,7,140334017,140338551,+,4535,2
Olfr533,7,140463370,140468128,+,4759,0
Olfr535,7,140484216,140497104,+,12889,5
Olfr537,7,140529534,140541080,+,11547,4
Olfr538,7,140567886,140575793,+,7908,7
Olfr46,7,140601269,140617678,+,16410,15
Olfr61,7,140628970,140638798,+,9829,3
Olfr53,7,140646452,140653085,+,6634,2
Olfr539,7,140659930,140678580,+,18651,9
Olfr45,7,140681951,140696845,+,14895,7
Olfr541,7,140697267,140705606,+,8340,3
Cyp2e1,7,140763739,140774987,+,11249,6
Urah,7,140835018,140837966,+,2949,4
Scgb1c1,7,140845547,140846769,+,1223,0
Odf3,7,140847805,140851018,+,3214,2
Ric8a,7,140856957,140864372,+,7416,671
Psmd13,7,140881968,140898643,+,16676,565
Nlrp6,7,140920902,140929192,+,8291,9
Pgghg,7,140941548,140947664,+,6117,100
Ifitm1,7,140967221,140969825,+,2605,1
Gm17387,7,141029131,141029620,+,490,0
B4galnt4,7,141061104,141072400,+,11297,23
Pkp3,7,141078218,141090510,+,12293,15
Ptdss2,7,141130256,141157606,+,27351,290
Lrrc56,7,141194157,141210055,+,15899,25
Rassf7,7,141215860,141218658,+,2799,12
Phrf1,7,141228784,141262750,+,33967,2114
Drd4,7,141292006,141296464,+,4459,1
Tmem80,7,141327888,141337156,+,9269,168
Eps8l2,7,141338880,141363020,+,24141,19
Taldo1,7,141392199,141402968,+,10770,172
Rplp2,7,141447370,141451585,+,4216,951
Pnpla2,7,141455198,141460743,+,5546,196
Cracr2b,7,141461094,141466613,+,5520,11
Cd151,7,141467393,141471473,+,4081,24
Tspan4,7,141475240,141493427,+,18188,236
Ap2a2,7,141562173,141633011,+,70839,1824
Muc2,7,141690340,141754693,+,64354,7
Muc5ac,7,141788972,141819231,+,30260,18
Muc5b,7,141839070,141873084,+,34015,12
Brsk2,7,141949751,142004247,+,54497,21
Gm7579,7,142211859,142212590,+,732,0
Syt8,7,142434977,142440396,+,5420,5
Tnni2,7,142441808,142444410,+,2603,2
Lsp1,7,142460809,142494867,+,34059,1300
Tnnt3,7,142498836,142516008,+,17173,65
Mrpl23,7,142533012,142540747,+,7736,198
Tspan32,7,143005046,143019644,+,14599,111
Cd81,7,143052739,143067934,+,15196,137
Tssc4,7,143069249,143071093,+,1845,60
Kcnq1,7,143106362,143427042,+,320681,173
Slc22a18,7,143473736,143499334,+,25599,15
Dhcr7,7,143823167,143848410,+,25244,111
Acte1,7,143866838,143900046,+,33209,22
Shank2,7,144001928,144424494,+,422567,213
Fgf3,7,144838083,144844436,+,6354,9
Fgf4,7,144847367,144865243,+,17877,11
Fgf15,7,144896531,144900953,+,4423,3
LTO1,7,144915100,144931701,+,16602,390
Mrgprf,7,145300828,145309557,+,8730,6
Mrgprd,7,145314835,145324086,+,9252,3
Arhgef18,8,3353415,3456601,+,103187,2429
Tex45,8,3470862,3487181,+,16320,10
Zfp358,8,3493138,3497208,+,4071,60
Mcoln1,8,3500457,3515232,+,14776,347
Pnpla6,8,3515384,3544267,+,28884,628
Rps23rg1,8,3567998,3584939,+,16942,4
Camsap3,8,3587293,3609075,+,21783,8
Pet100,8,3621548,3625848,+,4301,97
Stxbp2,8,3630955,3643644,+,12690,716
Retn,8,3655770,3660110,+,4341,3
Mcemp1,8,3665754,3669259,+,3506,0
Trappc5,8,3676299,3681255,+,4957,157
Cd209g,8,4134652,4137707,+,3056,6
Evi5l,8,4166567,4211257,+,44691,97
Lrrc8e,8,4226827,4237470,+,10644,15
Map2k7,8,4238740,4247897,+,9158,1073
Gm49320,8,4238865,4251423,+,12559,1257
Tgfbr3l,8,4248214,4251423,+,3210,178
Snapc2,8,4253080,4256220,+,3141,44
Ccl25,8,4325210,4360020,+,34811,724
Cers4,8,4493140,4531680,+,38541,120
Zfp958,8,4613167,4630231,+,17065,605
Gm10217,8,9864251,9870315,+,6065,1
Abhd13,8,9977707,9992155,+,14449,547
Tnfsf13b,8,10006467,10039072,+,32606,39
Myo16,8,10153911,10634742,+,480832,224
Col4a2,8,11312805,11449287,+,136483,61
Naxd,8,11497506,11514960,+,17455,939
Ing1,8,11555571,11563251,+,7681,99
Arhgef7,8,11727721,11835219,+,107499,3255
Tex29,8,11840474,11855761,+,15288,71
A230072I06Rik,8,12278819,12280657,+,1839,0
Sox1,8,12395295,12400126,+,4832,1
Spaca7,8,12573029,12600744,+,27716,10
Atp11a,8,12757014,12868728,+,111715,2898
Mcf2l,8,12873806,13020905,+,147100,84
F7,8,13026034,13035809,+,9776,2
F10,8,13037308,13056676,+,19369,13
Proz,8,13060943,13076026,+,15084,9
Cul4a,8,13105621,13147940,+,42320,2019
Lamp1,8,13159161,13175338,+,16178,421
Tmco3,8,13288211,13322924,+,34714,240
Tfdp1,8,13338751,13378448,+,39698,4807
Grk1,8,13405081,13421951,+,16871,9
Tmem255b,8,13435459,13461453,+,25995,13
Cfap97d2,8,13705889,13743414,+,37526,36
Cdc16,8,13757676,13781938,+,24263,796
Upf3a,8,13785615,13799193,+,13579,195
Champ1,8,13869641,13881639,+,11999,711
Fbxo25,8,13907803,13940522,+,32720,226
Dlgap2,8,14095865,14847680,+,751816,344
Cln8,8,14881335,14901720,+,20386,106
Arhgef10,8,14911663,15001085,+,89423,135
Kbtbd11,8,15011025,15033333,+,22309,418
Myom2,8,15057653,15133541,+,75889,33
Mcph1,8,18595131,18803189,+,208059,6612
Agpat5,8,18846277,18891361,+,45085,1361
Defb34,8,19123752,19126540,+,2789,0
Spag11b,8,19140759,19143010,+,2252,2
Gm45826,8,19140778,19159440,+,18663,8
Spag11a,8,19157886,19159578,+,1693,0
Defb14,8,19194357,19195212,+,856,0
Defb4,8,19198706,19201545,+,2840,2
Defb6,8,19225478,19228209,+,2732,5
Defb46,8,19239916,19242143,+,2228,1
Defb5,8,19247580,19250828,+,3249,1
Defb3,8,19293360,19295291,+,1932,2
Defb7,8,19495097,19497775,+,2679,3
4930467E23Rik,8,19729576,19753527,+,23952,21
Gm31371,8,19903392,19925713,+,22322,28
Gm21119,8,20614919,20640703,+,25785,42
Defb33,8,20892669,20897723,+,5055,5
Defa21,8,21025545,21026516,+,972,2
Defa23,8,21055047,21056016,+,970,0
Defa35,8,21065038,21065996,+,959,0
Defa25,8,21084442,21085285,+,844,0
Defa30,8,21134642,21135598,+,957,0
Defa22,8,21162277,21163249,+,973,0
Defa31,8,21191614,21192549,+,936,0
Defa41,8,21201561,21202539,+,979,0
Defa40,8,21249754,21250556,+,803,0
Defa3,8,21287409,21288377,+,969,0
Defa5,8,21297439,21298375,+,937,2
Defa27,8,21315546,21316481,+,936,2
Defa2,8,21378515,21379495,+,981,0
Defa33,8,21391811,21392791,+,981,0
Defa36,8,21427411,21428391,+,981,0
Defa20,8,21509258,21510237,+,980,1
Defa32,8,21529032,21530012,+,981,1
Defa37,8,21565386,21566349,+,964,1
Defa28,8,21583006,21583961,+,956,0
Defa26,8,21618183,21618972,+,790,0
Defa17,8,21655780,21656735,+,956,3
Defa34,8,21665797,21666732,+,936,0
Defa24,8,21734494,21735471,+,978,1
Defb1,8,21776599,21795185,+,18587,7
Defb50,8,21823539,21831296,+,7758,3
Defb2,8,21839926,21843482,+,3557,2
Defb10,8,21858901,21862011,+,3111,2
Defb35,8,21938352,21940878,+,2527,0
Defb13,8,21946762,21948850,+,2089,0
Fam90a1a,8,21958714,21964303,+,5590,2
Ccdc70,8,21969775,21974041,+,4267,1
Alg11,8,22060721,22071627,+,10907,325
Vps36,8,22192809,22220843,+,28035,350
Thsd1,8,22227313,22261334,+,34022,25
Tpte,8,22283441,22371418,+,87978,46
Mrps31,8,22411361,22429665,+,18305,239
Slc20a2,8,22476788,22569612,+,92825,2946
Dkk4,8,22624043,22627547,+,3505,1
Plat,8,22757747,22782844,+,25098,24
Kat6a,8,22859535,22943259,+,83725,3474
Ank1,8,22974844,23150497,+,175654,121
Sfrp1,8,23411502,23449632,+,38131,18
Zmat4,8,23636019,24156585,+,520567,241
Tm2d2,8,25017211,25023260,+,6050,48
Fgfr1,8,25513654,25575718,+,62065,56
Nsd3,8,25601601,25719667,+,118067,4586
Plpp5,8,25720037,25724887,+,4851,131
Lsm1,8,25785288,25803975,+,18688,732
Star,8,25806555,25815982,+,9428,220
Kcnu1,8,25849623,25937939,+,88317,36
Rnf170,8,26119368,26151790,+,32423,165
Gm45692,8,26119534,26160819,+,41286,219
Thap1,8,26158141,26164151,+,6011,63
Zfp703,8,26977325,26981461,+,4137,48
Erlin2,8,27023261,27040328,+,17068,274
Plpbp,8,27042555,27056132,+,13578,585
Adgra2,8,27085583,27123436,+,37854,24
Eif4ebp1,8,27260329,27276674,+,16346,1817
Tex24,8,27344394,27349188,+,4795,4
Chrnb3,8,27368711,27399730,+,31020,9
Gm45861,8,27447100,27620917,+,173818,102
Poteg,8,27447670,27495172,+,47503,30
Dusp26,8,31089471,31097047,+,7577,7
Rnf122,8,31111820,31131482,+,19663,101
Tti2,8,31150315,31164702,+,14388,314
Fut10,8,31187331,31261738,+,74408,36
Purg,8,33386325,33417467,+,31143,201
Tex15,8,33516738,33585582,+,68845,565
Ppp2cb,8,33599625,33619441,+,19817,731
Gsr,8,33653238,33698163,+,44926,650
Gtf2e2,8,33731833,33777173,+,45341,1042
Mboat4,8,34115030,34125182,+,10153,6
Saraf,8,34154563,34170845,+,16283,620
Dusp4,8,34807297,34819894,+,12598,960
Ppp1r3b,8,35375739,35388139,+,12401,13
Mfhas1,8,35587798,35679449,+,91652,2214
Gm19410,8,35765790,35818047,+,52258,30
Prag1,8,36094828,36147787,+,52960,860
Trmt9b,8,36457548,36516570,+,59023,22
AI429214,8,36993604,36995533,+,1930,0
Tusc3,8,39005845,39165114,+,159270,1812
Micu3,8,40307458,40386308,+,78851,1636
Zdhhc2,8,40423815,40510266,+,86452,63
Vps37a,8,40511783,40550757,+,38975,1099
Adam24,8,40675077,40682199,+,7123,1
Adam25,8,40752208,40756176,+,3969,2
Adam20,8,40793273,40797303,+,4031,1
Adam39,8,40822990,40827037,+,4048,2
Slc7a2,8,40862396,40922308,+,59913,24
Pdgfrl,8,40926233,40990785,+,64553,36
Pcm1,8,41239765,41332344,+,92580,2382
Triml2,8,43180541,43193881,+,13341,3
Fat1,8,44935447,45052257,+,116811,60
Mtnr1a,8,45069137,45088506,+,19370,12
Sorbs2,8,45507788,45827906,+,320119,138
Pdlim3,8,45885461,45919548,+,34088,9
Ccdc110,8,45934619,45944145,+,9527,4
Ufsp2,8,45975528,45996958,+,21431,195
Lrp2bp,8,45999303,46029477,+,30175,21
Cfap97,8,46151771,46195590,+,43820,327
Acsl1,8,46471037,46536051,+,65015,318
Cenpu,8,46552028,46580007,+,27980,75
Casp3,8,46617291,46639689,+,22399,458
Irf2,8,46739732,46847458,+,107727,8213
Enpp6,8,46986887,47096762,+,109876,72
Rwdd4a,8,47533664,47552825,+,19162,620
Cldn24,8,47822143,47822805,+,663,1
Cldn22,8,47824482,47825476,+,995,1
Dctd,8,48099092,48153233,+,54142,1343
Aga,8,53511727,53523421,+,11695,48
Vegfc,8,54077606,54187096,+,109491,49
Asb5,8,54550331,54587875,+,37545,39
Spata4,8,54600781,54610098,+,9318,6
Gpm6a,8,54954843,55060871,+,106029,33
Glra3,8,55940509,56130070,+,189562,92
Hpgd,8,56294585,56321043,+,26459,12
Fbxo8,8,56551090,56593939,+,42850,381
Hand2,8,57320983,57324633,+,3651,0
Scrg1,8,57455923,57477585,+,21663,8
Hmgb2,8,57511907,57515999,+,4093,36
BC030500,8,58911755,58914298,+,2544,0
Aadat,8,60505932,60545677,+,39746,28
Mfap3l,8,60632827,60676729,+,43903,23
Hpf1,8,60890418,60907580,+,17163,484
Nek1,8,60993195,61131346,+,138152,741
Sh3rf1,8,61223872,61396071,+,172200,4674
Cbr4,8,61487734,61506694,+,18961,85
Ddx60,8,61928087,62038244,+,110158,129
Spock3,8,62951009,63357103,+,406095,158
Tmem192,8,64947185,64969033,+,21849,183
Gm10663,8,65075033,65077480,+,2448,1
Marchf1,8,65618009,66471637,+,853629,405
Tktl2,8,66511756,66518335,+,6580,1
Npy1r,8,66697192,66706792,+,9601,1
Naf1,8,66860217,66890564,+,30348,1235
Nat1,8,67480921,67492104,+,11184,4
Nat2,8,67494858,67502584,+,7727,48
Nat3,8,67523854,67548627,+,24774,12
Sh2d4a,8,68276567,68347699,+,71133,37
Ints10,8,68793929,68829410,+,35482,406
Lpl,8,68880491,68907448,+,26958,10
Atp6v1b2,8,69088646,69113711,+,25066,457
Zfp930,8,69209038,69230536,+,21499,436
D130040H23Rik,8,69271080,69303375,+,32296,164
Zfp964,8,69654492,69666982,+,12491,11
Atp13a1,8,69791163,69807749,+,16587,2169
Gmip,8,69808679,69821870,+,13192,1499
Lpar2,8,69822429,69831102,+,8674,88
Pbx4,8,69832491,69872292,+,39802,166
Tssk6,8,69902184,69903518,+,1335,3
Sugp1,8,70042813,70072347,+,29535,1004
Tm6sf2,8,70072924,70080066,+,7143,55
Hapln4,8,70083457,70090862,+,7406,4
Nr2c2ap,8,70131333,70133748,+,2416,170
Borcs8,8,70139499,70147319,+,7821,336
Mef2b,8,70139711,70167488,+,27778,519
Tmem161a,8,70172405,70183681,+,11277,423
Sugp2,8,70234226,70264296,+,30071,1636
Homer3,8,70282827,70294361,+,11535,50
Cope,8,70302518,70312990,+,10473,457
Cers1,8,70315775,70331592,+,15818,12
Gdf1,8,70329817,70331587,+,1771,0
Comp,8,70373558,70382066,+,8509,12
Crlf1,8,70493158,70504081,+,10924,4
Fkbp8,8,70527724,70535328,+,7605,802
Ell,8,70539457,70592858,+,53402,2515
Isyna1,8,70594373,70597290,+,2918,357
Lrrc25,8,70616155,70621483,+,5329,3
Lsm4,8,70673248,70678752,+,5505,207
Jund,8,70698949,70700616,+,1668,98
Iqcn,8,70703457,70717650,+,14194,26
Gm3336,8,70718543,70722634,+,4092,1
Pde4c,8,70723720,70751186,+,27467,45
Rab3a,8,70754679,70758677,+,3999,2
Il12rb1,8,70808449,70821424,+,12976,255
Map1s,8,70905932,70917529,+,11598,1085
Myo9b,8,71272714,71360713,+,88000,5547
Use1,8,71366848,71369732,+,2885,378
Ocel1,8,71371298,71379361,+,8064,121
Babam1,8,71396861,71404619,+,7759,319
Ankle1,8,71406010,71409904,+,3895,4
Mrpl34,8,71464959,71465747,+,789,6
Dda1,8,71469199,71476098,+,6900,427
Gtpbp3,8,71488103,71499583,+,11481,250
Mvb12a,8,71542922,71548026,+,5105,109
Slc27a1,8,71568882,71586708,+,17827,81
Pgls,8,71592176,71601092,+,8917,458
Fam129c,8,71597648,71607936,+,10289,174
Colgalt1,8,71610998,71624911,+,13914,949
Jak3,8,71676296,71690575,+,14280,1197
Insl3,8,71689214,71690575,+,1362,170
Zfp709,8,71882019,71895727,+,13709,219
Zfp882,8,71908608,71916354,+,7747,121
Zfp617,8,71908635,71934629,+,25995,510
Zfp961,8,71951038,71971716,+,20679,388
