Geneid,Chr,Start,End,Strand,Length,count
Zfp553,7,127233061,127238179,+,5119,86
Zfp771,7,127244274,127254803,+,10530,330
Itgal,7,127296260,127335138,+,38879,3731
Prr14,7,127470371,127476759,+,6389,117
Fbrs,7,127479199,127491513,+,12315,625
Srcap,7,127511983,127561219,+,49237,2412
Gm42715,7,127519584,127567054,+,47471,2330
Tmem265,7,127561390,127566940,+,5551,124
Phkg2,7,127573380,127583307,+,9928,172
Rnf40,7,127588767,127604799,+,16033,439
Ctf1,7,127712736,127718192,+,5457,0
Fbxl19,7,127744543,127769483,+,24941,258
Orai3,7,127769815,127775150,+,5336,60
Setd1a,7,127776670,127800122,+,23453,949
Gm49388,7,127785608,127803802,+,18195,726
Hsd3b7,7,127800604,127803802,+,3199,68
Stx4a,7,127841764,127849019,+,7256,135
Zfp646,7,127876796,127885996,+,9201,369
Bckdk,7,127904082,127910221,+,6140,100
Kat8,7,127912516,127925837,+,13322,166
Fus,7,127967457,127985701,+,18245,1152
Trim72,7,128003949,128011033,+,7085,0
Itgam,7,128062640,128118491,+,55852,1
Gm49368,7,128062683,128128160,+,65478,1
Itgax,7,128129547,128150657,+,21111,0
Itgad,7,128154376,128223816,+,69441,2
Armc5,7,128237357,128245100,+,7744,95
Tgfb1i1,7,128246812,128255699,+,8888,9
Slc5a2,7,128265676,128272430,+,6755,0
Bag3,7,128523616,128546981,+,23366,34
Inpp5f,7,128611360,128696425,+,85066,219
Sec23ip,7,128744943,128784836,+,39894,354
Plpp4,7,129257031,129391412,+,134382,3
Wdr11,7,129591863,129635738,+,43876,240
Tacc2,7,130577438,130764785,+,187348,1581
Btbd16,7,130774069,130825899,+,51831,2
Plekha1,7,130865756,130913312,+,47557,184
Htra1,7,130936203,130985660,+,49458,2
Dmbt1,7,131032046,131121628,+,89583,6
Cdcp3,7,131174402,131306451,+,132050,0
Fam24a,7,131333864,131336927,+,3064,0
Pstk,7,131371141,131392768,+,21628,63
Acadsb,7,131410601,131448944,+,38344,54
Hmx3,7,131542867,131544925,+,2059,0
Hmx2,7,131548773,131558014,+,9242,1
Bub3,7,131560222,131571895,+,11674,156
Gpr26,7,131966460,131994405,+,27946,0
Lhpp,7,132610638,132706420,+,95783,111
Abraxas2,7,132859225,132885111,+,25887,174
Zranb1,7,132931142,132986391,+,55250,459
Edrf1,7,133637543,133672971,+,35429,388
Bccip,7,133709333,133721145,+,11813,138
Fank1,7,133776861,133881532,+,104672,3
Dock1,7,134670687,135173639,+,502953,9
Nps,7,135258703,135272942,+,14240,12
Foxi2,7,135410308,135413622,+,3315,0
Ptpre,7,135537481,135686293,+,148813,25
Mgmt,7,136894614,137130266,+,235653,234
Glrx3,7,137437614,137468594,+,30981,467
Ppp2r2d,7,138846359,138883057,+,36699,401
Jakmip3,7,138940730,139083977,+,143248,4
Dpysl4,7,139086001,139102704,+,16704,0
Lrrc27,7,139212988,139242979,+,29992,4
Pwwp2b,7,139248482,139267975,+,19494,6
Inpp5a,7,139389109,139579652,+,190544,615
Adgra1,7,139834174,139878088,+,43915,3
Kndc1,7,139894696,139941537,+,46842,11
Utf1,7,139943789,139945112,+,1324,7
Zfp511,7,140036405,140040602,+,4198,47
Prap1,7,140093395,140097200,+,3806,0
Paox,7,140115799,140137224,+,21426,112
Mtg1,7,140137564,140150786,+,13223,79
Olfr523,7,140173217,140178758,+,5542,0
Cd163l1,7,140218267,140231145,+,12879,1
5830411N06Rik,7,140247378,140299791,+,52414,28
Olfr525,7,140320858,140327625,+,6768,0
Olfr527,7,140334017,140338551,+,4535,0
Olfr533,7,140463370,140468128,+,4759,1
Olfr535,7,140484216,140497104,+,12889,0
Olfr537,7,140529534,140541080,+,11547,1
Olfr538,7,140567886,140575793,+,7908,0
Olfr46,7,140601269,140617678,+,16410,2
Olfr61,7,140628970,140638798,+,9829,0
Olfr53,7,140646452,140653085,+,6634,0
Olfr539,7,140659930,140678580,+,18651,0
Olfr45,7,140681951,140696845,+,14895,0
Olfr541,7,140697267,140705606,+,8340,0
Cyp2e1,7,140763739,140774987,+,11249,1
Urah,7,140835018,140837966,+,2949,1
Scgb1c1,7,140845547,140846769,+,1223,0
Odf3,7,140847805,140851018,+,3214,0
Ric8a,7,140856957,140864372,+,7416,256
Psmd13,7,140881968,140898643,+,16676,222
Nlrp6,7,140920902,140929192,+,8291,1
Pgghg,7,140941548,140947664,+,6117,51
Ifitm1,7,140967221,140969825,+,2605,0
Gm17387,7,141029131,141029620,+,490,0
B4galnt4,7,141061104,141072400,+,11297,21
Pkp3,7,141078218,141090510,+,12293,11
Ptdss2,7,141130256,141157606,+,27351,165
Lrrc56,7,141194157,141210055,+,15899,13
Rassf7,7,141215860,141218658,+,2799,11
Phrf1,7,141228784,141262750,+,33967,805
Drd4,7,141292006,141296464,+,4459,0
Tmem80,7,141327888,141337156,+,9269,45
Eps8l2,7,141338880,141363020,+,24141,0
Taldo1,7,141392199,141402968,+,10770,87
Rplp2,7,141447370,141451585,+,4216,383
Pnpla2,7,141455198,141460743,+,5546,51
Cracr2b,7,141461094,141466613,+,5520,1
Cd151,7,141467393,141471473,+,4081,20
Tspan4,7,141475240,141493427,+,18188,340
Ap2a2,7,141562173,141633011,+,70839,791
Muc2,7,141690340,141754693,+,64354,2
Muc5ac,7,141788972,141819231,+,30260,0
Muc5b,7,141839070,141873084,+,34015,0
Brsk2,7,141949751,142004247,+,54497,2
Gm7579,7,142211859,142212590,+,732,0
Syt8,7,142434977,142440396,+,5420,0
Tnni2,7,142441808,142444410,+,2603,0
Lsp1,7,142460809,142494867,+,34059,473
Tnnt3,7,142498836,142516008,+,17173,5
Mrpl23,7,142533012,142540747,+,7736,96
Tspan32,7,143005046,143019644,+,14599,291
Cd81,7,143052739,143067934,+,15196,52
Tssc4,7,143069249,143071093,+,1845,27
Kcnq1,7,143106362,143427042,+,320681,20
Slc22a18,7,143473736,143499334,+,25599,0
Dhcr7,7,143823167,143848410,+,25244,107
Acte1,7,143866838,143900046,+,33209,0
Shank2,7,144001928,144424494,+,422567,15
Fgf3,7,144838083,144844436,+,6354,0
Fgf4,7,144847367,144865243,+,17877,0
Fgf15,7,144896531,144900953,+,4423,0
LTO1,7,144915100,144931701,+,16602,108
Mrgprf,7,145300828,145309557,+,8730,0
Mrgprd,7,145314835,145324086,+,9252,0
Arhgef18,8,3353415,3456601,+,103187,674
Tex45,8,3470862,3487181,+,16320,1
Zfp358,8,3493138,3497208,+,4071,19
Mcoln1,8,3500457,3515232,+,14776,171
Pnpla6,8,3515384,3544267,+,28884,413
Rps23rg1,8,3567998,3584939,+,16942,2
Camsap3,8,3587293,3609075,+,21783,0
Pet100,8,3621548,3625848,+,4301,38
Stxbp2,8,3630955,3643644,+,12690,297
Retn,8,3655770,3660110,+,4341,0
Mcemp1,8,3665754,3669259,+,3506,0
Trappc5,8,3676299,3681255,+,4957,74
Cd209g,8,4134652,4137707,+,3056,0
Evi5l,8,4166567,4211257,+,44691,52
Lrrc8e,8,4226827,4237470,+,10644,0
Map2k7,8,4238740,4247897,+,9158,383
Gm49320,8,4238865,4251423,+,12559,493
Tgfbr3l,8,4248214,4251423,+,3210,108
Snapc2,8,4253080,4256220,+,3141,18
Ccl25,8,4325210,4360020,+,34811,386
Cers4,8,4493140,4531680,+,38541,72
Zfp958,8,4613167,4630231,+,17065,202
Gm10217,8,9864251,9870315,+,6065,0
Abhd13,8,9977707,9992155,+,14449,160
Tnfsf13b,8,10006467,10039072,+,32606,11
Myo16,8,10153911,10634742,+,480832,14
Col4a2,8,11312805,11449287,+,136483,6
Naxd,8,11497506,11514960,+,17455,263
Ing1,8,11555571,11563251,+,7681,42
Arhgef7,8,11727721,11835219,+,107499,903
Tex29,8,11840474,11855761,+,15288,9
A230072I06Rik,8,12278819,12280657,+,1839,0
Sox1,8,12395295,12400126,+,4832,0
Spaca7,8,12573029,12600744,+,27716,2
Atp11a,8,12757014,12868728,+,111715,603
Mcf2l,8,12873806,13020905,+,147100,9
F7,8,13026034,13035809,+,9776,0
F10,8,13037308,13056676,+,19369,1
Proz,8,13060943,13076026,+,15084,0
Cul4a,8,13105621,13147940,+,42320,612
Lamp1,8,13159161,13175338,+,16178,163
Tmco3,8,13288211,13322924,+,34714,117
Tfdp1,8,13338751,13378448,+,39698,3625
Grk1,8,13405081,13421951,+,16871,4
Tmem255b,8,13435459,13461453,+,25995,3
Cfap97d2,8,13705889,13743414,+,37526,7
Cdc16,8,13757676,13781938,+,24263,305
Upf3a,8,13785615,13799193,+,13579,72
Champ1,8,13869641,13881639,+,11999,211
Fbxo25,8,13907803,13940522,+,32720,99
Dlgap2,8,14095865,14847680,+,751816,23
Cln8,8,14881335,14901720,+,20386,32
Arhgef10,8,14911663,15001085,+,89423,49
Kbtbd11,8,15011025,15033333,+,22309,161
Myom2,8,15057653,15133541,+,75889,3
Mcph1,8,18595131,18803189,+,208059,3695
Agpat5,8,18846277,18891361,+,45085,548
Defb34,8,19123752,19126540,+,2789,0
Spag11b,8,19140759,19143010,+,2252,0
Gm45826,8,19140778,19159440,+,18663,0
Spag11a,8,19157886,19159578,+,1693,0
Defb14,8,19194357,19195212,+,856,0
Defb4,8,19198706,19201545,+,2840,0
Defb6,8,19225478,19228209,+,2732,0
Defb46,8,19239916,19242143,+,2228,0
Defb5,8,19247580,19250828,+,3249,0
Defb3,8,19293360,19295291,+,1932,0
Defb7,8,19495097,19497775,+,2679,0
4930467E23Rik,8,19729576,19753527,+,23952,4
Gm31371,8,19903392,19925713,+,22322,5
Gm21119,8,20614919,20640703,+,25785,1
Defb33,8,20892669,20897723,+,5055,0
Defa21,8,21025545,21026516,+,972,2
Defa23,8,21055047,21056016,+,970,0
Defa35,8,21065038,21065996,+,959,0
Defa25,8,21084442,21085285,+,844,0
Defa30,8,21134642,21135598,+,957,0
Defa22,8,21162277,21163249,+,973,0
Defa31,8,21191614,21192549,+,936,0
Defa41,8,21201561,21202539,+,979,0
Defa40,8,21249754,21250556,+,803,0
Defa3,8,21287409,21288377,+,969,0
Defa5,8,21297439,21298375,+,937,0
Defa27,8,21315546,21316481,+,936,0
Defa2,8,21378515,21379495,+,981,0
Defa33,8,21391811,21392791,+,981,0
Defa36,8,21427411,21428391,+,981,0
Defa20,8,21509258,21510237,+,980,0
Defa32,8,21529032,21530012,+,981,0
Defa37,8,21565386,21566349,+,964,0
Defa28,8,21583006,21583961,+,956,0
Defa26,8,21618183,21618972,+,790,0
Defa17,8,21655780,21656735,+,956,0
Defa34,8,21665797,21666732,+,936,0
Defa24,8,21734494,21735471,+,978,0
Defb1,8,21776599,21795185,+,18587,1
Defb50,8,21823539,21831296,+,7758,1
Defb2,8,21839926,21843482,+,3557,0
Defb10,8,21858901,21862011,+,3111,0
Defb35,8,21938352,21940878,+,2527,0
Defb13,8,21946762,21948850,+,2089,0
Fam90a1a,8,21958714,21964303,+,5590,0
Ccdc70,8,21969775,21974041,+,4267,0
Alg11,8,22060721,22071627,+,10907,65
Vps36,8,22192809,22220843,+,28035,112
Thsd1,8,22227313,22261334,+,34022,8
Tpte,8,22283441,22371418,+,87978,1
Mrps31,8,22411361,22429665,+,18305,116
Slc20a2,8,22476788,22569612,+,92825,1100
Dkk4,8,22624043,22627547,+,3505,0
Plat,8,22757747,22782844,+,25098,0
Kat6a,8,22859535,22943259,+,83725,987
Ank1,8,22974844,23150497,+,175654,17
Sfrp1,8,23411502,23449632,+,38131,1
Zmat4,8,23636019,24156585,+,520567,14
Tm2d2,8,25017211,25023260,+,6050,21
Fgfr1,8,25513654,25575718,+,62065,5
Nsd3,8,25601601,25719667,+,118067,1869
Plpp5,8,25720037,25724887,+,4851,47
Lsm1,8,25785288,25803975,+,18688,254
Star,8,25806555,25815982,+,9428,69
Kcnu1,8,25849623,25937939,+,88317,4
Rnf170,8,26119368,26151790,+,32423,98
Gm45692,8,26119534,26160819,+,41286,108
Thap1,8,26158141,26164151,+,6011,20
Zfp703,8,26977325,26981461,+,4137,36
Erlin2,8,27023261,27040328,+,17068,116
Plpbp,8,27042555,27056132,+,13578,125
Adgra2,8,27085583,27123436,+,37854,0
Eif4ebp1,8,27260329,27276674,+,16346,431
Tex24,8,27344394,27349188,+,4795,0
Chrnb3,8,27368711,27399730,+,31020,0
Gm45861,8,27447100,27620917,+,173818,6
Poteg,8,27447670,27495172,+,47503,2
Dusp26,8,31089471,31097047,+,7577,0
Rnf122,8,31111820,31131482,+,19663,4
Tti2,8,31150315,31164702,+,14388,71
Fut10,8,31187331,31261738,+,74408,7
Purg,8,33386325,33417467,+,31143,75
Tex15,8,33516738,33585582,+,68845,83
Ppp2cb,8,33599625,33619441,+,19817,206
Gsr,8,33653238,33698163,+,44926,444
Gtf2e2,8,33731833,33777173,+,45341,381
Mboat4,8,34115030,34125182,+,10153,1
Saraf,8,34154563,34170845,+,16283,216
Dusp4,8,34807297,34819894,+,12598,149
Ppp1r3b,8,35375739,35388139,+,12401,4
Mfhas1,8,35587798,35679449,+,91652,2395
Gm19410,8,35765790,35818047,+,52258,0
Prag1,8,36094828,36147787,+,52960,274
Trmt9b,8,36457548,36516570,+,59023,3
AI429214,8,36993604,36995533,+,1930,0
Tusc3,8,39005845,39165114,+,159270,696
Micu3,8,40307458,40386308,+,78851,410
Zdhhc2,8,40423815,40510266,+,86452,21
Vps37a,8,40511783,40550757,+,38975,222
Adam24,8,40675077,40682199,+,7123,0
Adam25,8,40752208,40756176,+,3969,0
Adam20,8,40793273,40797303,+,4031,0
Adam39,8,40822990,40827037,+,4048,0
Slc7a2,8,40862396,40922308,+,59913,2
Pdgfrl,8,40926233,40990785,+,64553,1
Pcm1,8,41239765,41332344,+,92580,762
Triml2,8,43180541,43193881,+,13341,0
Fat1,8,44935447,45052257,+,116811,5
Mtnr1a,8,45069137,45088506,+,19370,1
Sorbs2,8,45507788,45827906,+,320119,5
Pdlim3,8,45885461,45919548,+,34088,5
Ccdc110,8,45934619,45944145,+,9527,0
Ufsp2,8,45975528,45996958,+,21431,93
Lrp2bp,8,45999303,46029477,+,30175,10
Cfap97,8,46151771,46195590,+,43820,147
Acsl1,8,46471037,46536051,+,65015,87
Cenpu,8,46552028,46580007,+,27980,121
Casp3,8,46617291,46639689,+,22399,184
Irf2,8,46739732,46847458,+,107727,1313
Enpp6,8,46986887,47096762,+,109876,12
Rwdd4a,8,47533664,47552825,+,19162,183
Cldn24,8,47822143,47822805,+,663,0
Cldn22,8,47824482,47825476,+,995,0
Dctd,8,48099092,48153233,+,54142,656
Aga,8,53511727,53523421,+,11695,32
Vegfc,8,54077606,54187096,+,109491,4
Asb5,8,54550331,54587875,+,37545,13
Spata4,8,54600781,54610098,+,9318,0
Gpm6a,8,54954843,55060871,+,106029,4
Glra3,8,55940509,56130070,+,189562,8
Hpgd,8,56294585,56321043,+,26459,0
Fbxo8,8,56551090,56593939,+,42850,124
Hand2,8,57320983,57324633,+,3651,0
Scrg1,8,57455923,57477585,+,21663,1
Hmgb2,8,57511907,57515999,+,4093,82
BC030500,8,58911755,58914298,+,2544,0
Aadat,8,60505932,60545677,+,39746,0
Mfap3l,8,60632827,60676729,+,43903,0
Hpf1,8,60890418,60907580,+,17163,209
Nek1,8,60993195,61131346,+,138152,292
Sh3rf1,8,61223872,61396071,+,172200,1593
Cbr4,8,61487734,61506694,+,18961,42
Ddx60,8,61928087,62038244,+,110158,10
Spock3,8,62951009,63357103,+,406095,17
Tmem192,8,64947185,64969033,+,21849,72
Gm10663,8,65075033,65077480,+,2448,0
Marchf1,8,65618009,66471637,+,853629,31
Tktl2,8,66511756,66518335,+,6580,0
Npy1r,8,66697192,66706792,+,9601,1
Naf1,8,66860217,66890564,+,30348,223
Nat1,8,67480921,67492104,+,11184,2
Nat2,8,67494858,67502584,+,7727,17
Nat3,8,67523854,67548627,+,24774,0
Sh2d4a,8,68276567,68347699,+,71133,5
Ints10,8,68793929,68829410,+,35482,158
Lpl,8,68880491,68907448,+,26958,0
Atp6v1b2,8,69088646,69113711,+,25066,140
Zfp930,8,69209038,69230536,+,21499,245
D130040H23Rik,8,69271080,69303375,+,32296,99
Zfp964,8,69654492,69666982,+,12491,11
Atp13a1,8,69791163,69807749,+,16587,1153
Gmip,8,69808679,69821870,+,13192,904
Lpar2,8,69822429,69831102,+,8674,44
Pbx4,8,69832491,69872292,+,39802,97
Tssk6,8,69902184,69903518,+,1335,0
Sugp1,8,70042813,70072347,+,29535,436
Tm6sf2,8,70072924,70080066,+,7143,28
Hapln4,8,70083457,70090862,+,7406,2
Nr2c2ap,8,70131333,70133748,+,2416,45
Borcs8,8,70139499,70147319,+,7821,87
Mef2b,8,70139711,70167488,+,27778,134
Tmem161a,8,70172405,70183681,+,11277,224
Sugp2,8,70234226,70264296,+,30071,680
Homer3,8,70282827,70294361,+,11535,28
Cope,8,70302518,70312990,+,10473,173
Cers1,8,70315775,70331592,+,15818,2
Gdf1,8,70329817,70331587,+,1771,1
Comp,8,70373558,70382066,+,8509,2
Crlf1,8,70493158,70504081,+,10924,1
Fkbp8,8,70527724,70535328,+,7605,358
Ell,8,70539457,70592858,+,53402,811
Isyna1,8,70594373,70597290,+,2918,102
Lrrc25,8,70616155,70621483,+,5329,0
Lsm4,8,70673248,70678752,+,5505,87
Jund,8,70698949,70700616,+,1668,62
Iqcn,8,70703457,70717650,+,14194,5
Gm3336,8,70718543,70722634,+,4092,1
Pde4c,8,70723720,70751186,+,27467,37
Rab3a,8,70754679,70758677,+,3999,4
Il12rb1,8,70808449,70821424,+,12976,794
Map1s,8,70905932,70917529,+,11598,482
Myo9b,8,71272714,71360713,+,88000,2224
Use1,8,71366848,71369732,+,2885,107
Ocel1,8,71371298,71379361,+,8064,52
Babam1,8,71396861,71404619,+,7759,115
Ankle1,8,71406010,71409904,+,3895,193
Mrpl34,8,71464959,71465747,+,789,8
Dda1,8,71469199,71476098,+,6900,147
Gtpbp3,8,71488103,71499583,+,11481,220
Mvb12a,8,71542922,71548026,+,5105,62
Slc27a1,8,71568882,71586708,+,17827,22
Pgls,8,71592176,71601092,+,8917,205
Fam129c,8,71597648,71607936,+,10289,68
Colgalt1,8,71610998,71624911,+,13914,347
Jak3,8,71676296,71690575,+,14280,1381
Insl3,8,71689214,71690575,+,1362,153
Zfp709,8,71882019,71895727,+,13709,72
Zfp882,8,71908608,71916354,+,7747,34
Zfp617,8,71908635,71934629,+,25995,202
Zfp961,8,71951038,71971716,+,20679,240
Olfr372,8,72041218,72060630,+,19413,1
Olfr373,8,72083177,72103084,+,19908,0
Olfr374,8,72107040,72118147,+,11108,4
Tpm4,8,72135229,72153142,+,17914,323
Rab8a,8,72161200,72183904,+,22705,454
Hsh2d,8,72189638,72201527,+,11890,78
Fam32a,8,72219730,72224418,+,4689,46
Ap1m1,8,72240018,72257385,+,17368,404
Klf2,8,72319033,72321656,+,2624,7
1700030K09Rik,8,72443880,72461001,+,17122,149
Tmem38a,8,72572055,72587282,+,15228,18
Nwd1,8,72646711,72717876,+,71166,0
Sin3b,8,72723285,72758201,+,34917,299
F2rl3,8,72761880,72763874,+,1995,12
Isx,8,74873173,74893506,+,20334,0
Hmgxb4,8,74993356,75031978,+,38623,297
Tom1,8,75033705,75070121,+,36417,145
Hmox1,8,75093621,75100589,+,6969,9
Mcm5,8,75109569,75128439,+,18871,912
Rasd2,8,75213944,75224113,+,10170,1
Iqcm,8,75448694,75984503,+,535810,21
Nr3c2,8,76899442,77245012,+,345571,13
Prmt9,8,77549397,77581338,+,31942,185
Ttc29,8,78213297,78394326,+,181030,3
Slc10a7,8,78509352,78734003,+,224652,1767
Zfp827,8,79028437,79193766,+,165330,3362
Otud4,8,79639618,79677724,+,38107,1262
Anapc10,8,79711820,79779059,+,67240,222
Gypa,8,80493781,80510542,+,16762,0
Frem3,8,80611080,80695356,+,84277,0
Inpp4b,8,81342558,82127914,+,785357,13080
Rnf150,8,82863356,83091268,+,227913,6
Tbc1d9,8,83165352,83272934,+,107583,4
Ucp1,8,83290352,83298452,+,8101,0
Mgat4d,8,83348471,83379402,+,30932,2
Clgn,8,83389867,83428552,+,38686,1
Olfr370,8,83535780,83545227,+,9448,0
Ndufb7,8,83566671,83571626,+,4956,63
Dnajb1,8,83608193,83612653,+,4461,77
Gipc1,8,83652677,83664694,+,12018,225
Ptger1,8,83666678,83672753,+,6076,4
Ddx39,8,83715177,83726892,+,11716,559
Adgrl1,8,83900105,83941954,+,41850,2248
Asf1b,8,83955507,83970197,+,14691,91
Prkaca,8,83972993,83996443,+,23451,86
Samd1,8,83997501,84000409,+,2909,226
1700067K01Rik,8,84001502,84004770,+,3269,53
Palm3,8,84021471,84030295,+,8825,2
Rfx1,8,84066834,84096992,+,30159,540
Podnl1,8,84125989,84132527,+,6539,30
4930432K21Rik,8,84148025,84172590,+,24566,83
Cacna1a,8,84338639,84640246,+,301608,153
Trmt1,8,84686339,84699808,+,13470,775
Lyl1,8,84701449,84704940,+,3492,0
G430095P16Rik,8,84723007,84726844,+,3838,5
Gadd45gip1,8,84831522,84835482,+,3961,82
Farsa,8,84856989,84869257,+,12269,377
Syce2,8,84872111,84888221,+,16111,73
Klf1,8,84901928,84905295,+,3368,2
Dnase2a,8,84908560,84911708,+,3149,11
Rtbdn,8,84946991,84956603,+,9613,0
Prdx2,8,84969587,84974834,+,5248,41
Hook2,8,84990603,85003349,+,12747,87
Trir,8,85026823,85030286,+,3464,163
Tnpo2,8,85036915,85057583,+,20669,1382
Fbxw9,8,85060055,85067121,+,7067,29
Dhps,8,85071757,85075162,+,3406,110
Wdr83os,8,85080740,85082339,+,1600,19
Man2b1,8,85083304,85098282,+,14979,356
Cks1brt,8,85151924,85173622,+,21699,1
Olfr371,8,85225988,85231509,+,5522,1
Orc6,8,85299632,85308278,+,8647,124
Gpt2,8,85492576,85527560,+,34985,293
Phkb,8,85840991,86061376,+,220386,942
Lonp2,8,86624043,86723873,+,99831,683
4933402J07Rik,8,87563853,87589424,+,25572,0
Cnep1r1,8,88118769,88135110,+,16342,116
Heatr3,8,88137855,88172027,+,34173,469
Tent4b,8,88199213,88259722,+,60510,967
Adcy7,8,88272403,88329962,+,57560,1841
Nkd1,8,88521354,88594884,+,73531,27
Nod2,8,88647315,88688474,+,41160,2
Cyld,8,88697028,88751945,+,54918,452
Chd9,8,90828352,91054516,+,226165,1041
Rbl2,8,91070057,91123844,+,53788,174
Fto,8,91313525,91668439,+,354915,3977
Irx5,8,92357625,92376286,+,18662,1
Irx6,8,92674288,92680956,+,6669,0
Mmp2,8,92827291,92853420,+,26130,0
Lpcat2,8,92855339,92919279,+,63941,2
Capns2,8,92901407,92902411,+,1005,0
Slc6a2,8,92960079,93001667,+,41589,0
Gnao1,8,93809966,93969388,+,159423,2
Ogfod1,8,94037198,94067921,+,30724,227
Mt4,8,94137197,94139031,+,1835,0
Mt3,8,94152607,94154146,+,1540,3
Mt2,8,94172664,94173568,+,905,0
Mt1,8,94179082,94180327,+,1246,1
Nup93,8,94214564,94317227,+,102664,1011
Slc12a3,8,94329201,94366214,+,37014,5
Herpud1,8,94386438,94395377,+,8940,202
Nlrc5,8,94434391,94527272,+,92882,6108
Cpne2,8,94532990,94570531,+,37542,10
Rspry1,8,94601937,94660275,+,58339,394
Arl2bp,8,94666600,94674425,+,7826,62
Ccl22,8,94745590,94751699,+,6110,0
Cx3cl1,8,94772009,94782427,+,10419,0
Ccl17,8,94810453,94812036,+,1584,0
Coq9,8,94838321,94854895,+,16575,118
Polr2c,8,94857450,94873535,+,16086,163
Adgrg5,8,94923694,94943280,+,19587,49
Adgrg1,8,94976993,95014217,+,37225,19
Adgrg3,8,95017692,95045250,+,27559,28
Drc7,8,95055103,95078141,+,23039,0
Katnb1,8,95081186,95103149,+,21964,133
Tepp,8,95310566,95326323,+,15758,0
Usb1,8,95332284,95347507,+,15224,75
Mmp15,8,95352268,95375080,+,22813,0
Ccdc113,8,95534085,95558890,+,24806,1
Gins3,8,95633453,95645060,+,11608,80
Ndrg4,8,95676980,95715119,+,38140,0
Setd6,8,95715881,95719010,+,3130,104
Sap18b,8,95825346,95826134,+,789,13
Cdh5,8,104101625,104144511,+,42887,3
Bean1,8,104170442,104219122,+,48681,0
Cklf,8,104250861,104264938,+,14078,96
Gm11020,8,104321567,104321787,+,221,0
Cmtm2b,8,104322230,104330764,+,8535,0
Cmtm3,8,104339410,104347672,+,8263,16
Car7,8,104534700,104550343,+,15644,9
Pdp2,8,104591451,104599026,+,7576,69
Ces2a,8,104734003,104741634,+,7632,0
Ces2b,8,104831572,104840093,+,8522,1
Ces2c,8,104847068,104854483,+,7416,0
Ces2e,8,104926260,104934672,+,8413,0
Ces2f,8,104947356,104960047,+,12692,1
Ces2g,8,104961718,104969537,+,7820,0
Ces2h,8,105000853,105021178,+,20326,6
Ces3a,8,105048601,105058413,+,9813,0
Ces3b,8,105083755,105093929,+,10175,1
Ces4a,8,105131800,105150109,+,18310,1
Cbfb,8,105170674,105217989,+,47316,803
D230025D16Rik,8,105225145,105253053,+,27909,178
Fbxl8,8,105264648,105269326,+,4679,19
Hsf4,8,105269801,105275845,+,6045,5
Nol3,8,105276140,105281939,+,5800,0
E2f4,8,105297663,105305370,+,7708,440
Elmo3,8,105305601,105310760,+,5160,147
Tmem208,8,105326354,105335219,+,8866,154
Slc9a5,8,105348843,105368743,+,19901,458
Plekhg4,8,105373274,105382862,+,9589,93
Lrrc36,8,105413622,105464086,+,50465,1
Hsd11b2,8,105518755,105523988,+,5234,0
Ripor1,8,105605255,105622219,+,16965,78
Ctcf,8,105636579,105682922,+,46344,754
Carmil2,8,105686274,105698143,+,11870,719
Pard6a,8,105701154,105703496,+,2343,19
4933405L10Rik,8,105708291,105710246,+,1956,0
Tsnaxip1,8,105827731,105844680,+,16950,1
Thap11,8,105855132,105856950,+,1819,16
Edc4,8,105880881,105894908,+,14028,336
Nrn1l,8,105893567,105895023,+,1457,14
Pskh1,8,105900441,105931778,+,31338,221
Dus2,8,105991337,106053840,+,62504,366
Nfatc3,8,106058840,106130537,+,71698,938
Pla2g15,8,106150399,106164715,+,14317,53
Slc7a6,8,106168857,106198706,+,29850,748
Prmt7,8,106210936,106252794,+,41859,664
Zfp90,8,106415327,106426598,+,11272,43
Cdh3,8,106510891,106557297,+,46407,2
Cdh1,8,106603351,106670246,+,66896,3
Tango6,8,106683068,106851439,+,168372,999
Has3,8,106870242,106884566,+,14325,3
Utp4,8,106893636,106923088,+,29453,660
Sntb2,8,106935750,107019714,+,83965,192
Vps4a,8,107031222,107045755,+,14534,82
Nip7,8,107056877,107060931,+,4055,116
Cyb5b,8,107150640,107187471,+,36832,1070
Nfat5,8,107293470,107379517,+,86048,3044
Wwp2,8,107436365,107558595,+,122231,530
Zfhx3,8,107942644,108961630,+,1018987,57
Pmfbp1,8,109494027,109542640,+,48614,1
