Geneid,Chr,Start,End,Strand,Length,count
Rasip1,7,45627488,45639093,+,11606,2
Mamstr,7,45639993,45645211,+,5219,1
Ntn5,7,45684022,45694556,+,10535,0
Car11,7,45699843,45704682,+,4840,4
Dbp,7,45705088,45710203,+,5116,45
Rpl18,7,45715457,45720836,+,5380,209
Fam83e,7,45721212,45729492,+,8281,116
Lmtk3,7,45783738,45804144,+,20407,75
Kdelr1,7,45872772,45883732,+,10961,147
Tmem143,7,45896941,45917413,+,20473,99
Ccdc114,7,45924072,45948963,+,24892,38
Nomo1,7,46033698,46084212,+,50515,1164
Otog,7,46240987,46311434,+,70448,0
Myod1,7,46376474,46379099,+,2626,0
Kcnc1,7,46396497,46438704,+,42208,12
Saa2,7,46751790,46754313,+,2524,0
Gtf2h1,7,46796103,46823800,+,27698,891
Ldha,7,46841475,46855627,+,14153,1705
Ldhc,7,46861203,46878142,+,16940,4
Gm9999,7,46983580,46987803,+,4224,0
Tmem86a,7,47050601,47054777,+,4177,1
Mrgprb8,7,48388526,48389648,+,1123,0
Zdhhc13,7,48789003,48827440,+,38438,565
Nav2,7,48959097,49610090,+,650994,22
Htatip2,7,49759129,49773975,+,14847,148
Prmt3,7,49778346,49858265,+,79920,2900
Slc6a5,7,49910146,49963856,+,53711,0
Nell1,7,49974864,50866608,+,891745,51
4933405O20Rik,7,50599190,50600530,+,1341,0
Ano5,7,51511029,51598709,+,87681,3
Slc17a6,7,51622006,51671119,+,49114,0
Gas2,7,51862015,51994975,+,132961,1074
Luzp2,7,54835615,55268885,+,433271,32
Siglech,7,55768178,55778925,+,10748,0
Tubgcp5,7,55794154,55831677,+,37524,567
Cyfip1,7,55842071,55932602,+,90532,236
Herc2,7,56050196,56231800,+,181605,2512
Oca2,7,56239760,56536518,+,296759,11
Gabrb3,7,57419692,57828802,+,409111,3
Atp10a,7,58656166,58829420,+,173255,4146
Ube3a,7,59228750,59311536,+,82787,3672
Ndn,7,62346569,62350262,+,3694,0
Magel2,7,62377010,62381640,+,4631,0
Otud7a,7,63444751,63759028,+,314278,222
E030018B13Rik,7,63916857,63920539,+,3683,2
Trpm1,7,64153835,64269775,+,115941,24
Mtmr10,7,64287670,64340806,+,53137,204
Mcee,7,64392645,64412125,+,19481,113
Apba2,7,64501706,64753878,+,252173,8
Tarsl2,7,65644898,65692091,+,47194,174
Tm2d3,7,65691169,65701913,+,10745,98
Pcsk6,7,65861734,66050386,+,188653,3
Gm45213,7,66043602,66062271,+,18670,59
Snrpa1,7,66060338,66074587,+,14250,504
Selenos,7,66079649,66089405,+,9757,166
Chsy1,7,66109515,66173798,+,64284,3427
Gm10974,7,66365905,66386309,+,20405,0
Lins1,7,66689889,66717256,+,27368,292
Cers3,7,66743504,66823691,+,80188,34
Adamts17,7,66839735,67153171,+,313437,22
Lysmd4,7,67222544,67307330,+,84787,33
Ttc23,7,67647410,67762912,+,115503,201
Igf1r,7,67952827,68233668,+,280842,3521
Fam169b,7,68273839,68363092,+,89254,8941
Rgma,7,73375509,73419899,+,44391,2
Fam174b,7,73740302,73776919,+,36618,31
Akap13,7,75455534,75754609,+,299076,14626
Klhl25,7,75848310,75874131,+,25822,422
Agbl1,7,76229887,77124698,+,894812,34
Mrps11,7,78783119,78792989,+,9871,134
Aen,7,78895927,78911209,+,15283,1231
Isg20,7,78913424,78920396,+,6973,37
Acan,7,79053483,79115099,+,61617,0
Abhd2,7,79273199,79365508,+,92310,1595
Fanci,7,79391929,79450264,+,58336,885
Ticrr,7,79660196,79698148,+,37953,976
Wdr93,7,79743163,79785950,+,42788,24
Mesp2,7,79810727,79813439,+,2713,0
Zfp710,7,80024814,80094173,+,69360,775
Sema4b,7,80186841,80226527,+,39687,392
Gdpgp1,7,80232865,80242061,+,9197,61
Ttll13,7,80246376,80260821,+,14446,7
Ngrn,7,80261215,80265374,+,4160,90
Vps33b,7,80269649,80291754,+,22106,388
Prc1,7,80294450,80316259,+,21810,975
Hddc3,7,80343104,80350547,+,7444,17
Zscan2,7,80860920,80876537,+,15618,87
Zfp592,7,80993681,81045164,+,51484,1322
Alpk3,7,81057600,81105612,+,48013,21
Slc28a1,7,81114799,81170416,+,55618,8
Pde8a,7,81213596,81334533,+,120938,408
Whamm,7,81571266,81596836,+,25571,458
Ramac,7,81762925,81769491,+,6567,115
Tm6sf1,7,81859001,81884434,+,25434,546
Sh3gl3,7,82173840,82307419,+,133580,32
Adamtsl3,7,82335732,82614450,+,278719,5
Efl1,7,82648614,82777852,+,129239,2466
Mex3b,7,82867333,82871515,+,4183,9
Tmc3,7,83584931,83625614,+,40684,0
Stard5,7,83631959,83653127,+,21169,108
Mesd,7,83892000,83901532,+,9533,99
Gm2115,7,84528954,84583531,+,54578,5
Olfr291,7,84853553,84859612,+,6060,0
Olfr290,7,84913075,84920861,+,7787,0
Vmn2r71,7,85615397,85624680,+,9284,0
Olfr301,7,86403846,86414024,+,10179,1
Olfr300,7,86435913,86445258,+,9346,0
Olfr299,7,86459921,86469557,+,9637,0
Olfr297,7,86519968,86528497,+,8530,0
Olfr296,7,86559478,86562678,+,3201,0
Olfr295,7,86583862,86591128,+,7267,0
Olfr293,7,86649061,86666045,+,16985,1
Olfr292,7,86688330,86697507,+,9178,0
Vmn2r77,7,86795027,86815140,+,20114,0
Vmn2r78,7,86915094,86955312,+,40219,0
Vmn2r79,7,86996115,87044941,+,48827,4
Nox4,7,87246096,87398710,+,152615,10
Grm5,7,87584393,88134907,+,550515,24
Ctsc,7,88278085,88310888,+,32804,794
Rab38,7,88430273,88491572,+,61300,1
Fzd4,7,89404355,89413134,+,8780,0
Me3,7,89632703,89854359,+,221657,16
Picalm,7,90130213,90213465,+,83253,7935
Sytl2,7,90302252,90410439,+,108188,64
Ccdc89,7,90426577,90428669,+,2093,0
Crebzf,7,90442729,90447994,+,5266,693
Dlg2,7,90476694,92449247,+,1972554,124
Ccdc90b,7,92561149,92582294,+,21146,38
Rab30,7,92741603,92844535,+,102933,14
Prcp,7,92875252,92934583,+,59332,371
Fam181b,7,93079865,93081867,+,2003,0
Tenm4,7,96171246,96911093,+,739848,29
Nars2,7,96951505,97064758,+,113254,1741
Gab2,7,97081586,97308946,+,227361,482
Kctd21,7,97332327,97350213,+,17887,41
Alg8,7,97371606,97392185,+,20580,763
Ndufc2,7,97400003,97407802,+,7800,105
Kctd14,7,97451323,97459557,+,8235,4
Ints4,7,97480956,97541394,+,60439,702
Rsf1,7,97579897,97692778,+,112882,2990
Clns1a,7,97696634,97718879,+,22246,658
Pak1,7,97788541,97912381,+,123841,95
Gdpd4,7,97919955,98049663,+,129709,4
Gucy2d,7,98440416,98477479,+,37064,3
Lrrc32,7,98489283,98502181,+,12899,356
Thap12,7,98703103,98718062,+,14960,420
Wnt11,7,98835112,98855195,+,20084,0
Map6,7,99267447,99337137,+,69691,43
Gdpd5,7,99381414,99461877,+,80464,143
Klhl35,7,99466004,99474022,+,8019,0
Arrb1,7,99535466,99606771,+,71306,1811
Olfr520,7,99730273,99736399,+,6127,0
Olfr521,7,99763507,99769321,+,5815,0
Xrra1,7,99859116,99917822,+,58707,16
Chrdl2,7,100006404,100034728,+,28325,0
Lipt2,7,100159277,100161365,+,2089,3
Kcne3,7,100176679,100184869,+,8191,0
Pgm2l1,7,100227394,100278868,+,51475,324
P4ha3,7,100285520,100319699,+,34180,6
C2cd3,7,100372233,100470152,+,97920,1664
Ucp3,7,100472991,100486432,+,13442,4
Ucp2,7,100493337,100502020,+,8684,991
Coa4,7,100537100,100540369,+,3270,13
Rab6a,7,100607410,100641268,+,33859,673
Fam168a,7,100706635,100841656,+,135022,2151
Fchsd2,7,101092863,101284405,+,191543,3667
Stard10,7,101317086,101346626,+,29541,60
Arap1,7,101348067,101412586,+,64520,1011
Gm45837,7,101410886,101512819,+,101934,189
Pde2a,7,101421691,101512827,+,91137,105
Clpb,7,101663633,101795506,+,131874,1437
Phox2a,7,101818313,101822726,+,4414,0
Lamtor1,7,101905904,101926675,+,20772,211
Numa1,7,101934111,102014964,+,80854,3448
Xndc1,7,102065511,102083765,+,18255,494
Xntrpc,7,102065713,102096864,+,31152,565
Trpc2,7,102083116,102096396,+,13281,103
Art1,7,102101743,102113933,+,12191,0
Pgap2,7,102210335,102238567,+,28233,329
Stim1,7,102267806,102437319,+,169514,3966
Rrm1,7,102441695,102469771,+,28077,1120
Olfr547,7,102534749,102535684,+,936,0
Olfr548,7,102540896,102545890,+,4995,0
Olfr549,7,102549870,102555842,+,5973,1
Olfr550,7,102571442,102583011,+,11570,0
Olfr552,7,102597770,102608125,+,10356,0
Olfr554,7,102638432,102642555,+,4124,0
Olfr555,7,102658823,102659770,+,948,0
Olfr556,7,102664899,102673270,+,8372,0
Olfr557,7,102695910,102700707,+,4798,0
Olfr558,7,102702215,102712064,+,9850,2
Olfr561,7,102771221,102776857,+,5637,0
Olfr562,7,102781478,102782428,+,951,0
Olfr564,7,102803480,102804430,+,951,0
Olfr568,7,102877122,102878063,+,942,0
Olfr570,7,102894577,102901710,+,7134,0
Olfr572,7,102924409,102928608,+,4200,0
Olfr574,7,102948467,102949507,+,1041,0
Olfr576,7,102962660,102975160,+,12501,0
Olfr582,7,103038024,103044040,+,6017,0
Olfr583,7,103051300,103052259,+,960,0
Olfr584,7,103081885,103088315,+,6431,0
Olfr585,7,103097720,103098749,+,1030,0
Olfr587,7,103134376,103135323,+,948,0
Olfr588,7,103140879,103147864,+,6986,0
Olfr592,7,103184803,103192965,+,8163,0
Olfr593,7,103211862,103212845,+,984,0
Olfr594,7,103216996,103222313,+,5318,0
Olfr596,7,103305648,103312782,+,7135,0
Olfr597,7,103316315,103322799,+,6485,0
Olfr598,7,103323568,103329888,+,6321,0
Olfr599,7,103335917,103339564,+,3648,0
Usp17lc,7,103415072,103419880,+,4809,0
Olfr606,7,103449046,103453531,+,4486,0
Olfr608,7,103469877,103471358,+,1482,0
Olfr613,7,103548074,103555506,+,7433,0
Olfr615,7,103556079,103563798,+,7720,0
Olfr617,7,103573061,103586795,+,13735,1
Olfr618,7,103590103,103600448,+,10346,0
Olfr619,7,103600575,103604859,+,4285,0
Olfr625,7,103682720,103683685,+,966,0
Olfr243,7,103714671,103721166,+,6496,0
Olfr628,7,103730374,103733324,+,2951,0
Olfr65,7,103903487,103908650,+,5164,0
Olfr631,7,103928825,103929784,+,960,0
Olfr632,7,103934347,103940579,+,6233,0
Olfr633,7,103944437,103948963,+,4527,1
Olfr634,7,103956412,103957366,+,955,0
Olfr635,7,103971152,103987540,+,16389,1
Olfr638,7,103998746,104004357,+,5612,0
Olfr641,7,104035445,104042072,+,6628,0
Olfr646,7,104104873,104109766,+,4894,0
Olfr650,7,104203437,104207865,+,4429,0
Trim6,7,104218795,104235152,+,16358,8
Trim34a,7,104244457,104262234,+,17778,293
Trim34b,7,104329471,104336909,+,7439,22
Olfr651,7,104550133,104554422,+,4290,0
Olfr652,7,104560901,104568634,+,7734,0
Olfr653,7,104577314,104584117,+,6804,0
Olfr654,7,104587025,104590718,+,3694,0
Olfr656,7,104613955,104621603,+,7649,0
Olfr657,7,104624794,104637481,+,12688,1
Olfr659,7,104666753,104674948,+,8196,0
Olfr661,7,104686501,104691354,+,4854,0
Olfr663,7,104703569,104704527,+,959,0
Usp17la,7,104857009,104862667,+,5659,0
Olfr665,7,104878031,104882906,+,4876,0
Olfr669,7,104934240,104940477,+,6238,0
Olfr676,7,105032698,105037750,+,5053,0
Olfr677,7,105051372,105059006,+,7635,1
Olfr678,7,105064475,105071639,+,7165,0
Olfr679,7,105081205,105090642,+,9438,0
Olfr681,7,105116836,105125523,+,8688,0
Olfr688,7,105288095,105289060,+,966,0
Olfr689,7,105311165,105319662,+,8498,0
Olfr692,7,105368230,105369355,+,1126,0
Gm5901,7,105375050,105378377,+,3328,0
Cnga4,7,105404568,105408742,+,4175,0
Cckbr,7,105425731,105470898,+,45168,0
Smpd1,7,105554360,105558389,+,4030,29
Timm10b,7,105640056,105643637,+,3582,92
Gm45799,7,105640552,105684439,+,43888,255
Dnhd1,7,105650827,105721799,+,70973,108
Ilk,7,105736592,105742925,+,6334,148
Olfr701,7,106814129,106821472,+,7344,0
Olfr703,7,106843360,106846207,+,2848,0
Olfr704,7,106863185,106866789,+,3605,0
Olfr1532,7,106908001,106916265,+,8265,0
Olfr713,7,107031174,107040994,+,9821,0
Olfr714,7,107070981,107077802,+,6822,0
Olfr17,7,107093220,107099808,+,6589,0
Olfr716,7,107138327,107150581,+,12255,0
Nlrp14,7,107166990,107198102,+,31113,0
Rbmxl2,7,107209445,107210916,+,1472,0
Syt9,7,107370728,107548656,+,177929,5
Olfml1,7,107567446,107591094,+,23649,0
Ppfibp2,7,107595266,107748583,+,153318,2
Olfr467,7,107812263,107816336,+,4074,0
Olfr472,7,107897902,107907762,+,9861,0
Olfr473,7,107930446,107935661,+,5216,0
Olfr474,7,107954643,107955575,+,933,0
Olfr476,7,107964803,107969514,+,4712,0
Olfr477,7,107986693,107992723,+,6031,1
Olfr479,7,108050693,108056783,+,6091,0
Olfr481,7,108079855,108085824,+,5970,0
Olfr483,7,108100849,108105944,+,5096,0
Olfr491,7,108313451,108318827,+,5377,0
Olfr494,7,108365335,108368436,+,3102,0
Olfr495,7,108393167,108397513,+,4347,0
Olfr497,7,108420421,108424911,+,4491,0
Olfr498,7,108465326,108467585,+,2260,0
Olfr501,7,108508058,108509003,+,946,0
Olfr503,7,108544527,108545498,+,972,0
Olfr506,7,108610787,108615340,+,4554,0
Olfr507,7,108621814,108622764,+,951,0
Olfr508,7,108629994,108631628,+,1635,0
Olfr510,7,108666418,108670259,+,3842,0
Olfr512,7,108713320,108714375,+,1056,0
Olfr513,7,108750973,108756800,+,5828,0
Eif3f,7,108934417,108942951,+,8535,209
Tub,7,108950338,109034460,+,84123,52
Rpl27a,7,109519147,109522367,+,3221,401
Akip1,7,109703690,109712189,+,8500,62
Ipo7,7,110018274,110056609,+,38336,2868
Zfp143,7,110061217,110095394,+,34178,522
Wee1,7,110122046,110143286,+,21241,617
Swap70,7,110221711,110283506,+,61796,363
Adm,7,110627661,110629820,+,2160,1
Ampd3,7,110768206,110812405,+,44200,44
Ctr9,7,111028951,111056377,+,27427,353
Usp47,7,112023504,112111661,+,88158,2247
Mical2,7,112225856,112413106,+,187251,33
Parva,7,112427505,112591692,+,164188,5
Tead1,7,112679318,112906807,+,227490,100
Rassf10,7,112953962,112957457,+,3496,0
Arntl,7,113207465,113314126,+,106662,849
Far1,7,113513834,113571511,+,57678,2202
Spon1,7,113765998,114043370,+,277373,5
Pde3b,7,114415281,114539251,+,123971,9906
Calcb,7,114718643,114723365,+,4723,0
Insc,7,114743694,114850383,+,106690,2
1110004F10Rik,7,116039397,116105210,+,65814,258
Nucb2,7,116504369,116540584,+,36216,25
Xylt1,7,117380979,117673580,+,292602,373
Tmc5,7,118597297,118675086,+,77790,0
Ccp110,7,118712552,118737024,+,24473,296
Vps35l,7,118740226,118842966,+,102741,857
Iqck,7,118855752,118972652,+,116901,54
Acsm5,7,119519463,119545551,+,26089,1
Acsm2,7,119554340,119600690,+,46351,0
Acsm1,7,119607026,119662515,+,55490,0
Acsm4,7,119690026,119714565,+,24540,0
Acsm3,7,119760923,119787513,+,26591,0
Rexo5,7,119794006,119848943,+,54938,2209
Lyrm1,7,119895861,119956963,+,61103,335
Tmem159,7,120102353,120120992,+,18640,13
Anks4b,7,120173858,120185586,+,11729,0
Abca14,7,120203964,120325352,+,121389,8
Abca15,7,120328670,120407687,+,79018,0
Abca16,7,120421701,120544813,+,123113,16
Uqcrc2,7,120635176,120659524,+,24349,612
Mosmo,7,120677618,120734854,+,57237,2556
Vwa3a,7,120739318,120805742,+,66425,20
Gm5737,7,120812365,120831193,+,18829,2
Eef2k,7,120842831,120907450,+,64620,472
Polr3e,7,120917744,120947432,+,29689,778
Mfsd13b,7,120982509,121014787,+,32279,10
Mettl9,7,121034445,121076835,+,42391,1217
Otoa,7,121083249,121163097,+,79849,26
Hs3st2,7,121391859,121501770,+,109912,4
Scnn1g,7,121734479,121768475,+,33997,0
Scnn1b,7,121865038,121918514,+,53477,0
Ubfd1,7,122067175,122082194,+,15020,418
Dctn5,7,122133041,122149044,+,16004,389
Plk1,7,122159439,122169873,+,10435,313
Chp2,7,122219496,122222824,+,3329,0
Prkcb,7,122288751,122634402,+,345652,8792
Cacng3,7,122670492,122769393,+,98902,1
Rbbp6,7,122965686,123002557,+,36872,2373
Tnrc6a,7,123124177,123195296,+,71120,4272
Slc5a11,7,123214780,123273253,+,58474,10
Lcmt1,7,123369784,123430358,+,60575,483
Aqp8,7,123462291,123468004,+,5714,2
Hs3st4,7,123982869,124398989,+,416121,7
Kdm8,7,125444676,125462269,+,17594,177
Il4ra,7,125552120,125579474,+,27355,3948
Il21r,7,125603429,125633570,+,30142,4155
D430042O09Rik,7,125707888,125874793,+,166906,850
Sbk1,7,126248862,126295016,+,46155,153
Rabep2,7,126429066,126445901,+,16836,155
Tufm,7,126487361,126490731,+,3371,80
Apobr,7,126584942,126589112,+,4171,15
Sgf29,7,126649309,126672925,+,23617,451
Bola2,7,126695436,126697058,+,1623,32
Mapk3,7,126759601,126765819,+,6219,50
Gdpd3,7,126766334,126775645,+,9312,47
Ypel3,7,126776955,126780514,+,3560,49
Tbx6,7,126781483,126785560,+,4078,9
Fam57b,7,126797668,126830219,+,32552,4
Doc2a,7,126847416,126852705,+,5290,0
Hirip3,7,126861972,126865377,+,3406,173
Kctd13,7,126928879,126945631,+,16753,296
Sez6l2,7,126950563,126970606,+,20044,49
Cdipt,7,126975914,126980501,+,4588,129
AI467606,7,127091359,127093986,+,2628,61
Mylpf,7,127208890,127214298,+,5409,19
Zfp553,7,127233061,127238179,+,5119,87
Zfp771,7,127244274,127254803,+,10530,318
Itgal,7,127296260,127335138,+,38879,3517
Prr14,7,127470371,127476759,+,6389,155
Fbrs,7,127479199,127491513,+,12315,742
Srcap,7,127511983,127561219,+,49237,3999
Gm42715,7,127519584,127567054,+,47471,3827
Tmem265,7,127561390,127566940,+,5551,213
Phkg2,7,127573380,127583307,+,9928,301
Rnf40,7,127588767,127604799,+,16033,556
Ctf1,7,127712736,127718192,+,5457,4
Fbxl19,7,127744543,127769483,+,24941,259
Orai3,7,127769815,127775150,+,5336,61
Setd1a,7,127776670,127800122,+,23453,942
Gm49388,7,127785608,127803802,+,18195,644
Hsd3b7,7,127800604,127803802,+,3199,38
Stx4a,7,127841764,127849019,+,7256,158
Zfp646,7,127876796,127885996,+,9201,471
Bckdk,7,127904082,127910221,+,6140,138
Kat8,7,127912516,127925837,+,13322,208
Fus,7,127967457,127985701,+,18245,2088
Trim72,7,128003949,128011033,+,7085,10
Itgam,7,128062640,128118491,+,55852,9
Gm49368,7,128062683,128128160,+,65478,12
Itgax,7,128129547,128150657,+,21111,2
Itgad,7,128154376,128223816,+,69441,4
Armc5,7,128237357,128245100,+,7744,102
Tgfb1i1,7,128246812,128255699,+,8888,19
Slc5a2,7,128265676,128272430,+,6755,0
Bag3,7,128523616,128546981,+,23366,92
Inpp5f,7,128611360,128696425,+,85066,511
Sec23ip,7,128744943,128784836,+,39894,730
Plpp4,7,129257031,129391412,+,134382,0
Wdr11,7,129591863,129635738,+,43876,630
Tacc2,7,130577438,130764785,+,187348,1371
Btbd16,7,130774069,130825899,+,51831,4
Plekha1,7,130865756,130913312,+,47557,214
Htra1,7,130936203,130985660,+,49458,0
Dmbt1,7,131032046,131121628,+,89583,1
Cdcp3,7,131174402,131306451,+,132050,1
Fam24a,7,131333864,131336927,+,3064,0
Pstk,7,131371141,131392768,+,21628,180
Acadsb,7,131410601,131448944,+,38344,185
Hmx3,7,131542867,131544925,+,2059,0
Hmx2,7,131548773,131558014,+,9242,4
Bub3,7,131560222,131571895,+,11674,494
Gpr26,7,131966460,131994405,+,27946,0
Lhpp,7,132610638,132706420,+,95783,163
Abraxas2,7,132859225,132885111,+,25887,449
Zranb1,7,132931142,132986391,+,55250,1400
Edrf1,7,133637543,133672971,+,35429,872
Bccip,7,133709333,133721145,+,11813,146
Fank1,7,133776861,133881532,+,104672,5
Dock1,7,134670687,135173639,+,502953,9
Nps,7,135258703,135272942,+,14240,17
Foxi2,7,135410308,135413622,+,3315,0
Ptpre,7,135537481,135686293,+,148813,101
Mgmt,7,136894614,137130266,+,235653,1152
Glrx3,7,137437614,137468594,+,30981,1111
Ppp2r2d,7,138846359,138883057,+,36699,1080
Jakmip3,7,138940730,139083977,+,143248,2
Dpysl4,7,139086001,139102704,+,16704,0
Lrrc27,7,139212988,139242979,+,29992,7
Pwwp2b,7,139248482,139267975,+,19494,29
Inpp5a,7,139389109,139579652,+,190544,1114
Adgra1,7,139834174,139878088,+,43915,0
Kndc1,7,139894696,139941537,+,46842,31
Utf1,7,139943789,139945112,+,1324,2
Zfp511,7,140036405,140040602,+,4198,86
Prap1,7,140093395,140097200,+,3806,0
Paox,7,140115799,140137224,+,21426,170
Mtg1,7,140137564,140150786,+,13223,133
Olfr523,7,140173217,140178758,+,5542,0
Cd163l1,7,140218267,140231145,+,12879,12
5830411N06Rik,7,140247378,140299791,+,52414,58
Olfr525,7,140320858,140327625,+,6768,2
Olfr527,7,140334017,140338551,+,4535,1
Olfr533,7,140463370,140468128,+,4759,0
Olfr535,7,140484216,140497104,+,12889,0
Olfr537,7,140529534,140541080,+,11547,0
Olfr538,7,140567886,140575793,+,7908,0
Olfr46,7,140601269,140617678,+,16410,0
Olfr61,7,140628970,140638798,+,9829,0
Olfr53,7,140646452,140653085,+,6634,0
Olfr539,7,140659930,140678580,+,18651,2
Olfr45,7,140681951,140696845,+,14895,1
Olfr541,7,140697267,140705606,+,8340,0
Cyp2e1,7,140763739,140774987,+,11249,0
Urah,7,140835018,140837966,+,2949,0
Scgb1c1,7,140845547,140846769,+,1223,0
Odf3,7,140847805,140851018,+,3214,0
Ric8a,7,140856957,140864372,+,7416,299
Psmd13,7,140881968,140898643,+,16676,410
Nlrp6,7,140920902,140929192,+,8291,1
Pgghg,7,140941548,140947664,+,6117,101
Ifitm1,7,140967221,140969825,+,2605,0
Gm17387,7,141029131,141029620,+,490,0
B4galnt4,7,141061104,141072400,+,11297,44
Pkp3,7,141078218,141090510,+,12293,19
Ptdss2,7,141130256,141157606,+,27351,240
Lrrc56,7,141194157,141210055,+,15899,41
Rassf7,7,141215860,141218658,+,2799,23
Phrf1,7,141228784,141262750,+,33967,1464
Drd4,7,141292006,141296464,+,4459,0
Tmem80,7,141327888,141337156,+,9269,106
Eps8l2,7,141338880,141363020,+,24141,6
Taldo1,7,141392199,141402968,+,10770,174
Rplp2,7,141447370,141451585,+,4216,345
Pnpla2,7,141455198,141460743,+,5546,78
Cracr2b,7,141461094,141466613,+,5520,4
Cd151,7,141467393,141471473,+,4081,38
Tspan4,7,141475240,141493427,+,18188,278
Ap2a2,7,141562173,141633011,+,70839,1393
Muc2,7,141690340,141754693,+,64354,26
Muc5ac,7,141788972,141819231,+,30260,0
Muc5b,7,141839070,141873084,+,34015,0
Brsk2,7,141949751,142004247,+,54497,2
Gm7579,7,142211859,142212590,+,732,0
Syt8,7,142434977,142440396,+,5420,0
Tnni2,7,142441808,142444410,+,2603,0
Lsp1,7,142460809,142494867,+,34059,963
Tnnt3,7,142498836,142516008,+,17173,45
Mrpl23,7,142533012,142540747,+,7736,106
Tspan32,7,143005046,143019644,+,14599,537
Cd81,7,143052739,143067934,+,15196,208
Tssc4,7,143069249,143071093,+,1845,41
Kcnq1,7,143106362,143427042,+,320681,29
Slc22a18,7,143473736,143499334,+,25599,0
Dhcr7,7,143823167,143848410,+,25244,344
Acte1,7,143866838,143900046,+,33209,0
Shank2,7,144001928,144424494,+,422567,10
Fgf3,7,144838083,144844436,+,6354,0
Fgf4,7,144847367,144865243,+,17877,0
Fgf15,7,144896531,144900953,+,4423,0
LTO1,7,144915100,144931701,+,16602,183
Mrgprf,7,145300828,145309557,+,8730,0
Mrgprd,7,145314835,145324086,+,9252,0
Arhgef18,8,3353415,3456601,+,103187,1661
Tex45,8,3470862,3487181,+,16320,0
Zfp358,8,3493138,3497208,+,4071,23
Mcoln1,8,3500457,3515232,+,14776,278
Pnpla6,8,3515384,3544267,+,28884,613
Rps23rg1,8,3567998,3584939,+,16942,0
Camsap3,8,3587293,3609075,+,21783,4
Pet100,8,3621548,3625848,+,4301,54
Stxbp2,8,3630955,3643644,+,12690,526
Retn,8,3655770,3660110,+,4341,1
Mcemp1,8,3665754,3669259,+,3506,1
Trappc5,8,3676299,3681255,+,4957,98
Cd209g,8,4134652,4137707,+,3056,0
Evi5l,8,4166567,4211257,+,44691,147
Lrrc8e,8,4226827,4237470,+,10644,0
Map2k7,8,4238740,4247897,+,9158,527
Gm49320,8,4238865,4251423,+,12559,693
Tgfbr3l,8,4248214,4251423,+,3210,164
Snapc2,8,4253080,4256220,+,3141,20
Ccl25,8,4325210,4360020,+,34811,808
Cers4,8,4493140,4531680,+,38541,229
Zfp958,8,4613167,4630231,+,17065,755
Gm10217,8,9864251,9870315,+,6065,0
Abhd13,8,9977707,9992155,+,14449,290
Tnfsf13b,8,10006467,10039072,+,32606,24
Myo16,8,10153911,10634742,+,480832,7
Col4a2,8,11312805,11449287,+,136483,3
Naxd,8,11497506,11514960,+,17455,486
Ing1,8,11555571,11563251,+,7681,147
Arhgef7,8,11727721,11835219,+,107499,1507
Tex29,8,11840474,11855761,+,15288,6
A230072I06Rik,8,12278819,12280657,+,1839,0
Sox1,8,12395295,12400126,+,4832,0
Spaca7,8,12573029,12600744,+,27716,1
Atp11a,8,12757014,12868728,+,111715,1244
Mcf2l,8,12873806,13020905,+,147100,38
F7,8,13026034,13035809,+,9776,0
F10,8,13037308,13056676,+,19369,0
Proz,8,13060943,13076026,+,15084,0
Cul4a,8,13105621,13147940,+,42320,1301
Lamp1,8,13159161,13175338,+,16178,251
Tmco3,8,13288211,13322924,+,34714,340
Tfdp1,8,13338751,13378448,+,39698,5895
Grk1,8,13405081,13421951,+,16871,7
Tmem255b,8,13435459,13461453,+,25995,0
Cfap97d2,8,13705889,13743414,+,37526,21
Cdc16,8,13757676,13781938,+,24263,685
Upf3a,8,13785615,13799193,+,13579,130
Champ1,8,13869641,13881639,+,11999,250
Fbxo25,8,13907803,13940522,+,32720,299
Dlgap2,8,14095865,14847680,+,751816,17
Cln8,8,14881335,14901720,+,20386,59
Arhgef10,8,14911663,15001085,+,89423,170
Kbtbd11,8,15011025,15033333,+,22309,522
Myom2,8,15057653,15133541,+,75889,5
Mcph1,8,18595131,18803189,+,208059,7065
Agpat5,8,18846277,18891361,+,45085,1250
Defb34,8,19123752,19126540,+,2789,0
Spag11b,8,19140759,19143010,+,2252,0
