Geneid,Chr,Start,End,Strand,Length,count
Vmn1r130,7,21511780,21512703,+,924,0
Vmn1r132,7,21614092,21614985,+,894,1
Vmn1r135,7,21832351,21833274,+,924,0
Vmn1r137,7,21994587,21995510,+,924,1
Vmn1r139,7,22069057,22097907,+,28851,20
Vmn1r143,7,22189377,22190300,+,924,0
Vmn1r148,7,22413583,22414506,+,924,0
Vmn1r152,7,22522967,22523890,+,924,1
Vmn1r155,7,22658018,22658941,+,924,0
Vmn1r157,7,22761697,22762590,+,894,3
Vmn1r160,7,22871224,22872147,+,924,0
Vmn1r163,7,23055540,23056463,+,924,3
Vmn1r165,7,23217332,23218255,+,924,0
Nlrp4e,7,23301192,23362277,+,61086,38
Nlrp5,7,23385889,23441922,+,56034,45
Vmn1r168,7,23539732,23547448,+,7717,3
Vmn1r169,7,23575526,23578849,+,3324,1
Vmn1r170,7,23606175,23607089,+,915,2
Vmn1r171,7,23630722,23634370,+,3649,2
Vmn1r172,7,23658316,23668447,+,10132,15
Vmn1r173,7,23700703,23711009,+,10307,7
Vmn1r174,7,23752270,23762403,+,10134,7
Vmn1r178,7,23892009,23895622,+,3614,2
Vmn1r179,7,23926978,23936245,+,9268,14
Vmn1r180,7,23950632,23955691,+,5060,3
Vmn1r181,7,23974615,23988139,+,13525,10
V1rd19,7,24001691,24005057,+,3367,1
Vmn1r183,7,24053254,24063554,+,10301,6
Zfp180,7,24081924,24107713,+,25790,579
Zfp112,7,24112314,24127952,+,15639,96
Zfp235,7,24134196,24143241,+,9046,70
Zfp114,7,24175060,24183188,+,8129,6
Zfp108,7,24254794,24262445,+,7652,7
Zfp93,7,24270420,24277794,+,7375,8
Lypd5,7,24349196,24355109,+,5914,4
Kcnn4,7,24370263,24385205,+,14943,552
Smg9,7,24399619,24422778,+,23160,1046
Plaur,7,24462484,24475967,+,13484,82
Cadm4,7,24482023,24504539,+,22517,6
Zfp428,7,24507006,24515682,+,8677,45
Irgq,7,24530689,24538600,+,7912,85
Xrcc1,7,24546289,24573438,+,27150,644
Ethe1,7,24587543,24608925,+,21383,44
Phldb3,7,24610763,24629297,+,18535,29
Lypd3,7,24636550,24641118,+,4569,4
Lypd10,7,24709242,24714535,+,5294,4
Ceacam10,7,24777206,24784657,+,7452,4
Gm9844,7,24862213,24862697,+,485,21
Dmrtc2,7,24870057,24877651,+,7595,7
Rps19,7,24884371,24889806,+,5436,1191
Cd79a,7,24897381,24902197,+,4817,10
Arhgef1,7,24902912,24926594,+,23683,2581
Zfp574,7,25077205,25083492,+,6288,158
Zfp526,7,25221425,25227507,+,6083,115
Cic,7,25267704,25294159,+,26456,1541
Prr19,7,25301411,25304132,+,2722,1
Tmem145,7,25306108,25316195,+,10088,4
Megf8,7,25317164,25365917,+,48754,36
Dmac2,7,25619414,25625551,+,6138,177
B3gnt8,7,25626654,25635100,+,8447,8
Exosc5,7,25659164,25671368,+,12205,804
B9d2,7,25680780,25686558,+,5779,50
Tgfb1,7,25687002,25705077,+,18076,1882
Cyp2b10,7,25897620,25926624,+,29005,23
Cyp2b13,7,26061497,26096197,+,34701,21
Cyp2b9,7,26173411,26210661,+,37251,25
Vmn1r184,7,26260334,26270619,+,10286,11
Cyp2a4,7,26307169,26315088,+,7920,4
Nlrp4a,7,26435113,26476142,+,41030,25
Nlrp9a,7,26535023,26575615,+,40593,26
Cyp2b19,7,26757142,26772630,+,15489,9
Cyp2g1,7,26808892,26821205,+,12314,4
Cyp2a5,7,26835305,26843548,+,8244,2
Cyp2a12,7,27029090,27036832,+,7743,8
Cyp2f2,7,27119909,27133660,+,13752,11
Cyp2t4,7,27153714,27158668,+,4955,4
BC024978,7,27195781,27210186,+,14406,304
Coq8b,7,27233023,27257950,+,24928,202
Numbl,7,27258725,27282141,+,23417,23
Blvrb,7,27447978,27466144,+,18167,12
Sertad3,7,27473768,27477364,+,3597,12
Sertad1,7,27486910,27490316,+,3407,54
Prx,7,27497388,27520214,+,22827,19
Hipk4,7,27523267,27531175,+,7909,5
2310022A10Rik,7,27553233,27582099,+,28867,506
Akt2,7,27591552,27640826,+,49275,2441
Ttc9b,7,27653915,27657346,+,3432,3
Zfp607b,7,27689340,27706484,+,17145,48
Zfp60,7,27731389,27753702,+,22314,214
Zfp626,7,27807196,27822916,+,15721,228
Zfp59,7,27838607,27856438,+,17832,286
Zfp607a,7,27857527,27880825,+,23299,173
Fcgbp,7,28071236,28120862,+,49627,30
9530053A07Rik,7,28129466,28164811,+,35346,17
Fbl,7,28169710,28179269,+,9560,1655
Dyrk1b,7,28179469,28187294,+,7826,322
Eid2,7,28267881,28269272,+,1392,8
Eid2b,7,28277739,28279489,+,1751,14
Rps16,7,28350652,28353155,+,2504,304
Paf1,7,28392951,28399388,+,6438,264
Gmfg,7,28437447,28446546,+,9100,35
Lrfn1,7,28451980,28468242,+,16263,12
Ifnl3,7,28522836,28524322,+,1487,0
Sycn,7,28540885,28542209,+,1325,0
Fbxo27,7,28692849,28699338,+,6490,3
Fbxo17,7,28716804,28738144,+,21341,160
Sars2,7,28741992,28753871,+,11880,207
Ccer2,7,28756174,28758968,+,2795,2
Sirt2,7,28766735,28788661,+,21927,570
Rinl,7,28788969,28798963,+,9995,199
Hnrnpl,7,28808541,28822266,+,13726,2222
Ech1,7,28825217,28832247,+,7031,17
Lgals4,7,28833854,28841708,+,7855,8
Lgals7,7,28863853,28866284,+,2432,3
Capn12,7,28881422,28893563,+,12142,3
Map4k1,7,28982050,29003279,+,21230,1186
Rasgrp4,7,29134851,29153961,+,19111,11
Ggn,7,29170210,29173976,+,3767,1
Yif1b,7,29238329,29247597,+,9269,108
Ppp1r14a,7,29289308,29293801,+,4494,7
Dpf1,7,29303951,29317588,+,13638,9
Zfp84,7,29768552,29779821,+,11270,346
Zfp30,7,29783998,29794702,+,10705,6
Zfp790,7,29816114,29831005,+,14892,229
Zfp420,7,29859979,29876827,+,16849,273
Zfp383,7,29908223,29916813,+,8591,19
Zfp568,7,29983955,30028282,+,44328,743
Zfp260,7,30094794,30107622,+,12829,50
Zfp382,7,30121942,30134950,+,13009,112
Cox7a1,7,30184144,30186078,+,1935,2
Polr2i,7,30231948,30233390,+,1443,17
Thap8,7,30280094,30290237,+,10144,11
Clip3,7,30291729,30308367,+,16639,12
Alkbh6,7,30308717,30314304,+,5588,258
Syne4,7,30314816,30319046,+,4231,107
E130208F15Rik,7,30321740,30323472,+,1733,39
Tyrobp,7,30413760,30417585,+,3826,2
Nfkbid,7,30421732,30428746,+,7015,1526
Nphs1,7,30458315,30487223,+,28909,11
Prodh2,7,30493622,30513402,+,19781,16
Arhgap33os,7,30515699,30522193,+,6495,7
Hspb6,7,30553268,30555443,+,2176,3
U2af1l4,7,30563301,30565365,+,2065,174
Gm49396,7,30563344,30567960,+,4617,369
Igflr1,7,30565427,30567962,+,2536,211
2200002J24Rik,7,30699783,30700380,+,598,0
Atp4a,7,30712209,30725534,+,13326,9
Sbsn,7,30751471,30756134,+,4664,28
Dmkn,7,30763756,30781063,+,17308,9
Krtdap,7,30787905,30791097,+,3193,2
Fam187b,7,30973804,30989726,+,15923,8
Lgi4,7,31059342,31070935,+,11594,6
Scgb2b2,7,31290508,31304977,+,14470,17
Scgb1b3,7,31375592,31376916,+,1325,1
Scgb1b7,7,31712665,31713978,+,1314,3
Scgb1b10,7,32100853,32102169,+,1317,2
Scgb1b11,7,32222840,32224156,+,1317,0
Scgb1b12,7,32334182,32335501,+,1320,0
Scgb1b29,7,32441541,32442722,+,1182,0
Scgb1b15,7,32836554,32837870,+,1317,0
Scgb1b17,7,33063449,33064765,+,1317,1
Scgb1b18,7,33185568,33186868,+,1301,0
Scgb1b19,7,33287291,33288611,+,1321,2
Scgb1b20,7,33373234,33374559,+,1326,0
Scgb1b24,7,33743799,33744982,+,1184,0
Scgb1b27,7,34021483,34022881,+,1399,0
Scgb1b30,7,34095431,34100837,+,5407,2
Pepd,7,34912379,35044708,+,132330,3229
Cebpa,7,35119293,35121928,+,2636,4
Slc7a10,7,35186385,35201114,+,14730,5
Rhpn2,7,35334170,35392289,+,58120,29
Cep89,7,35397035,35438689,+,41655,129
Slc7a9,7,35448796,35466036,+,17241,13
Ankrd27,7,35586244,35639226,+,52983,1103
Tshz3,7,36698118,36773553,+,75436,31
1600014C10Rik,7,38183217,38197568,+,14352,112
Zfp619,7,39517766,39540420,+,22655,87
Vstm2b,7,40898328,40930594,+,32267,19
4930433I11Rik,7,40987543,40995435,+,7893,2
Gm4884,7,41032719,41045302,+,12584,9
Gm5592,7,41153841,41290183,+,136343,128
2610021A01Rik,7,41599261,41628533,+,29273,470
Zfp788,7,41633203,41651530,+,18328,215
Vmn2r60,7,42107770,42196208,+,88439,60
Vmn2r61,7,42260053,42300755,+,40703,24
Vmn2r126,7,43018765,43048106,+,29342,23
Zfp936,7,43114229,43192109,+,77881,110
Siglecf,7,43351341,43359531,+,8191,1
Siglecg,7,43408204,43418358,+,10155,10
Lim2,7,43427670,43435996,+,8327,6
Gm38999,7,43427686,43428832,+,1147,0
Nkg7,7,43437073,43438249,+,1177,272
Cldnd2,7,43440782,43443334,+,2553,176
Etfb,7,43444083,43457800,+,13718,283
Etfbl,7,43444128,43463587,+,19460,304
Vsig10l,7,43463151,43472019,+,8869,21
Zfp658,7,43562256,43575461,+,13206,40
Zfp719,7,43579610,43593235,+,13626,405
Zfp819,7,43607169,43618285,+,11117,8
Ceacam18,7,43634707,43649295,+,14589,8
Ctu1,7,43672016,43678298,+,6283,161
Klk14,7,43690418,43695536,+,5119,8
Klk13,7,43712567,43727534,+,14968,5
Klk12,7,43768897,43773585,+,4689,3
Klk11,7,43774604,43779263,+,4660,0
Klk10,7,43781035,43785410,+,4376,1
Klk9,7,43791891,43796757,+,4867,5
Klk8,7,43797577,43803822,+,6246,49
Klk7,7,43811294,43816359,+,5066,6
Klk6,7,43824499,43832030,+,7532,4
Klk5,7,43841971,43851181,+,9211,5
Klk4,7,43881160,43885804,+,4645,5
Klk15,7,43933740,43939639,+,5900,2
Klk1b8,7,43950664,43954941,+,4278,1
Klk1b1,7,43966751,43971318,+,4568,2
Klk1b9,7,43976061,43980376,+,4316,2
Klk1b11,7,43995877,43999875,+,3999,0
Klk1b26,7,44012168,44016968,+,4801,3
Klk1b27,7,44052290,44056712,+,4423,4
Klk1b21,7,44102328,44106583,+,4256,1
Klk1b22,7,44112673,44116922,+,4250,3
Klk1b16,7,44136767,44141610,+,4844,1
Klk1b24,7,44188236,44192455,+,4220,1
Klk1b3,7,44198191,44202352,+,4162,4
Klk1b4,7,44207435,44211754,+,4320,0
Klk1b5,7,44215945,44220703,+,4759,1
Klk1,7,44225360,44229618,+,4259,5
Gm36864,7,44236177,44243191,+,7015,4
2410002F23Rik,7,44246722,44252319,+,5598,1753
Gm15517,7,44261447,44261891,+,445,2
Shank1,7,44310253,44360572,+,50320,42
Syt3,7,44384102,44400187,+,16086,9
Lrrc4b,7,44429018,44463351,+,34334,21
Aspdh,7,44465391,44467758,+,2368,4
Josd2,7,44467980,44471662,+,3683,245
Fam71e1,7,44496581,44501140,+,4560,42
Napsa,7,44572380,44586862,+,14483,9
Kcnc3,7,44590664,44604754,+,14091,19
Izumo2,7,44708742,44719844,+,11103,8
Vrk3,7,44748413,44777515,+,29103,214
Nup62,7,44816088,44830812,+,14725,1524
Il4i1,7,44816396,44840809,+,24414,2062
Akt1s1,7,44848991,44855421,+,6431,540
Pnkp,7,44857139,44862992,+,5854,245
Fuz,7,44896079,44900624,+,4546,130
Tsks,7,44943204,44958035,+,14832,6
Irf3,7,44997648,45002848,+,5201,522
Rras,7,45017961,45021647,+,3687,25
Nosip,7,45062429,45078210,+,15782,429
Pih1d1,7,45154303,45160065,+,5763,75
Slc17a7,7,45163949,45176142,+,12194,0
Pth2,7,45180995,45181838,+,844,0
Tead2,7,45215753,45233644,+,17892,3
Slc6a16,7,45241085,45273367,+,32283,25
Slc6a21,7,45277513,45288994,+,11482,3
Hrc,7,45335290,45338974,+,3685,1
Kcna7,7,45405653,45409763,+,4111,4
Ntf5,7,45413695,45417179,+,3485,3
AC151602.1,7,45418353,45421845,+,3493,2
Lhb,7,45420820,45421897,+,1078,0
Gys1,7,45434844,45456619,+,21776,319
Tulp2,7,45486262,45523632,+,37371,21
Plekha4,7,45526330,45554229,+,27900,22
Hsd17b14,7,45554893,45567752,+,12860,6
Bcat2,7,45570153,45589711,+,19559,231
Fut1,7,45617289,45621059,+,3771,1
Izumo1,7,45621811,45627242,+,5432,2
Rasip1,7,45627488,45639093,+,11606,5
Mamstr,7,45639993,45645211,+,5219,3
Ntn5,7,45684022,45694556,+,10535,4
Car11,7,45699843,45704682,+,4840,6
Dbp,7,45705088,45710203,+,5116,42
Rpl18,7,45715457,45720836,+,5380,449
Fam83e,7,45721212,45729492,+,8281,229
Lmtk3,7,45783738,45804144,+,20407,4
Kdelr1,7,45872772,45883732,+,10961,141
Tmem143,7,45896941,45917413,+,20473,35
Ccdc114,7,45924072,45948963,+,24892,17
Nomo1,7,46033698,46084212,+,50515,3688
Otog,7,46240987,46311434,+,70448,34
Myod1,7,46376474,46379099,+,2626,0
Kcnc1,7,46396497,46438704,+,42208,256
Saa2,7,46751790,46754313,+,2524,0
Gtf2h1,7,46796103,46823800,+,27698,798
Ldha,7,46841475,46855627,+,14153,846
Ldhc,7,46861203,46878142,+,16940,8
Gm9999,7,46983580,46987803,+,4224,1
Tmem86a,7,47050601,47054777,+,4177,0
Mrgprb8,7,48388526,48389648,+,1123,2
Zdhhc13,7,48789003,48827440,+,38438,896
Nav2,7,48959097,49610090,+,650994,362
Htatip2,7,49759129,49773975,+,14847,54
Prmt3,7,49778346,49858265,+,79920,4213
Slc6a5,7,49910146,49963856,+,53711,28
Nell1,7,49974864,50866608,+,891745,643
4933405O20Rik,7,50599190,50600530,+,1341,6
Ano5,7,51511029,51598709,+,87681,62
Slc17a6,7,51622006,51671119,+,49114,31
Gas2,7,51862015,51994975,+,132961,203
Luzp2,7,54835615,55268885,+,433271,345
Siglech,7,55768178,55778925,+,10748,7
Tubgcp5,7,55794154,55831677,+,37524,328
Cyfip1,7,55842071,55932602,+,90532,53
Herc2,7,56050196,56231800,+,181605,1533
Oca2,7,56239760,56536518,+,296759,220
Gabrb3,7,57419692,57828802,+,409111,293
Atp10a,7,58656166,58829420,+,173255,1217
Ube3a,7,59228750,59311536,+,82787,1290
Ndn,7,62346569,62350262,+,3694,0
Magel2,7,62377010,62381640,+,4631,1
Otud7a,7,63444751,63759028,+,314278,437
E030018B13Rik,7,63916857,63920539,+,3683,3
Trpm1,7,64153835,64269775,+,115941,101
Mtmr10,7,64287670,64340806,+,53137,115
Mcee,7,64392645,64412125,+,19481,22
Apba2,7,64501706,64753878,+,252173,129
Tarsl2,7,65644898,65692091,+,47194,138
Tm2d3,7,65691169,65701913,+,10745,140
Pcsk6,7,65861734,66050386,+,188653,104
Gm45213,7,66043602,66062271,+,18670,66
Snrpa1,7,66060338,66074587,+,14250,565
Selenos,7,66079649,66089405,+,9757,144
Chsy1,7,66109515,66173798,+,64284,1843
Gm10974,7,66365905,66386309,+,20405,19
Lins1,7,66689889,66717256,+,27368,347
Cers3,7,66743504,66823691,+,80188,103
Adamts17,7,66839735,67153171,+,313437,591
Lysmd4,7,67222544,67307330,+,84787,100
Ttc23,7,67647410,67762912,+,115503,88
Igf1r,7,67952827,68233668,+,280842,10775
Fam169b,7,68273839,68363092,+,89254,4080
Rgma,7,73375509,73419899,+,44391,14
Fam174b,7,73740302,73776919,+,36618,49
Akap13,7,75455534,75754609,+,299076,5787
Klhl25,7,75848310,75874131,+,25822,143
Agbl1,7,76229887,77124698,+,894812,678
Mrps11,7,78783119,78792989,+,9871,120
Aen,7,78895927,78911209,+,15283,2799
Isg20,7,78913424,78920396,+,6973,62
Acan,7,79053483,79115099,+,61617,29
Abhd2,7,79273199,79365508,+,92310,1407
Fanci,7,79391929,79450264,+,58336,73
Ticrr,7,79660196,79698148,+,37953,32
Wdr93,7,79743163,79785950,+,42788,15
Mesp2,7,79810727,79813439,+,2713,0
Zfp710,7,80024814,80094173,+,69360,439
Sema4b,7,80186841,80226527,+,39687,298
Gdpgp1,7,80232865,80242061,+,9197,77
Ttll13,7,80246376,80260821,+,14446,15
Ngrn,7,80261215,80265374,+,4160,141
Vps33b,7,80269649,80291754,+,22106,685
Prc1,7,80294450,80316259,+,21810,26
Hddc3,7,80343104,80350547,+,7444,20
Zscan2,7,80860920,80876537,+,15618,57
Zfp592,7,80993681,81045164,+,51484,1139
Alpk3,7,81057600,81105612,+,48013,35
Slc28a1,7,81114799,81170416,+,55618,38
Pde8a,7,81213596,81334533,+,120938,421
Whamm,7,81571266,81596836,+,25571,260
Ramac,7,81762925,81769491,+,6567,68
Tm6sf1,7,81859001,81884434,+,25434,44
Sh3gl3,7,82173840,82307419,+,133580,167
Adamtsl3,7,82335732,82614450,+,278719,194
Efl1,7,82648614,82777852,+,129239,2801
Mex3b,7,82867333,82871515,+,4183,13
Tmc3,7,83584931,83625614,+,40684,27
Stard5,7,83631959,83653127,+,21169,227
Mesd,7,83892000,83901532,+,9533,183
Gm2115,7,84528954,84583531,+,54578,34
Olfr291,7,84853553,84859612,+,6060,6
Olfr290,7,84913075,84920861,+,7787,8
Vmn2r71,7,85615397,85624680,+,9284,5
Olfr301,7,86403846,86414024,+,10179,5
Olfr300,7,86435913,86445258,+,9346,3
Olfr299,7,86459921,86469557,+,9637,8
Olfr297,7,86519968,86528497,+,8530,7
Olfr296,7,86559478,86562678,+,3201,1
Olfr295,7,86583862,86591128,+,7267,5
Olfr293,7,86649061,86666045,+,16985,11
Olfr292,7,86688330,86697507,+,9178,9
Vmn2r77,7,86795027,86815140,+,20114,23
Vmn2r78,7,86915094,86955312,+,40219,26
Vmn2r79,7,86996115,87044941,+,48827,31
Nox4,7,87246096,87398710,+,152615,110
Grm5,7,87584393,88134907,+,550515,446
Ctsc,7,88278085,88310888,+,32804,780
Rab38,7,88430273,88491572,+,61300,49
Fzd4,7,89404355,89413134,+,8780,7
Me3,7,89632703,89854359,+,221657,164
Picalm,7,90130213,90213465,+,83253,4929
Sytl2,7,90302252,90410439,+,108188,89
Ccdc89,7,90426577,90428669,+,2093,1
Crebzf,7,90442729,90447994,+,5266,510
Dlg2,7,90476694,92449247,+,1972554,1486
Ccdc90b,7,92561149,92582294,+,21146,34
Rab30,7,92741603,92844535,+,102933,66
Prcp,7,92875252,92934583,+,59332,206
Fam181b,7,93079865,93081867,+,2003,0
Tenm4,7,96171246,96911093,+,739848,424
Nars2,7,96951505,97064758,+,113254,1637
Gab2,7,97081586,97308946,+,227361,315
Kctd21,7,97332327,97350213,+,17887,48
Alg8,7,97371606,97392185,+,20580,440
Ndufc2,7,97400003,97407802,+,7800,127
Kctd14,7,97451323,97459557,+,8235,3
Ints4,7,97480956,97541394,+,60439,624
Rsf1,7,97579897,97692778,+,112882,2434
Clns1a,7,97696634,97718879,+,22246,602
Pak1,7,97788541,97912381,+,123841,102
Gdpd4,7,97919955,98049663,+,129709,104
Gucy2d,7,98440416,98477479,+,37064,23
Lrrc32,7,98489283,98502181,+,12899,1062
Thap12,7,98703103,98718062,+,14960,495
Wnt11,7,98835112,98855195,+,20084,24
Map6,7,99267447,99337137,+,69691,31
Gdpd5,7,99381414,99461877,+,80464,147
Klhl35,7,99466004,99474022,+,8019,7
Arrb1,7,99535466,99606771,+,71306,123
Olfr520,7,99730273,99736399,+,6127,7
Olfr521,7,99763507,99769321,+,5815,5
Xrra1,7,99859116,99917822,+,58707,29
Chrdl2,7,100006404,100034728,+,28325,13
Lipt2,7,100159277,100161365,+,2089,23
Kcne3,7,100176679,100184869,+,8191,4
Pgm2l1,7,100227394,100278868,+,51475,433
P4ha3,7,100285520,100319699,+,34180,20
C2cd3,7,100372233,100470152,+,97920,1320
Ucp3,7,100472991,100486432,+,13442,22
Ucp2,7,100493337,100502020,+,8684,791
Coa4,7,100537100,100540369,+,3270,14
Rab6a,7,100607410,100641268,+,33859,345
Fam168a,7,100706635,100841656,+,135022,307
Fchsd2,7,101092863,101284405,+,191543,932
Stard10,7,101317086,101346626,+,29541,17
Arap1,7,101348067,101412586,+,64520,1540
Gm45837,7,101410886,101512819,+,101934,543
Pde2a,7,101421691,101512827,+,91137,291
Clpb,7,101663633,101795506,+,131874,1952
Phox2a,7,101818313,101822726,+,4414,2
Lamtor1,7,101905904,101926675,+,20772,347
Numa1,7,101934111,102014964,+,80854,2113
Xndc1,7,102065511,102083765,+,18255,323
Xntrpc,7,102065713,102096864,+,31152,390
Trpc2,7,102083116,102096396,+,13281,91
Art1,7,102101743,102113933,+,12191,5
Pgap2,7,102210335,102238567,+,28233,257
Stim1,7,102267806,102437319,+,169514,1119
Rrm1,7,102441695,102469771,+,28077,132
Olfr547,7,102534749,102535684,+,936,0
Olfr548,7,102540896,102545890,+,4995,3
Olfr549,7,102549870,102555842,+,5973,3
Olfr550,7,102571442,102583011,+,11570,9
Olfr552,7,102597770,102608125,+,10356,11
Olfr554,7,102638432,102642555,+,4124,4
Olfr555,7,102658823,102659770,+,948,0
Olfr556,7,102664899,102673270,+,8372,3
Olfr557,7,102695910,102700707,+,4798,1
Olfr558,7,102702215,102712064,+,9850,10
Olfr561,7,102771221,102776857,+,5637,4
Olfr562,7,102781478,102782428,+,951,2
Olfr564,7,102803480,102804430,+,951,1
Olfr568,7,102877122,102878063,+,942,3
Olfr570,7,102894577,102901710,+,7134,6
Olfr572,7,102924409,102928608,+,4200,2
Olfr574,7,102948467,102949507,+,1041,1
Olfr576,7,102962660,102975160,+,12501,8
Olfr582,7,103038024,103044040,+,6017,9
Olfr583,7,103051300,103052259,+,960,0
Olfr584,7,103081885,103088315,+,6431,5
Olfr585,7,103097720,103098749,+,1030,0
Olfr587,7,103134376,103135323,+,948,2
Olfr588,7,103140879,103147864,+,6986,7
Olfr592,7,103184803,103192965,+,8163,5
Olfr593,7,103211862,103212845,+,984,2
Olfr594,7,103216996,103222313,+,5318,3
Olfr596,7,103305648,103312782,+,7135,6
Olfr597,7,103316315,103322799,+,6485,4
Olfr598,7,103323568,103329888,+,6321,5
Olfr599,7,103335917,103339564,+,3648,3
Usp17lc,7,103415072,103419880,+,4809,1
Olfr606,7,103449046,103453531,+,4486,6
Olfr608,7,103469877,103471358,+,1482,2
Olfr613,7,103548074,103555506,+,7433,2
Olfr615,7,103556079,103563798,+,7720,7
Olfr617,7,103573061,103586795,+,13735,9
Olfr618,7,103590103,103600448,+,10346,5
Olfr619,7,103600575,103604859,+,4285,3
Olfr625,7,103682720,103683685,+,966,0
Olfr243,7,103714671,103721166,+,6496,2
Olfr628,7,103730374,103733324,+,2951,2
Olfr65,7,103903487,103908650,+,5164,7
Olfr631,7,103928825,103929784,+,960,0
Olfr632,7,103934347,103940579,+,6233,4
Olfr633,7,103944437,103948963,+,4527,0
Olfr634,7,103956412,103957366,+,955,1
Olfr635,7,103971152,103987540,+,16389,11
Olfr638,7,103998746,104004357,+,5612,6
Olfr641,7,104035445,104042072,+,6628,9
Olfr646,7,104104873,104109766,+,4894,4
Olfr650,7,104203437,104207865,+,4429,4
Trim6,7,104218795,104235152,+,16358,11
Trim34a,7,104244457,104262234,+,17778,47
Trim34b,7,104329471,104336909,+,7439,9
Olfr651,7,104550133,104554422,+,4290,3
Olfr652,7,104560901,104568634,+,7734,3
Olfr653,7,104577314,104584117,+,6804,7
Olfr654,7,104587025,104590718,+,3694,0
Olfr656,7,104613955,104621603,+,7649,4
Olfr657,7,104624794,104637481,+,12688,11
Olfr659,7,104666753,104674948,+,8196,8
Olfr661,7,104686501,104691354,+,4854,6
Olfr663,7,104703569,104704527,+,959,0
Usp17la,7,104857009,104862667,+,5659,2
Olfr665,7,104878031,104882906,+,4876,2
Olfr669,7,104934240,104940477,+,6238,5
Olfr676,7,105032698,105037750,+,5053,3
Olfr677,7,105051372,105059006,+,7635,5
Olfr678,7,105064475,105071639,+,7165,3
Olfr679,7,105081205,105090642,+,9438,8
Olfr681,7,105116836,105125523,+,8688,7
Olfr688,7,105288095,105289060,+,966,0
Olfr689,7,105311165,105319662,+,8498,4
Olfr692,7,105368230,105369355,+,1126,0
Gm5901,7,105375050,105378377,+,3328,6
Cnga4,7,105404568,105408742,+,4175,3
Cckbr,7,105425731,105470898,+,45168,28
Smpd1,7,105554360,105558389,+,4030,14
Timm10b,7,105640056,105643637,+,3582,88
Gm45799,7,105640552,105684439,+,43888,231
Dnhd1,7,105650827,105721799,+,70973,115
Ilk,7,105736592,105742925,+,6334,107
Olfr701,7,106814129,106821472,+,7344,8
Olfr703,7,106843360,106846207,+,2848,1
Olfr704,7,106863185,106866789,+,3605,3
Olfr1532,7,106908001,106916265,+,8265,4
Olfr713,7,107031174,107040994,+,9821,11
Olfr714,7,107070981,107077802,+,6822,4
Olfr17,7,107093220,107099808,+,6589,6
Olfr716,7,107138327,107150581,+,12255,17
Nlrp14,7,107166990,107198102,+,31113,24
Rbmxl2,7,107209445,107210916,+,1472,0
Syt9,7,107370728,107548656,+,177929,135
Olfml1,7,107567446,107591094,+,23649,12
Ppfibp2,7,107595266,107748583,+,153318,89
Olfr467,7,107812263,107816336,+,4074,3
Olfr472,7,107897902,107907762,+,9861,6
Olfr473,7,107930446,107935661,+,5216,4
Olfr474,7,107954643,107955575,+,933,1
Olfr476,7,107964803,107969514,+,4712,2
Olfr477,7,107986693,107992723,+,6031,7
Olfr479,7,108050693,108056783,+,6091,5
Olfr481,7,108079855,108085824,+,5970,3
Olfr483,7,108100849,108105944,+,5096,2
Olfr491,7,108313451,108318827,+,5377,0
Olfr494,7,108365335,108368436,+,3102,1
Olfr495,7,108393167,108397513,+,4347,2
Olfr497,7,108420421,108424911,+,4491,4
Olfr498,7,108465326,108467585,+,2260,3
Olfr501,7,108508058,108509003,+,946,0
Olfr503,7,108544527,108545498,+,972,0
Olfr506,7,108610787,108615340,+,4554,5
Olfr507,7,108621814,108622764,+,951,1
Olfr508,7,108629994,108631628,+,1635,0
Olfr510,7,108666418,108670259,+,3842,3
Olfr512,7,108713320,108714375,+,1056,1
Olfr513,7,108750973,108756800,+,5828,4
Eif3f,7,108934417,108942951,+,8535,362
Tub,7,108950338,109034460,+,84123,118
Rpl27a,7,109519147,109522367,+,3221,738
Akip1,7,109703690,109712189,+,8500,31
Ipo7,7,110018274,110056609,+,38336,2499
Zfp143,7,110061217,110095394,+,34178,502
Wee1,7,110122046,110143286,+,21241,94
Swap70,7,110221711,110283506,+,61796,284
Adm,7,110627661,110629820,+,2160,1
Ampd3,7,110768206,110812405,+,44200,30
Ctr9,7,111028951,111056377,+,27427,309
Usp47,7,112023504,112111661,+,88158,1315
Mical2,7,112225856,112413106,+,187251,94
Parva,7,112427505,112591692,+,164188,100
Tead1,7,112679318,112906807,+,227490,120
Rassf10,7,112953962,112957457,+,3496,2
Arntl,7,113207465,113314126,+,106662,1655
