Geneid,Chr,Start,End,Strand,Length,count
Vmn2r79,7,86996115,87044941,+,48827,19
Nox4,7,87246096,87398710,+,152615,54
Grm5,7,87584393,88134907,+,550515,230
Ctsc,7,88278085,88310888,+,32804,1556
Rab38,7,88430273,88491572,+,61300,29
Fzd4,7,89404355,89413134,+,8780,4
Me3,7,89632703,89854359,+,221657,129
Picalm,7,90130213,90213465,+,83253,11732
Sytl2,7,90302252,90410439,+,108188,333
Ccdc89,7,90426577,90428669,+,2093,3
Crebzf,7,90442729,90447994,+,5266,1470
Dlg2,7,90476694,92449247,+,1972554,832
Ccdc90b,7,92561149,92582294,+,21146,45
Rab30,7,92741603,92844535,+,102933,54
Prcp,7,92875252,92934583,+,59332,137
Fam181b,7,93079865,93081867,+,2003,0
Tenm4,7,96171246,96911093,+,739848,325
Nars2,7,96951505,97064758,+,113254,1749
Gab2,7,97081586,97308946,+,227361,278
Kctd21,7,97332327,97350213,+,17887,18
Alg8,7,97371606,97392185,+,20580,91
Ndufc2,7,97400003,97407802,+,7800,137
Kctd14,7,97451323,97459557,+,8235,4
Ints4,7,97480956,97541394,+,60439,753
Rsf1,7,97579897,97692778,+,112882,5617
Clns1a,7,97696634,97718879,+,22246,463
Pak1,7,97788541,97912381,+,123841,306
Gdpd4,7,97919955,98049663,+,129709,59
Gucy2d,7,98440416,98477479,+,37064,13
Lrrc32,7,98489283,98502181,+,12899,7
Thap12,7,98703103,98718062,+,14960,523
Wnt11,7,98835112,98855195,+,20084,9
Map6,7,99267447,99337137,+,69691,20
Gdpd5,7,99381414,99461877,+,80464,143
Klhl35,7,99466004,99474022,+,8019,8
Arrb1,7,99535466,99606771,+,71306,2746
Olfr520,7,99730273,99736399,+,6127,2
Olfr521,7,99763507,99769321,+,5815,2
Xrra1,7,99859116,99917822,+,58707,28
Chrdl2,7,100006404,100034728,+,28325,7
Lipt2,7,100159277,100161365,+,2089,9
Kcne3,7,100176679,100184869,+,8191,1
Pgm2l1,7,100227394,100278868,+,51475,1374
P4ha3,7,100285520,100319699,+,34180,30
C2cd3,7,100372233,100470152,+,97920,2071
Ucp3,7,100472991,100486432,+,13442,23
Ucp2,7,100493337,100502020,+,8684,1665
Coa4,7,100537100,100540369,+,3270,10
Rab6a,7,100607410,100641268,+,33859,1105
Fam168a,7,100706635,100841656,+,135022,1709
Fchsd2,7,101092863,101284405,+,191543,8379
Stard10,7,101317086,101346626,+,29541,42
Arap1,7,101348067,101412586,+,64520,1330
Gm45837,7,101410886,101512819,+,101934,2335
Pde2a,7,101421691,101512827,+,91137,1903
Clpb,7,101663633,101795506,+,131874,1554
Phox2a,7,101818313,101822726,+,4414,4
Lamtor1,7,101905904,101926675,+,20772,381
Numa1,7,101934111,102014964,+,80854,3833
Xndc1,7,102065511,102083765,+,18255,324
Xntrpc,7,102065713,102096864,+,31152,406
Trpc2,7,102083116,102096396,+,13281,100
Art1,7,102101743,102113933,+,12191,13
Pgap2,7,102210335,102238567,+,28233,664
Stim1,7,102267806,102437319,+,169514,10780
Rrm1,7,102441695,102469771,+,28077,644
Olfr547,7,102534749,102535684,+,936,0
Olfr548,7,102540896,102545890,+,4995,1
Olfr549,7,102549870,102555842,+,5973,3
Olfr550,7,102571442,102583011,+,11570,7
Olfr552,7,102597770,102608125,+,10356,10
Olfr554,7,102638432,102642555,+,4124,0
Olfr555,7,102658823,102659770,+,948,1
Olfr556,7,102664899,102673270,+,8372,8
Olfr557,7,102695910,102700707,+,4798,3
Olfr558,7,102702215,102712064,+,9850,2
Olfr561,7,102771221,102776857,+,5637,1
Olfr562,7,102781478,102782428,+,951,0
Olfr564,7,102803480,102804430,+,951,0
Olfr568,7,102877122,102878063,+,942,1
Olfr570,7,102894577,102901710,+,7134,4
Olfr572,7,102924409,102928608,+,4200,5
Olfr574,7,102948467,102949507,+,1041,0
Olfr576,7,102962660,102975160,+,12501,6
Olfr582,7,103038024,103044040,+,6017,1
Olfr583,7,103051300,103052259,+,960,0
Olfr584,7,103081885,103088315,+,6431,3
Olfr585,7,103097720,103098749,+,1030,0
Olfr587,7,103134376,103135323,+,948,0
Olfr588,7,103140879,103147864,+,6986,1
Olfr592,7,103184803,103192965,+,8163,2
Olfr593,7,103211862,103212845,+,984,0
Olfr594,7,103216996,103222313,+,5318,2
Olfr596,7,103305648,103312782,+,7135,1
Olfr597,7,103316315,103322799,+,6485,1
Olfr598,7,103323568,103329888,+,6321,2
Olfr599,7,103335917,103339564,+,3648,1
Usp17lc,7,103415072,103419880,+,4809,2
Olfr606,7,103449046,103453531,+,4486,3
Olfr608,7,103469877,103471358,+,1482,0
Olfr613,7,103548074,103555506,+,7433,4
Olfr615,7,103556079,103563798,+,7720,3
Olfr617,7,103573061,103586795,+,13735,5
Olfr618,7,103590103,103600448,+,10346,1
Olfr619,7,103600575,103604859,+,4285,0
Olfr625,7,103682720,103683685,+,966,0
Olfr243,7,103714671,103721166,+,6496,0
Olfr628,7,103730374,103733324,+,2951,2
Olfr65,7,103903487,103908650,+,5164,2
Olfr631,7,103928825,103929784,+,960,0
Olfr632,7,103934347,103940579,+,6233,0
Olfr633,7,103944437,103948963,+,4527,0
Olfr634,7,103956412,103957366,+,955,1
Olfr635,7,103971152,103987540,+,16389,1
Olfr638,7,103998746,104004357,+,5612,2
Olfr641,7,104035445,104042072,+,6628,4
Olfr646,7,104104873,104109766,+,4894,2
Olfr650,7,104203437,104207865,+,4429,2
Trim6,7,104218795,104235152,+,16358,5
Trim34a,7,104244457,104262234,+,17778,653
Trim34b,7,104329471,104336909,+,7439,76
Olfr651,7,104550133,104554422,+,4290,4
Olfr652,7,104560901,104568634,+,7734,3
Olfr653,7,104577314,104584117,+,6804,1
Olfr654,7,104587025,104590718,+,3694,0
Olfr656,7,104613955,104621603,+,7649,4
Olfr657,7,104624794,104637481,+,12688,9
Olfr659,7,104666753,104674948,+,8196,4
Olfr661,7,104686501,104691354,+,4854,0
Olfr663,7,104703569,104704527,+,959,2
Usp17la,7,104857009,104862667,+,5659,3
Olfr665,7,104878031,104882906,+,4876,1
Olfr669,7,104934240,104940477,+,6238,0
Olfr676,7,105032698,105037750,+,5053,0
Olfr677,7,105051372,105059006,+,7635,1
Olfr678,7,105064475,105071639,+,7165,4
Olfr679,7,105081205,105090642,+,9438,2
Olfr681,7,105116836,105125523,+,8688,2
Olfr688,7,105288095,105289060,+,966,0
Olfr689,7,105311165,105319662,+,8498,5
Olfr692,7,105368230,105369355,+,1126,0
Gm5901,7,105375050,105378377,+,3328,2
Cnga4,7,105404568,105408742,+,4175,2
Cckbr,7,105425731,105470898,+,45168,21
Smpd1,7,105554360,105558389,+,4030,32
Timm10b,7,105640056,105643637,+,3582,122
Gm45799,7,105640552,105684439,+,43888,322
Dnhd1,7,105650827,105721799,+,70973,199
Ilk,7,105736592,105742925,+,6334,112
Olfr701,7,106814129,106821472,+,7344,5
Olfr703,7,106843360,106846207,+,2848,0
Olfr704,7,106863185,106866789,+,3605,1
Olfr1532,7,106908001,106916265,+,8265,4
Olfr713,7,107031174,107040994,+,9821,2
Olfr714,7,107070981,107077802,+,6822,4
Olfr17,7,107093220,107099808,+,6589,1
Olfr716,7,107138327,107150581,+,12255,5
Nlrp14,7,107166990,107198102,+,31113,11
Rbmxl2,7,107209445,107210916,+,1472,1
Syt9,7,107370728,107548656,+,177929,75
Olfml1,7,107567446,107591094,+,23649,6
Ppfibp2,7,107595266,107748583,+,153318,47
Olfr467,7,107812263,107816336,+,4074,1
Olfr472,7,107897902,107907762,+,9861,8
Olfr473,7,107930446,107935661,+,5216,2
Olfr474,7,107954643,107955575,+,933,0
Olfr476,7,107964803,107969514,+,4712,0
Olfr477,7,107986693,107992723,+,6031,1
Olfr479,7,108050693,108056783,+,6091,7
Olfr481,7,108079855,108085824,+,5970,2
Olfr483,7,108100849,108105944,+,5096,1
Olfr491,7,108313451,108318827,+,5377,7
Olfr494,7,108365335,108368436,+,3102,1
Olfr495,7,108393167,108397513,+,4347,1
Olfr497,7,108420421,108424911,+,4491,0
Olfr498,7,108465326,108467585,+,2260,1
Olfr501,7,108508058,108509003,+,946,1
Olfr503,7,108544527,108545498,+,972,0
Olfr506,7,108610787,108615340,+,4554,5
Olfr507,7,108621814,108622764,+,951,0
Olfr508,7,108629994,108631628,+,1635,0
Olfr510,7,108666418,108670259,+,3842,2
Olfr512,7,108713320,108714375,+,1056,0
Olfr513,7,108750973,108756800,+,5828,1
Eif3f,7,108934417,108942951,+,8535,499
Tub,7,108950338,109034460,+,84123,66
Rpl27a,7,109519147,109522367,+,3221,442
Akip1,7,109703690,109712189,+,8500,33
Ipo7,7,110018274,110056609,+,38336,2766
Zfp143,7,110061217,110095394,+,34178,247
Wee1,7,110122046,110143286,+,21241,52
Swap70,7,110221711,110283506,+,61796,143
Adm,7,110627661,110629820,+,2160,5
Ampd3,7,110768206,110812405,+,44200,168
Ctr9,7,111028951,111056377,+,27427,624
Usp47,7,112023504,112111661,+,88158,5078
Mical2,7,112225856,112413106,+,187251,84
Parva,7,112427505,112591692,+,164188,56
Tead1,7,112679318,112906807,+,227490,85
Rassf10,7,112953962,112957457,+,3496,3
Arntl,7,113207465,113314126,+,106662,2182
Far1,7,113513834,113571511,+,57678,1726
Spon1,7,113765998,114043370,+,277373,125
Pde3b,7,114415281,114539251,+,123971,47671
Calcb,7,114718643,114723365,+,4723,1
Insc,7,114743694,114850383,+,106690,56
1110004F10Rik,7,116039397,116105210,+,65814,513
Nucb2,7,116504369,116540584,+,36216,65
Xylt1,7,117380979,117673580,+,292602,2849
Tmc5,7,118597297,118675086,+,77790,22
Ccp110,7,118712552,118737024,+,24473,104
Vps35l,7,118740226,118842966,+,102741,1434
Iqck,7,118855752,118972652,+,116901,104
Acsm5,7,119519463,119545551,+,26089,7
Acsm2,7,119554340,119600690,+,46351,20
Acsm1,7,119607026,119662515,+,55490,16
Acsm4,7,119690026,119714565,+,24540,8
Acsm3,7,119760923,119787513,+,26591,6
Rexo5,7,119794006,119848943,+,54938,868
Lyrm1,7,119895861,119956963,+,61103,124
Tmem159,7,120102353,120120992,+,18640,8
Anks4b,7,120173858,120185586,+,11729,6
Abca14,7,120203964,120325352,+,121389,56
Abca15,7,120328670,120407687,+,79018,40
Abca16,7,120421701,120544813,+,123113,73
Uqcrc2,7,120635176,120659524,+,24349,886
Mosmo,7,120677618,120734854,+,57237,1450
Vwa3a,7,120739318,120805742,+,66425,46
Gm5737,7,120812365,120831193,+,18829,15
Eef2k,7,120842831,120907450,+,64620,371
Polr3e,7,120917744,120947432,+,29689,834
Mfsd13b,7,120982509,121014787,+,32279,20
Mettl9,7,121034445,121076835,+,42391,1424
Otoa,7,121083249,121163097,+,79849,261
Hs3st2,7,121391859,121501770,+,109912,41
Scnn1g,7,121734479,121768475,+,33997,11
Scnn1b,7,121865038,121918514,+,53477,29
Ubfd1,7,122067175,122082194,+,15020,768
Dctn5,7,122133041,122149044,+,16004,338
Plk1,7,122159439,122169873,+,10435,24
Chp2,7,122219496,122222824,+,3329,0
Prkcb,7,122288751,122634402,+,345652,20862
Cacng3,7,122670492,122769393,+,98902,47
Rbbp6,7,122965686,123002557,+,36872,3529
Tnrc6a,7,123124177,123195296,+,71120,4323
Slc5a11,7,123214780,123273253,+,58474,22
Lcmt1,7,123369784,123430358,+,60575,325
Aqp8,7,123462291,123468004,+,5714,6
Hs3st4,7,123982869,124398989,+,416121,143
Kdm8,7,125444676,125462269,+,17594,157
Il4ra,7,125552120,125579474,+,27355,14291
Il21r,7,125603429,125633570,+,30142,24022
D430042O09Rik,7,125707888,125874793,+,166906,1209
Sbk1,7,126248862,126295016,+,46155,492
Rabep2,7,126429066,126445901,+,16836,350
Tufm,7,126487361,126490731,+,3371,33
Apobr,7,126584942,126589112,+,4171,22
Sgf29,7,126649309,126672925,+,23617,482
Bola2,7,126695436,126697058,+,1623,24
Mapk3,7,126759601,126765819,+,6219,42
Gdpd3,7,126766334,126775645,+,9312,18
Ypel3,7,126776955,126780514,+,3560,261
Tbx6,7,126781483,126785560,+,4078,52
Fam57b,7,126797668,126830219,+,32552,20
Doc2a,7,126847416,126852705,+,5290,3
Hirip3,7,126861972,126865377,+,3406,47
Kctd13,7,126928879,126945631,+,16753,341
Sez6l2,7,126950563,126970606,+,20044,100
Cdipt,7,126975914,126980501,+,4588,112
AI467606,7,127091359,127093986,+,2628,84
Mylpf,7,127208890,127214298,+,5409,8
Zfp553,7,127233061,127238179,+,5119,56
Zfp771,7,127244274,127254803,+,10530,98
Itgal,7,127296260,127335138,+,38879,3363
Prr14,7,127470371,127476759,+,6389,315
Fbrs,7,127479199,127491513,+,12315,1245
Srcap,7,127511983,127561219,+,49237,6275
Gm42715,7,127519584,127567054,+,47471,5680
Tmem265,7,127561390,127566940,+,5551,378
Phkg2,7,127573380,127583307,+,9928,586
Rnf40,7,127588767,127604799,+,16033,931
Ctf1,7,127712736,127718192,+,5457,4
Fbxl19,7,127744543,127769483,+,24941,89
Orai3,7,127769815,127775150,+,5336,51
Setd1a,7,127776670,127800122,+,23453,914
Gm49388,7,127785608,127803802,+,18195,565
Hsd3b7,7,127800604,127803802,+,3199,16
Stx4a,7,127841764,127849019,+,7256,225
Zfp646,7,127876796,127885996,+,9201,642
Bckdk,7,127904082,127910221,+,6140,66
Kat8,7,127912516,127925837,+,13322,268
Fus,7,127967457,127985701,+,18245,7091
Trim72,7,128003949,128011033,+,7085,52
Itgam,7,128062640,128118491,+,55852,27
Gm49368,7,128062683,128128160,+,65478,31
Itgax,7,128129547,128150657,+,21111,20
Itgad,7,128154376,128223816,+,69441,41
Armc5,7,128237357,128245100,+,7744,215
Tgfb1i1,7,128246812,128255699,+,8888,51
Slc5a2,7,128265676,128272430,+,6755,2
Bag3,7,128523616,128546981,+,23366,162
Inpp5f,7,128611360,128696425,+,85066,404
Sec23ip,7,128744943,128784836,+,39894,304
Plpp4,7,129257031,129391412,+,134382,47
Wdr11,7,129591863,129635738,+,43876,623
Tacc2,7,130577438,130764785,+,187348,750
Btbd16,7,130774069,130825899,+,51831,105
Plekha1,7,130865756,130913312,+,47557,523
Htra1,7,130936203,130985660,+,49458,18
Dmbt1,7,131032046,131121628,+,89583,66
Cdcp3,7,131174402,131306451,+,132050,42
Fam24a,7,131333864,131336927,+,3064,1
Pstk,7,131371141,131392768,+,21628,54
Acadsb,7,131410601,131448944,+,38344,211
Hmx3,7,131542867,131544925,+,2059,2
Hmx2,7,131548773,131558014,+,9242,1
Bub3,7,131560222,131571895,+,11674,382
Gpr26,7,131966460,131994405,+,27946,11
Lhpp,7,132610638,132706420,+,95783,255
Abraxas2,7,132859225,132885111,+,25887,634
Zranb1,7,132931142,132986391,+,55250,3672
Edrf1,7,133637543,133672971,+,35429,1493
Bccip,7,133709333,133721145,+,11813,219
Fank1,7,133776861,133881532,+,104672,35
Dock1,7,134670687,135173639,+,502953,190
Nps,7,135258703,135272942,+,14240,31
Foxi2,7,135410308,135413622,+,3315,1
Ptpre,7,135537481,135686293,+,148813,476
Mgmt,7,136894614,137130266,+,235653,1370
Glrx3,7,137437614,137468594,+,30981,1204
Ppp2r2d,7,138846359,138883057,+,36699,2142
Jakmip3,7,138940730,139083977,+,143248,19
Dpysl4,7,139086001,139102704,+,16704,6
Lrrc27,7,139212988,139242979,+,29992,19
Pwwp2b,7,139248482,139267975,+,19494,43
Inpp5a,7,139389109,139579652,+,190544,6369
Adgra1,7,139834174,139878088,+,43915,7
Kndc1,7,139894696,139941537,+,46842,14
Utf1,7,139943789,139945112,+,1324,3
Zfp511,7,140036405,140040602,+,4198,48
Prap1,7,140093395,140097200,+,3806,2
Paox,7,140115799,140137224,+,21426,50
Mtg1,7,140137564,140150786,+,13223,140
Olfr523,7,140173217,140178758,+,5542,1
Cd163l1,7,140218267,140231145,+,12879,425
5830411N06Rik,7,140247378,140299791,+,52414,4000
Olfr525,7,140320858,140327625,+,6768,32
Olfr527,7,140334017,140338551,+,4535,2
Olfr533,7,140463370,140468128,+,4759,0
Olfr535,7,140484216,140497104,+,12889,4
Olfr537,7,140529534,140541080,+,11547,4
Olfr538,7,140567886,140575793,+,7908,2
Olfr46,7,140601269,140617678,+,16410,7
Olfr61,7,140628970,140638798,+,9829,4
Olfr53,7,140646452,140653085,+,6634,3
Olfr539,7,140659930,140678580,+,18651,8
Olfr45,7,140681951,140696845,+,14895,3
Olfr541,7,140697267,140705606,+,8340,0
Cyp2e1,7,140763739,140774987,+,11249,4
Urah,7,140835018,140837966,+,2949,0
Scgb1c1,7,140845547,140846769,+,1223,0
Odf3,7,140847805,140851018,+,3214,1
Ric8a,7,140856957,140864372,+,7416,474
Psmd13,7,140881968,140898643,+,16676,507
Nlrp6,7,140920902,140929192,+,8291,4
Pgghg,7,140941548,140947664,+,6117,94
Ifitm1,7,140967221,140969825,+,2605,1
Gm17387,7,141029131,141029620,+,490,0
B4galnt4,7,141061104,141072400,+,11297,4
Pkp3,7,141078218,141090510,+,12293,23
Ptdss2,7,141130256,141157606,+,27351,64
Lrrc56,7,141194157,141210055,+,15899,36
Rassf7,7,141215860,141218658,+,2799,13
Phrf1,7,141228784,141262750,+,33967,1881
Drd4,7,141292006,141296464,+,4459,0
Tmem80,7,141327888,141337156,+,9269,61
Eps8l2,7,141338880,141363020,+,24141,10
Taldo1,7,141392199,141402968,+,10770,59
Rplp2,7,141447370,141451585,+,4216,351
Pnpla2,7,141455198,141460743,+,5546,289
Cracr2b,7,141461094,141466613,+,5520,25
Cd151,7,141467393,141471473,+,4081,12
Tspan4,7,141475240,141493427,+,18188,43
Ap2a2,7,141562173,141633011,+,70839,1915
Muc2,7,141690340,141754693,+,64354,3
Muc5ac,7,141788972,141819231,+,30260,15
Muc5b,7,141839070,141873084,+,34015,12
Brsk2,7,141949751,142004247,+,54497,22
Gm7579,7,142211859,142212590,+,732,1
Syt8,7,142434977,142440396,+,5420,1
Tnni2,7,142441808,142444410,+,2603,2
Lsp1,7,142460809,142494867,+,34059,996
Tnnt3,7,142498836,142516008,+,17173,317
Mrpl23,7,142533012,142540747,+,7736,146
Tspan32,7,143005046,143019644,+,14599,636
Cd81,7,143052739,143067934,+,15196,60
Tssc4,7,143069249,143071093,+,1845,16
Kcnq1,7,143106362,143427042,+,320681,146
Slc22a18,7,143473736,143499334,+,25599,16
Dhcr7,7,143823167,143848410,+,25244,113
Acte1,7,143866838,143900046,+,33209,14
Shank2,7,144001928,144424494,+,422567,150
Fgf3,7,144838083,144844436,+,6354,1
Fgf4,7,144847367,144865243,+,17877,4
Fgf15,7,144896531,144900953,+,4423,2
LTO1,7,144915100,144931701,+,16602,482
Mrgprf,7,145300828,145309557,+,8730,1
Mrgprd,7,145314835,145324086,+,9252,6
Arhgef18,8,3353415,3456601,+,103187,13664
Tex45,8,3470862,3487181,+,16320,663
Zfp358,8,3493138,3497208,+,4071,10
Mcoln1,8,3500457,3515232,+,14776,330
Pnpla6,8,3515384,3544267,+,28884,380
Rps23rg1,8,3567998,3584939,+,16942,4
Camsap3,8,3587293,3609075,+,21783,13
Pet100,8,3621548,3625848,+,4301,54
Stxbp2,8,3630955,3643644,+,12690,568
Retn,8,3655770,3660110,+,4341,0
Mcemp1,8,3665754,3669259,+,3506,0
Trappc5,8,3676299,3681255,+,4957,75
Cd209g,8,4134652,4137707,+,3056,2
Evi5l,8,4166567,4211257,+,44691,324
Lrrc8e,8,4226827,4237470,+,10644,2
Map2k7,8,4238740,4247897,+,9158,1095
Gm49320,8,4238865,4251423,+,12559,1316
Tgfbr3l,8,4248214,4251423,+,3210,215
Snapc2,8,4253080,4256220,+,3141,32
Ccl25,8,4325210,4360020,+,34811,795
Cers4,8,4493140,4531680,+,38541,285
Zfp958,8,4613167,4630231,+,17065,232
Gm10217,8,9864251,9870315,+,6065,1
Abhd13,8,9977707,9992155,+,14449,493
Tnfsf13b,8,10006467,10039072,+,32606,60
Myo16,8,10153911,10634742,+,480832,238
Col4a2,8,11312805,11449287,+,136483,43
Naxd,8,11497506,11514960,+,17455,513
Ing1,8,11555571,11563251,+,7681,158
Arhgef7,8,11727721,11835219,+,107499,2994
Tex29,8,11840474,11855761,+,15288,45
A230072I06Rik,8,12278819,12280657,+,1839,0
Sox1,8,12395295,12400126,+,4832,2
Spaca7,8,12573029,12600744,+,27716,8
Atp11a,8,12757014,12868728,+,111715,2528
Mcf2l,8,12873806,13020905,+,147100,79
F7,8,13026034,13035809,+,9776,4
F10,8,13037308,13056676,+,19369,9
Proz,8,13060943,13076026,+,15084,4
Cul4a,8,13105621,13147940,+,42320,1012
Lamp1,8,13159161,13175338,+,16178,341
Tmco3,8,13288211,13322924,+,34714,300
Tfdp1,8,13338751,13378448,+,39698,1145
Grk1,8,13405081,13421951,+,16871,18
Tmem255b,8,13435459,13461453,+,25995,10
Cfap97d2,8,13705889,13743414,+,37526,57
Cdc16,8,13757676,13781938,+,24263,488
Upf3a,8,13785615,13799193,+,13579,181
Champ1,8,13869641,13881639,+,11999,230
Fbxo25,8,13907803,13940522,+,32720,198
Dlgap2,8,14095865,14847680,+,751816,311
Cln8,8,14881335,14901720,+,20386,66
Arhgef10,8,14911663,15001085,+,89423,445
Kbtbd11,8,15011025,15033333,+,22309,1154
Myom2,8,15057653,15133541,+,75889,30
Mcph1,8,18595131,18803189,+,208059,3986
Agpat5,8,18846277,18891361,+,45085,627
Defb34,8,19123752,19126540,+,2789,0
Spag11b,8,19140759,19143010,+,2252,3
Gm45826,8,19140778,19159440,+,18663,10
Spag11a,8,19157886,19159578,+,1693,0
Defb14,8,19194357,19195212,+,856,1
Defb4,8,19198706,19201545,+,2840,3
Defb6,8,19225478,19228209,+,2732,1
Defb46,8,19239916,19242143,+,2228,3
Defb5,8,19247580,19250828,+,3249,2
Defb3,8,19293360,19295291,+,1932,1
Defb7,8,19495097,19497775,+,2679,0
4930467E23Rik,8,19729576,19753527,+,23952,33
Gm31371,8,19903392,19925713,+,22322,32
Gm21119,8,20614919,20640703,+,25785,50
Defb33,8,20892669,20897723,+,5055,2
Defa21,8,21025545,21026516,+,972,1
Defa23,8,21055047,21056016,+,970,1
Defa35,8,21065038,21065996,+,959,0
Defa25,8,21084442,21085285,+,844,0
Defa30,8,21134642,21135598,+,957,2
Defa22,8,21162277,21163249,+,973,1
Defa31,8,21191614,21192549,+,936,0
Defa41,8,21201561,21202539,+,979,0
Defa40,8,21249754,21250556,+,803,1
Defa3,8,21287409,21288377,+,969,0
Defa5,8,21297439,21298375,+,937,0
Defa27,8,21315546,21316481,+,936,0
Defa2,8,21378515,21379495,+,981,2
Defa33,8,21391811,21392791,+,981,0
Defa36,8,21427411,21428391,+,981,0
Defa20,8,21509258,21510237,+,980,1
Defa32,8,21529032,21530012,+,981,0
Defa37,8,21565386,21566349,+,964,0
Defa28,8,21583006,21583961,+,956,0
Defa26,8,21618183,21618972,+,790,0
Defa17,8,21655780,21656735,+,956,0
Defa34,8,21665797,21666732,+,936,0
Defa24,8,21734494,21735471,+,978,0
Defb1,8,21776599,21795185,+,18587,15
Defb50,8,21823539,21831296,+,7758,6
Defb2,8,21839926,21843482,+,3557,1
Defb10,8,21858901,21862011,+,3111,0
Defb35,8,21938352,21940878,+,2527,1
Defb13,8,21946762,21948850,+,2089,0
Fam90a1a,8,21958714,21964303,+,5590,1
Ccdc70,8,21969775,21974041,+,4267,2
Alg11,8,22060721,22071627,+,10907,220
Vps36,8,22192809,22220843,+,28035,645
Thsd1,8,22227313,22261334,+,34022,205
Tpte,8,22283441,22371418,+,87978,34
Mrps31,8,22411361,22429665,+,18305,185
Slc20a2,8,22476788,22569612,+,92825,1140
Dkk4,8,22624043,22627547,+,3505,1
Plat,8,22757747,22782844,+,25098,35
Kat6a,8,22859535,22943259,+,83725,4672
Ank1,8,22974844,23150497,+,175654,108
Sfrp1,8,23411502,23449632,+,38131,12
Zmat4,8,23636019,24156585,+,520567,207
Tm2d2,8,25017211,25023260,+,6050,161
Fgfr1,8,25513654,25575718,+,62065,785
Nsd3,8,25601601,25719667,+,118067,19107
Plpp5,8,25720037,25724887,+,4851,358
Lsm1,8,25785288,25803975,+,18688,378
Star,8,25806555,25815982,+,9428,177
Kcnu1,8,25849623,25937939,+,88317,59
Rnf170,8,26119368,26151790,+,32423,271
Gm45692,8,26119534,26160819,+,41286,339
Thap1,8,26158141,26164151,+,6011,70
Zfp703,8,26977325,26981461,+,4137,72
Erlin2,8,27023261,27040328,+,17068,209
Plpbp,8,27042555,27056132,+,13578,556
Adgra2,8,27085583,27123436,+,37854,22
Eif4ebp1,8,27260329,27276674,+,16346,18
Tex24,8,27344394,27349188,+,4795,2
Chrnb3,8,27368711,27399730,+,31020,12
Gm45861,8,27447100,27620917,+,173818,116
Poteg,8,27447670,27495172,+,47503,32
Dusp26,8,31089471,31097047,+,7577,4
Rnf122,8,31111820,31131482,+,19663,156
Tti2,8,31150315,31164702,+,14388,202
Fut10,8,31187331,31261738,+,74408,38
Purg,8,33386325,33417467,+,31143,310
Tex15,8,33516738,33585582,+,68845,47
Ppp2cb,8,33599625,33619441,+,19817,993
Gsr,8,33653238,33698163,+,44926,539
Gtf2e2,8,33731833,33777173,+,45341,489
Mboat4,8,34115030,34125182,+,10153,7
Saraf,8,34154563,34170845,+,16283,3690
Dusp4,8,34807297,34819894,+,12598,395
Ppp1r3b,8,35375739,35388139,+,12401,49
Mfhas1,8,35587798,35679449,+,91652,4147
Gm19410,8,35765790,35818047,+,52258,16
Prag1,8,36094828,36147787,+,52960,956
Trmt9b,8,36457548,36516570,+,59023,22
AI429214,8,36993604,36995533,+,1930,0
Tusc3,8,39005845,39165114,+,159270,2939
Micu3,8,40307458,40386308,+,78851,1763
Zdhhc2,8,40423815,40510266,+,86452,49
Vps37a,8,40511783,40550757,+,38975,1413
Adam24,8,40675077,40682199,+,7123,3
Adam25,8,40752208,40756176,+,3969,4
Adam20,8,40793273,40797303,+,4031,1
Adam39,8,40822990,40827037,+,4048,0
Slc7a2,8,40862396,40922308,+,59913,28
Pdgfrl,8,40926233,40990785,+,64553,34
Pcm1,8,41239765,41332344,+,92580,2593
Triml2,8,43180541,43193881,+,13341,0
Fat1,8,44935447,45052257,+,116811,38
Mtnr1a,8,45069137,45088506,+,19370,10
Sorbs2,8,45507788,45827906,+,320119,142
Pdlim3,8,45885461,45919548,+,34088,13
Ccdc110,8,45934619,45944145,+,9527,4
Ufsp2,8,45975528,45996958,+,21431,84
Lrp2bp,8,45999303,46029477,+,30175,32
Cfap97,8,46151771,46195590,+,43820,266
Acsl1,8,46471037,46536051,+,65015,447
Cenpu,8,46552028,46580007,+,27980,113
Casp3,8,46617291,46639689,+,22399,269
Irf2,8,46739732,46847458,+,107727,4962
Enpp6,8,46986887,47096762,+,109876,66
